#SimpleGazeTrackerDataFile
#TRACKER_VERSION,0.11.1
#DATAFORMAT,T,X,Y,P
#RECORDED_EYE,L
#SCREEN_ORIGIN,BottomLeft
#TRACKER_ORIGIN,BottomLeft
#SCREEN_WIDTH,1024
#SCREEN_HEIGHT,768
#DOTS_PER_CENTIMETER_H,24.26
#DOTS_PER_CENTIMETER_V,24.26
#VIEWING_DISTANCE,57.29577951308232
#SACCADE_VELOCITY_THRESHOLD,20.0
#SACCADE_ACCELERATION_THRESHOLD,3800.0
#SACCADE_MINIMUM_DURATION,12
#SACCADE_MINIMUM_AMPLITUDE,0.2
#FIXATION_MINIMUM_DURATION,12
#BLINK_MINIMUM_DURATION,50
#RESAMPLING,0
#FILTER_TYPE,identity
#FILTER_WN,0.2
#FILTER_SIZE,5
#FILTER_ORDER,3
#START_REC,2022,5,30,10,52,17
#MESSAGE,0,starting task
#XPARAM,-61.817355,-8.875502,317.752613
1013.263,-115.7,-149.4,796.4
1019.798,-42.9,-196.8,795.4
1026.156,21.6,-252.4,799.4
1032.336,107.2,-320.0,789.7
1038.438,186.3,-388.5,782.1
1044.726,314.6,-545.0,776.5
1051.068,324.7,-574.1,779.0
1057.367,311.2,-589.7,788.1
1063.518,298.3,-582.8,785.4
1069.911,299.4,-582.9,781.5
1076.167,301.9,-580.9,781.5
1082.242,294.6,-577.9,778.0
1088.394,296.0,-575.4,777.5
1094.445,294.0,-572.3,776.9
1100.703,291.3,-561.0,776.5
1106.753,291.0,-560.7,777.5
1112.676,298.9,-579.3,778.8
1118.939,298.1,-577.6,776.3
1125.001,294.7,-568.3,776.5
1131.134,312.6,-571.9,776.7
1136.958,309.9,-569.3,777.6
1143.189,309.6,-571.1,778.3
1149.707,305.2,-570.1,778.9
1155.896,301.9,-578.7,778.0
1162.161,298.3,-575.0,777.0
1168.505,294.7,-576.0,775.8
1174.498,288.5,-571.0,777.4
1180.385,293.5,-563.9,777.2
1186.527,285.7,-569.0,777.7
1192.278,290.7,-565.2,776.8
1198.129,308.4,-570.2,777.7
1204.168,304.0,-556.2,778.9
1210.219,298.0,-560.0,777.4
1216.230,304.3,-561.6,778.8
1222.186,293.3,-567.0,780.3
1228.452,292.7,-570.5,782.3
1234.248,301.6,-577.6,779.7
1240.180,303.4,-594.8,778.3
1245.923,319.4,-590.3,780.6
1252.005,322.2,-589.6,781.8
1257.499,316.3,-586.2,783.1
1263.497,316.7,-587.1,781.3
1269.193,316.8,-586.5,778.6
1274.934,314.4,-582.9,779.5
1280.754,316.3,-588.8,781.3
1286.495,314.8,-586.9,781.8
1292.302,314.9,-586.4,781.3
1298.050,310.2,-582.4,779.3
1303.808,307.4,-584.4,778.5
1309.408,308.4,-579.3,777.7
1315.146,303.9,-580.4,777.9
1320.822,299.6,-574.5,777.2
1326.715,295.0,-583.4,776.1
1332.629,294.3,-577.0,779.6
1338.651,297.1,-595.3,780.1
1344.758,291.4,-590.0,777.8
1350.806,291.1,-588.4,777.0
1357.214,293.2,-593.1,776.2
1363.031,293.0,-592.8,776.9
1368.972,302.7,-587.2,777.6
1374.808,300.4,-586.9,778.7
1381.014,300.1,-583.3,780.2
1387.161,302.5,-579.1,780.8
1393.022,314.1,-596.9,778.3
1398.791,310.0,-593.7,779.1
1404.763,315.1,-589.5,780.0
1410.635,329.3,-596.9,775.3
1416.715,387.5,-596.3,776.0
1422.777,141.5,-600.2,795.8
1428.778,174.8,-621.5,797.7
1434.829,42.7,-629.5,800.9
1440.906,-66.5,-611.1,799.5
1446.757,-278.8,-493.0,884.4
1452.766,-346.8,-548.7,835.7
1458.843,-449.4,-585.2,826.1
1465.304,-482.5,-655.8,789.1
1471.257,-524.2,-748.5,751.6
1477.059,NOPUPIL,NOPUPIL,FAIL
1482.108,NOPUPIL,NOPUPIL,FAIL
1487.252,NOPUPIL,NOPUPIL,FAIL
1492.578,NOPUPIL,NOPUPIL,FAIL
1497.876,NOPUPIL,NOPUPIL,FAIL
1502.812,NOPUPIL,NOPUPIL,FAIL
1507.967,NOPUPIL,NOPUPIL,FAIL
1512.995,NOPUPIL,NOPUPIL,FAIL
1518.082,NOPUPIL,NOPUPIL,FAIL
1523.592,NOPUPIL,NOPUPIL,FAIL
1528.870,NOPUPIL,NOPUPIL,FAIL
1533.931,NOPUPIL,NOPUPIL,FAIL
1539.512,NOPUPIL,NOPUPIL,FAIL
1544.966,NOPUPIL,NOPUPIL,FAIL
1550.894,NOPUPIL,NOPUPIL,FAIL
1556.330,NOPUPIL,NOPUPIL,FAIL
1561.860,NOPUPIL,NOPUPIL,FAIL
1567.219,NOPUPIL,NOPUPIL,FAIL
1573.004,NOPUPIL,NOPUPIL,FAIL
1578.338,NOPUPIL,NOPUPIL,FAIL
1584.053,NOPUPIL,NOPUPIL,FAIL
1589.592,NOPUPIL,NOPUPIL,FAIL
1594.998,NOPUPIL,NOPUPIL,FAIL
1600.569,NOPUPIL,NOPUPIL,FAIL
1606.267,NOPUPIL,NOPUPIL,FAIL
1611.769,NOPUPIL,NOPUPIL,FAIL
1617.223,NOPUPIL,NOPUPIL,FAIL
1622.780,NOPUPIL,NOPUPIL,FAIL
1628.413,NOPUPIL,NOPUPIL,FAIL
1633.985,NOPUPIL,NOPUPIL,FAIL
1639.455,NOPUPIL,NOPUPIL,FAIL
1645.010,NOPUPIL,NOPUPIL,FAIL
1650.642,NOPUPIL,NOPUPIL,FAIL
1656.100,NOPUPIL,NOPUPIL,FAIL
1661.685,NOPUPIL,NOPUPIL,FAIL
1667.259,NOPUPIL,NOPUPIL,FAIL
1672.823,NOPUPIL,NOPUPIL,FAIL
1678.442,NOPUPIL,NOPUPIL,FAIL
1684.010,NOPUPIL,NOPUPIL,FAIL
1689.419,NOPUPIL,NOPUPIL,FAIL
1695.027,NOPUPIL,NOPUPIL,FAIL
1700.726,NOPUPIL,NOPUPIL,FAIL
1706.073,NOPUPIL,NOPUPIL,FAIL
1711.661,NOPUPIL,NOPUPIL,FAIL
1717.210,NOPUPIL,NOPUPIL,FAIL
1722.758,NOPUPIL,NOPUPIL,FAIL
1728.320,NOPUPIL,NOPUPIL,FAIL
1733.930,NOPUPIL,NOPUPIL,FAIL
1739.583,NOPUPIL,NOPUPIL,FAIL
1745.065,NOPUPIL,NOPUPIL,FAIL
1750.639,NOPUPIL,NOPUPIL,FAIL
1756.399,NOPUPIL,NOPUPIL,FAIL
1761.742,NOPUPIL,NOPUPIL,FAIL
1767.305,NOPUPIL,NOPUPIL,FAIL
1772.935,NOPUPIL,NOPUPIL,FAIL
1778.396,NOPUPIL,NOPUPIL,FAIL
1783.927,NOPURKINJE,NOPURKINJE,FAIL
1789.956,NOPURKINJE,NOPURKINJE,FAIL
1795.881,NOPURKINJE,NOPURKINJE,FAIL
1802.068,NOPURKINJE,NOPURKINJE,FAIL
1807.796,NOPURKINJE,NOPURKINJE,FAIL
1813.541,NOPURKINJE,NOPURKINJE,FAIL
1819.486,NOPURKINJE,NOPURKINJE,FAIL
1825.445,NOPURKINJE,NOPURKINJE,FAIL
1831.314,NOPUPIL,NOPUPIL,FAIL
1836.868,NOPURKINJE,NOPURKINJE,FAIL
1842.795,NOPURKINJE,NOPURKINJE,FAIL
1848.612,NOPURKINJE,NOPURKINJE,FAIL
1854.524,NOPURKINJE,NOPURKINJE,FAIL
1860.504,NOPURKINJE,NOPURKINJE,FAIL
1866.984,NOPURKINJE,NOPURKINJE,FAIL
1873.529,NOPUPIL,NOPUPIL,FAIL
1879.295,NOPURKINJE,NOPURKINJE,FAIL
1885.371,NOPURKINJE,NOPURKINJE,FAIL
1891.625,NOPURKINJE,NOPURKINJE,FAIL
1897.591,NOPUPIL,NOPUPIL,FAIL
1903.256,NOPURKINJE,NOPURKINJE,FAIL
1909.229,NOPUPIL,NOPUPIL,FAIL
1914.980,NOPURKINJE,NOPURKINJE,FAIL
1920.979,NOPUPIL,NOPUPIL,FAIL
1926.360,NOPURKINJE,NOPURKINJE,FAIL
1932.138,NOPURKINJE,NOPURKINJE,FAIL
1938.196,NOPUPIL,NOPUPIL,FAIL
1943.658,NOPURKINJE,NOPURKINJE,FAIL
1949.207,NOPURKINJE,NOPURKINJE,FAIL
1954.977,NOPUPIL,NOPUPIL,FAIL
1960.321,NOPURKINJE,NOPURKINJE,FAIL
1966.212,NOPUPIL,NOPUPIL,FAIL
1971.268,NOPUPIL,NOPUPIL,FAIL
1976.590,NOPURKINJE,NOPURKINJE,FAIL
1982.288,NOPUPIL,NOPUPIL,FAIL
1987.806,NOPURKINJE,NOPURKINJE,FAIL
1993.459,NOPUPIL,NOPUPIL,FAIL
1998.654,NOPUPIL,NOPUPIL,FAIL
2003.821,NOPUPIL,NOPUPIL,FAIL
2011.899,NOPURKINJE,NOPURKINJE,FAIL
2020.875,NOPUPIL,NOPUPIL,FAIL
2026.077,NOPUPIL,NOPUPIL,FAIL
2031.452,NOPUPIL,NOPUPIL,FAIL
2036.764,NOPUPIL,NOPUPIL,FAIL
2042.268,NOPUPIL,NOPUPIL,FAIL
2050.360,NOPUPIL,NOPUPIL,FAIL
2055.736,NOPUPIL,NOPUPIL,FAIL
2061.349,NOPURKINJE,NOPURKINJE,FAIL
2068.718,NOPURKINJE,NOPURKINJE,FAIL
2074.548,NOPURKINJE,NOPURKINJE,FAIL
2080.157,NOPUPIL,NOPUPIL,FAIL
2085.421,NOPUPIL,NOPUPIL,FAIL
2090.720,NOPUPIL,NOPUPIL,FAIL
2095.873,NOPUPIL,NOPUPIL,FAIL
2101.279,NOPUPIL,NOPUPIL,FAIL
2106.500,NOPUPIL,NOPUPIL,FAIL
2111.865,NOPUPIL,NOPUPIL,FAIL
2117.323,NOPURKINJE,NOPURKINJE,FAIL
2123.321,NOPUPIL,NOPUPIL,FAIL
2128.528,NOPURKINJE,NOPURKINJE,FAIL
2133.982,NOPUPIL,NOPUPIL,FAIL
2139.538,NOPURKINJE,NOPURKINJE,FAIL
2145.356,NOPUPIL,NOPUPIL,FAIL
2153.606,NOPUPIL,NOPUPIL,FAIL
2162.576,NOPUPIL,NOPUPIL,FAIL
2169.388,NOPURKINJE,NOPURKINJE,FAIL
2175.192,NOPUPIL,NOPUPIL,FAIL
2180.262,NOPUPIL,NOPUPIL,FAIL
2185.523,NOPUPIL,NOPUPIL,FAIL
2190.766,NOPUPIL,NOPUPIL,FAIL
2195.992,NOPUPIL,NOPUPIL,FAIL
2201.154,NOPUPIL,NOPUPIL,FAIL
2206.437,NOPUPIL,NOPUPIL,FAIL
2211.807,NOPUPIL,NOPUPIL,FAIL
2217.412,NOPUPIL,NOPUPIL,FAIL
2222.929,NOPUPIL,NOPUPIL,FAIL
2228.486,NOPUPIL,NOPUPIL,FAIL
2234.031,NOPUPIL,NOPUPIL,FAIL
2239.588,NOPUPIL,NOPUPIL,FAIL
2245.138,NOPUPIL,NOPUPIL,FAIL
2250.695,NOPUPIL,NOPUPIL,FAIL
2256.257,NOPUPIL,NOPUPIL,FAIL
2261.788,NOPUPIL,NOPUPIL,FAIL
2267.381,NOPUPIL,NOPUPIL,FAIL
2272.901,NOPUPIL,NOPUPIL,FAIL
2278.494,NOPUPIL,NOPUPIL,FAIL
2284.060,NOPUPIL,NOPUPIL,FAIL
2289.605,NOPUPIL,NOPUPIL,FAIL
2295.206,NOPUPIL,NOPUPIL,FAIL
2300.717,NOPUPIL,NOPUPIL,FAIL
2306.447,NOPUPIL,NOPUPIL,FAIL
2314.563,NOPUPIL,NOPUPIL,FAIL
2323.111,NOPUPIL,NOPUPIL,FAIL
2331.656,NOPUPIL,NOPUPIL,FAIL
2339.994,NOPUPIL,NOPUPIL,FAIL
2345.247,NOPUPIL,NOPUPIL,FAIL
2350.730,NOPUPIL,NOPUPIL,FAIL
2356.264,NOPUPIL,NOPUPIL,FAIL
2362.151,NOPUPIL,NOPUPIL,FAIL
2367.391,NOPUPIL,NOPUPIL,FAIL
2372.950,NOPUPIL,NOPUPIL,FAIL
2378.449,NOPUPIL,NOPUPIL,FAIL
2384.060,NOPUPIL,NOPUPIL,FAIL
2389.613,NOPUPIL,NOPUPIL,FAIL
2395.132,NOPUPIL,NOPUPIL,FAIL
2400.704,NOPUPIL,NOPUPIL,FAIL
2406.253,NOPUPIL,NOPUPIL,FAIL
2411.817,NOPUPIL,NOPUPIL,FAIL
2417.344,NOPUPIL,NOPUPIL,FAIL
2422.923,NOPUPIL,NOPUPIL,FAIL
2428.479,NOPUPIL,NOPUPIL,FAIL
2434.078,NOPUPIL,NOPUPIL,FAIL
2439.626,NOPUPIL,NOPUPIL,FAIL
2445.180,NOPURKINJE,NOPURKINJE,FAIL
2450.724,NOPUPIL,NOPUPIL,FAIL
2456.283,NOPUPIL,NOPUPIL,FAIL
2461.837,NOPUPIL,NOPUPIL,FAIL
2467.397,NOPURKINJE,NOPURKINJE,FAIL
2472.958,NOPUPIL,NOPUPIL,FAIL
2478.519,NOPUPIL,NOPUPIL,FAIL
2484.082,NOPUPIL,NOPUPIL,FAIL
2489.586,NOPUPIL,NOPUPIL,FAIL
2495.186,NOPUPIL,NOPUPIL,FAIL
2500.740,NOPUPIL,NOPUPIL,FAIL
2506.198,NOPUPIL,NOPUPIL,FAIL
2511.827,NOPUPIL,NOPUPIL,FAIL
2517.428,NOPUPIL,NOPUPIL,FAIL
2522.974,NOPUPIL,NOPUPIL,FAIL
2528.523,NOPUPIL,NOPUPIL,FAIL
2534.088,NOPUPIL,NOPUPIL,FAIL
2539.608,NOPUPIL,NOPUPIL,FAIL
2545.179,NOPUPIL,NOPUPIL,FAIL
2550.732,NOPUPIL,NOPUPIL,FAIL
2556.283,NOPUPIL,NOPUPIL,FAIL
2561.827,NOPUPIL,NOPUPIL,FAIL
2567.395,-106.6,-203.1,690.0
2573.133,-153.1,-92.8,771.6
2578.955,-168.9,-23.0,810.0
2584.371,-175.2,33.3,836.0
2590.056,-228.0,64.2,846.5
2595.886,-233.7,112.9,885.0
2601.724,-225.9,137.5,876.0
2607.878,-115.0,38.8,789.2
2613.611,-95.3,37.3,787.5
2619.431,-116.4,30.9,790.2
2625.151,-106.6,36.9,790.0
2630.755,-130.7,20.2,787.9
2636.691,-115.8,33.5,787.5
2642.274,-95.5,32.7,786.4
2648.148,-106.2,33.8,787.5
2653.894,-118.6,27.5,790.3
2659.834,-103.4,18.9,791.2
2665.951,-96.2,20.7,790.2
2672.126,-97.6,23.7,790.5
2678.274,-103.3,19.4,792.4
2684.318,-98.6,31.3,791.7
2690.627,-91.4,21.7,789.4
2696.746,-84.9,33.5,792.3
2703.239,-84.0,32.6,790.6
2709.511,-89.2,19.9,792.3
2715.547,-87.2,12.0,791.0
2721.429,-92.7,15.2,794.1
2727.714,-90.7,13.4,792.7
2734.275,-95.3,2.0,796.7
2740.532,-106.1,7.1,798.1
2746.913,-103.8,9.1,795.6
2752.979,-106.5,15.5,795.9
2758.923,-104.8,8.4,798.5
2764.946,-102.3,2.9,793.8
2771.133,-103.8,4.0,797.6
2777.112,-96.1,-2.9,796.4
2783.090,-91.6,4.8,794.8
2789.114,-92.1,4.3,794.7
2795.508,-85.8,-1.7,796.3
2801.731,-90.5,1.0,794.4
2808.118,-90.9,29.7,794.0
2814.116,-85.2,48.3,794.2
2820.442,-85.6,0.0,801.2
2826.608,-124.1,-77.3,815.3
2832.805,-175.1,-166.5,817.8
2840.585,-194.0,-368.8,807.2
2850.622,-186.6,-410.8,809.5
2860.413,-179.1,-413.6,805.8
2870.062,-180.4,-414.8,799.8
2879.883,-200.1,-401.2,798.2
2889.941,-192.2,-396.0,798.3
2899.837,-182.5,-397.4,796.8
2906.319,-188.1,-391.2,796.1
2912.707,-199.0,-387.5,795.0
2918.416,-194.0,-383.5,793.0
2924.742,-183.9,-395.4,794.1
2930.763,-194.7,-397.6,791.5
2936.799,-201.7,-395.3,790.7
2942.806,-191.0,-397.9,791.8
2948.939,-204.4,-398.4,791.4
2955.059,-198.8,-386.3,786.5
2960.958,-198.1,-392.9,789.1
2967.458,-199.8,-393.7,787.2
2973.641,-203.3,-398.2,784.9
2979.575,-212.4,-397.2,783.9
2985.388,-203.0,-392.2,782.5
2991.350,-202.2,-396.2,782.9
2997.200,-196.1,-392.7,781.0
3003.300,-193.0,-393.7,778.0
3009.743,-199.2,-385.8,776.9
3015.942,-200.9,-375.3,777.7
3022.026,-206.6,-378.0,774.7
3028.059,-198.3,-380.4,771.6
3034.424,-199.4,-387.0,774.7
3040.316,-194.5,-390.8,771.2
3046.199,-186.8,-387.9,773.5
3052.286,-200.5,-382.3,770.3
3057.988,-206.8,-384.9,767.7
3063.891,-203.4,-374.6,768.2
3069.793,-212.1,-381.5,767.1
3075.419,-189.0,-389.6,765.5
3081.230,-193.6,-377.2,764.0
3086.878,-207.4,-382.2,759.3
3092.602,-210.0,-383.1,757.6
3098.421,-239.0,-422.0,758.5
3104.464,-246.0,-421.0,758.6
3110.228,-212.7,-377.1,759.1
3115.825,-160.3,-295.4,752.7
3121.820,-91.6,-202.4,745.0
3127.534,-64.1,-125.1,736.8
3133.127,-34.6,-62.4,734.2
3138.850,-38.5,-32.6,735.5
3145.012,-48.4,-69.5,732.1
3150.857,-53.4,-81.9,728.0
3156.843,-47.4,-81.7,725.9
3162.605,-31.7,-85.4,721.4
3168.154,-36.3,-80.8,721.5
3173.809,-38.9,-87.7,720.6
3179.566,-44.3,-87.1,717.4
3185.090,-44.2,-87.4,717.6
3190.638,-47.5,-85.9,716.2
3196.621,-47.5,-82.0,714.0
3202.722,-48.8,-78.6,712.2
3208.416,-54.4,-83.9,710.5
3213.980,-59.2,-91.6,708.7
3219.638,-58.2,-83.2,707.4
3225.235,-58.0,-91.0,703.5
3230.831,-59.8,-96.9,704.2
3236.381,-60.2,-94.5,703.4
3241.675,-64.1,-87.5,701.1
3247.168,-63.0,-88.2,699.2
3252.711,-65.0,-85.3,697.0
3258.338,-62.4,-79.8,695.3
3264.290,-94.8,-94.8,692.4
3270.405,-72.6,-91.4,691.8
3276.036,-23.7,-63.4,690.1
3281.438,2.8,-50.9,686.1
3287.480,25.8,-48.8,680.3
3292.968,37.7,-47.2,681.3
3298.577,33.7,-50.7,678.7
3307.605,17.8,-54.2,676.6
3313.019,15.3,-44.0,674.5
3318.725,11.8,-55.5,674.5
3324.340,22.1,-50.5,674.8
3329.823,29.6,-40.6,670.1
3335.399,16.2,-37.6,669.7
3340.799,39.6,-48.7,668.0
3346.515,31.7,-47.1,665.2
3351.824,27.5,-45.6,662.4
3357.261,24.5,-39.3,659.8
3362.651,22.3,-39.3,661.4
3367.946,17.7,-31.3,660.1
3373.480,14.6,-35.3,657.4
3379.012,12.6,-32.8,656.7
3384.689,17.9,-44.4,655.2
3390.269,11.7,-45.6,655.0
3395.661,18.4,-41.5,652.7
3401.054,24.7,-39.2,652.0
3406.438,22.8,-34.2,650.0
3411.942,12.6,-31.3,648.2
3417.750,13.5,-37.9,644.3
3423.158,14.8,-41.5,645.2
3428.715,7.7,-39.1,643.5
3434.386,21.9,-31.3,638.1
3439.840,12.9,-31.1,637.9
3445.531,17.6,-28.1,637.0
3451.022,25.0,-25.8,635.5
3456.444,19.0,-27.0,634.8
3461.995,13.7,-26.5,633.6
3467.680,11.2,-19.3,631.7
3473.132,15.8,-17.6,629.0
3478.662,18.5,-35.3,629.8
3484.236,19.3,-31.2,627.1
3489.928,27.7,-28.3,626.6
3495.340,13.5,-31.0,624.2
3500.868,9.6,-39.0,622.0
3506.499,11.7,-38.5,621.2
3512.146,22.8,-34.1,622.6
3517.562,17.5,-29.0,619.7
3523.129,15.5,-30.0,616.0
3528.689,3.9,-26.6,615.9
3534.336,-3.6,-22.8,612.7
3539.799,-5.2,-19.8,610.9
3545.381,2.4,-29.1,610.9
3550.902,0.8,-28.2,606.4
3556.483,6.6,-30.2,608.3
3562.075,-3.4,-30.5,605.6
3567.775,-8.1,-21.6,601.4
3573.132,-10.4,-14.6,599.6
3578.969,-19.0,-12.9,598.6
3584.280,-5.3,-23.2,595.7
3589.803,-6.1,-27.5,596.2
3595.356,0.5,-24.0,594.7
3600.920,1.0,-17.0,592.6
3606.478,2.9,-18.9,592.2
3612.101,9.7,-19.5,591.9
3617.757,10.4,-19.5,588.7
3623.131,10.2,-15.5,585.9
3628.798,10.1,-18.8,585.1
3634.265,8.6,-21.7,585.6
3639.820,6.3,-21.8,582.4
3645.437,5.1,-22.8,580.7
3650.996,4.0,-20.6,579.0
3656.474,10.0,-21.0,577.2
3662.119,8.8,-16.0,575.0
3667.796,19.3,-22.3,573.2
3673.154,7.5,-21.4,570.4
3678.709,6.8,-21.4,571.8
3684.326,-10.6,-19.3,571.1
3689.811,-5.7,-19.9,568.9
3695.421,-12.1,-16.9,568.8
3700.900,15.2,-18.6,564.2
3706.494,22.3,-18.5,565.1
3712.044,38.8,-8.1,562.5
3717.988,30.2,-18.1,561.0
3723.325,24.6,-18.8,558.0
3728.680,31.0,-12.9,556.3
3734.493,34.0,-10.7,555.2
3739.804,33.7,-30.2,555.0
3745.353,37.6,-26.7,550.7
