#SimpleGazeTrackerDataFile
#TRACKER_VERSION,0.11.1
#DATAFORMAT,T,X,Y,P
#RECORDED_EYE,L
#SCREEN_ORIGIN,BottomLeft
#TRACKER_ORIGIN,BottomLeft
#SCREEN_WIDTH,1024
#SCREEN_HEIGHT,768
#DOTS_PER_CENTIMETER_H,24.26
#DOTS_PER_CENTIMETER_V,24.26
#VIEWING_DISTANCE,57.29577951308232
#SACCADE_VELOCITY_THRESHOLD,20.0
#SACCADE_ACCELERATION_THRESHOLD,3800.0
#SACCADE_MINIMUM_DURATION,12
#SACCADE_MINIMUM_AMPLITUDE,0.2
#FIXATION_MINIMUM_DURATION,12
#BLINK_MINIMUM_DURATION,50
#RESAMPLING,0
#FILTER_TYPE,identity
#FILTER_WN,0.2
#FILTER_SIZE,5
#FILTER_ORDER,3
#START_REC,2022,5,18,10,47,18
#MESSAGE,0,starting task
#XPARAM,-54.795322,1.248525,91.073883
#YPARAM,0.185880,-49.296056,-565.655031
#CALPOINT,-500.000000,0.000000,-5.939552,16.248567,6.704694,4.310420
#CALPOINT,0.000000,-400.000000,15.470762,-8.826185,3.950221,2.867084
#CALPOINT,-500.000000,-400.000000,4.779503,14.539227,4.355053,5.649337
#CALPOINT,-500.000000,400.000000,-9.214469,-24.514374,4.731143,35.818763
#CALPOINT,500.000000,-400.000000,-15.376667,56.496861,2.681970,5.683999
#CALPOINT,0.000000,400.000000,1.473973,52.138484,7.216259,4.162187
#CALPOINT,500.000000,400.000000,13.954344,-0.684363,6.487256,4.215299
#CALPOINT,500.000000,0.000000,-11.456714,-48.466879,3.350172,5.312456
#CALPOINT,0.000000,0.000000,6.308819,-56.931339,7.142023,3.934384
0.001,9.6,-208.2,775.8
3.772,-45.0,-219.6,774.2
9.325,-87.3,-223.6,772.8
14.873,-129.1,-219.1,777.7
20.436,-138.5,-222.4,776.7
26.020,-132.8,-225.4,777.0
31.547,-129.6,-224.3,773.6
37.114,-127.2,-218.2,776.2
42.691,-130.0,-214.3,781.1
48.233,-135.0,-213.8,778.1
53.779,-131.2,-216.6,775.7
59.333,-138.6,-223.5,775.3
64.894,-132.6,-221.3,775.5
70.446,-128.0,-219.8,773.5
76.001,-134.2,-221.7,775.8
81.566,-132.7,-217.0,777.3
87.115,-133.5,-217.2,773.6
92.679,-129.1,-219.5,777.5
98.200,-123.5,-217.4,773.2
103.746,-126.3,-212.5,782.9
109.336,-118.1,-217.9,775.5
114.878,-117.5,-221.7,777.8
120.440,-117.2,-219.2,774.3
126.044,-115.9,-214.1,778.0
131.592,-119.1,-218.3,777.4
137.157,-119.2,-224.9,775.4
142.658,-124.6,-219.6,776.2
148.199,-126.1,-219.3,775.6
153.774,-118.3,-217.7,777.5
159.318,-120.6,-213.0,778.8
164.865,-129.7,-213.6,783.3
170.424,-121.8,-224.0,777.8
176.008,-122.4,-210.7,775.5
181.553,-119.8,-213.7,781.6
187.106,-124.3,-213.9,775.7
192.663,-126.1,-208.4,783.8
198.223,-131.7,-206.7,781.1
203.784,-114.6,-213.6,776.9
209.371,-116.8,-210.4,779.3
214.917,-116.9,-215.9,780.4
220.487,-114.1,-211.6,780.7
226.005,-120.0,-203.9,778.4
231.572,-118.0,-199.6,781.3
237.156,-121.0,-205.2,779.4
242.712,-116.7,-219.7,778.3
248.244,-118.0,-216.2,781.5
253.787,-113.3,-218.5,779.5
