#SimpleGazeTrackerDataFile
#TRACKER_VERSION,0.11.1
#DATAFORMAT,T,X,Y,P
#RECORDED_EYE,L
#SCREEN_ORIGIN,BottomLeft
#TRACKER_ORIGIN,BottomLeft
#SCREEN_WIDTH,1024
#SCREEN_HEIGHT,768
#DOTS_PER_CENTIMETER_H,24.26
#DOTS_PER_CENTIMETER_V,24.26
#VIEWING_DISTANCE,57.29577951308232
#SACCADE_VELOCITY_THRESHOLD,20.0
#SACCADE_ACCELERATION_THRESHOLD,3800.0
#SACCADE_MINIMUM_DURATION,12
#SACCADE_MINIMUM_AMPLITUDE,0.2
#FIXATION_MINIMUM_DURATION,12
#BLINK_MINIMUM_DURATION,50
#RESAMPLING,0
#FILTER_TYPE,identity
#FILTER_WN,0.2
#FILTER_SIZE,5
#FILTER_ORDER,3
#START_REC,2022,5,26,11,25,24
#MESSAGE,0,starting task
#XPARAM,-56.206935,-9.603539,410.596736
#YPARAM,6.989216,-57.663094,-589.681114
#CALPOINT,-500.000000,400.000000,-11.222777,36.618963,5.605455,5.971011
#CALPOINT,0.000000,0.000000,10.592656,-3.676459,13.996934,16.643739
#CALPOINT,0.000000,400.000000,9.458961,-16.702753,5.523961,6.589547
#CALPOINT,-500.000000,-400.000000,8.857728,-21.166810,4.431116,14.457594
#CALPOINT,0.000000,-400.000000,14.141122,2.903748,5.262974,5.788072
#CALPOINT,500.000000,400.000000,1.891043,-22.315020,15.853795,12.634773
#CALPOINT,-500.000000,0.000000,-12.596243,-8.047610,4.636095,3.853811
#CALPOINT,500.000000,0.000000,5.082105,5.805071,6.516697,7.240608
#CALPOINT,500.000000,-400.000000,-26.204594,26.580869,5.812293,8.260774
108264.61,227.2,8.5,647.9
108274.109,214.7,28.0,649.4
108283.722,226.0,25.1,645.9
108293.44,231.4,15.7,647.0
108303.553,232.5,22.3,646.6
108313.023,242.1,19.4,645.9
108322.139,240.0,6.8,647.2
108331.753,211.7,-2.6,647.2
108341.662,254.4,5.6,648.0
108350.859,247.9,7.7,646.9
108361.071,242.6,2.2,648.4
108370.61,243.2,-6.2,647.7
108380.38,234.1,7.8,648.4
108389.985,240.9,30.3,649.0
108399.687,248.3,22.2,648.8
108409.109,246.4,-14.8,648.3
108423.638,241.5,-17.9,649.2
108433.782,235.2,19.0,648.9
108443.42,230.9,28.6,648.6
108453.932,218.5,2.8,649.0
108463.638,230.6,-5.9,650.6
108473.254,242.9,28.3,652.8
108482.632,246.9,16.6,651.1
108492.619,231.6,6.3,652.7
108502.389,231.3,1.6,654.5
108512.62,248.6,16.4,654.8
108522.414,252.5,-1.5,654.7
108531.716,251.7,-7.6,655.7
108541.594,257.9,-24.8,657.1
108552.04,263.8,-13.5,658.8
108561.769,263.4,-6.6,659.1
108571.654,259.5,-4.1,662.1
108581.784,251.0,-31.6,662.1
108592.142,258.8,-23.3,662.5
108602.458,250.1,-15.5,666.2
108612.339,234.8,-46.4,667.6
108622.484,250.8,-26.8,665.0
108632.388,191.6,-212.9,607.0
108780.098,149.8,-362.2,533.0
108791.042,144.0,-266.3,585.8
108801.848,159.7,-161.6,634.8
108812.591,195.5,-72.6,663.7
108823.261,197.3,-56.8,676.6
108833.996,198.7,-78.6,675.6
108845.093,206.2,-71.2,677.9
108856.011,207.4,-83.8,676.1
108867.133,210.1,-92.7,675.8
108878.424,175.3,-80.2,673.6
