#SimpleGazeTrackerDataFile
#TRACKER_VERSION,0.11.1
#DATAFORMAT,T,X,Y,P
#RECORDED_EYE,L
#SCREEN_ORIGIN,BottomLeft
#TRACKER_ORIGIN,BottomLeft
#SCREEN_WIDTH,1024
#SCREEN_HEIGHT,768
#DOTS_PER_CENTIMETER_H,24.26
#DOTS_PER_CENTIMETER_V,24.26
#VIEWING_DISTANCE,57.29577951308232
#SACCADE_VELOCITY_THRESHOLD,20.0
#SACCADE_ACCELERATION_THRESHOLD,3800.0
#SACCADE_MINIMUM_DURATION,12
#SACCADE_MINIMUM_AMPLITUDE,0.2
#FIXATION_MINIMUM_DURATION,12
#BLINK_MINIMUM_DURATION,50
#RESAMPLING,0
#FILTER_TYPE,identity
#FILTER_WN,0.2
#FILTER_SIZE,5
#FILTER_ORDER,3
#START_REC,2022,5,19,11,58,49
#MESSAGE,0,starting task
#XPARAM,-56.846563,2.197958,111.087442
#YPARAM,-3.972265,-53.846936,-578.255822
#CALPOINT,0.000000,400.000000,1.927531,-15.991479,3.399345,7.553436
#CALPOINT,-500.000000,400.000000,-22.499285,4.645039,3.388708,3.429773
#CALPOINT,-500.000000,-400.000000,-16.235440,19.209098,2.019176,3.88081
#CALPOINT,500.000000,0.000000,1.419464,-4.190459,12.122211,4.425829
#CALPOINT,500.000000,-400.000000,-27.757188,-1.335725,1.778447,2.575097
#CALPOINT,-500.000000,0.000000,17.951231,-7.347934,1.960459,2.242203
#CALPOINT,500.000000,400.000000,-0.801751,24.109783,4.433199,2.470662
#CALPOINT,0.000000,-400.000000,20.022377,-0.444314,5.287363,6.443448
#CALPOINT,0.000000,0.000000,25.973061,-18.654008,2.219629,7.379614
233695.028,140.6,-14.3,523.7
233700.585,144.7,-11.7,522.5
233706.125,154.6,-5.9,522.0
233711.656,154.2,-1.9,519.4
233717.273,152.8,-6.8,522.1
233722.763,147.6,-7.8,520.9
233728.374,152.5,-7.4,519.0
233733.931,159.1,-7.3,521.1
233739.482,145.4,2.9,518.5
233745.069,149.4,-11.0,515.6
233750.616,154.7,-4.4,517.0
233756.152,152.4,-1.8,516.2
233761.633,150.2,-1.2,519.2
233767.257,155.5,-6.9,516.0
233772.818,157.8,-11.3,517.1
233778.295,147.9,-8.5,515.3
233783.941,152.6,-6.7,511.8
233789.487,142.4,3.3,514.3
233795.092,157.0,-2.3,512.2
233800.576,162.9,-13.0,513.9
233806.146,147.6,-1.1,511.3
233811.709,155.5,-1.2,511.6
233817.264,159.0,2.7,508.9
233822.82,158.4,-9.0,511.6
233828.379,159.6,-6.6,512.2
233833.959,157.5,-3.2,507.6
233839.507,159.8,-2.0,508.8
233845.076,158.9,-0.8,509.6
233850.533,160.4,2.3,511.0
233856.168,162.6,-8.7,508.2
233861.686,154.2,-5.4,508.6
233867.266,160.0,-14.0,509.7
233872.785,147.4,-11.9,508.9
233878.42,156.1,-1.9,510.1
233883.976,159.3,2.7,510.1
233889.462,168.0,-4.2,510.0
233895.047,162.1,-8.2,512.1
233900.63,159.2,-2.6,509.7
233906.206,158.2,-7.7,509.6
233911.74,169.4,-3.1,509.2
233917.217,165.9,-7.6,513.0
233922.817,160.7,-0.5,510.3
233928.389,161.3,1.5,509.6
233933.912,165.3,-14.1,511.6
233939.53,156.5,6.2,509.2
233945.021,160.5,-11.5,510.7
233950.614,165.2,2.8,512.4
233956.17,160.5,-2.2,513.1
233961.691,165.0,-1.7,509.7
233967.24,170.3,2.6,511.5
233972.785,165.3,2.8,514.5
233978.403,166.5,0.8,513.9
233983.961,160.2,-10.8,510.5
233989.531,158.1,-2.2,513.8
233995.083,179.2,-7.6,512.8
234000.669,208.0,35.3,510.5
234006.215,234.5,62.3,503.3
234011.735,253.8,138.0,482.9
234017.32,255.6,157.6,478.0
234022.876,264.2,151.2,477.4
234028.347,273.6,127.4,479.0
234033.901,274.5,149.1,475.7
234039.541,274.5,139.3,481.1
234045.076,273.8,140.9,481.4
234050.636,277.7,161.1,479.9
234056.207,278.8,157.5,479.6
234061.769,271.8,138.8,480.4
234067.259,276.6,148.2,478.4
234072.853,271.3,141.8,479.8
234078.418,276.6,144.4,479.9
234083.981,282.4,143.0,480.6
234089.512,283.5,139.3,480.3
234095.041,274.1,148.6,481.4
234100.62,279.9,138.8,479.7
234106.243,280.8,159.1,476.2
234111.802,281.2,143.9,480.8
234117.336,274.7,156.7,480.0
234122.851,279.7,145.2,482.0
234128.43,284.3,138.5,481.1
234133.919,276.3,146.4,480.2
234139.518,284.7,155.0,478.6
234145.099,281.0,148.9,480.8
234150.623,286.7,143.5,479.8
234156.117,280.8,159.2,477.8
234161.82,275.7,151.8,479.7
234167.309,280.2,157.2,479.1
234172.786,276.7,138.2,480.3
234178.369,305.8,156.0,479.1
234183.988,369.8,155.8,478.4
234189.534,431.6,175.7,471.4
234195.113,472.8,154.3,462.5
234200.656,513.0,161.7,460.8
234206.208,567.4,157.8,454.9
234211.774,567.7,152.5,449.3
234217.332,553.3,159.4,447.0
234222.9,541.8,152.1,456.2
234228.452,551.7,162.6,456.6
234233.997,564.1,151.7,454.5
234239.572,562.5,156.7,454.2
234245.11,560.0,153.6,452.8
234250.677,564.1,153.4,453.1
234256.227,563.7,162.9,453.1
237301.253,327.5,71.2,613.1
237306.791,344.7,73.6,609.1
237312.343,334.8,74.9,609.9
237317.902,326.2,70.0,610.3
237323.466,292.2,75.2,614.1
237328.978,263.2,75.8,616.7
237334.57,259.5,90.7,618.3
237340.129,281.6,89.0,616.2
237345.685,292.4,89.6,612.4
237351.265,273.0,81.5,614.2
237356.804,267.1,80.4,614.7
237362.36,279.8,75.5,613.4
237367.927,275.8,83.6,615.4
237373.472,265.4,96.2,615.2
237379.044,269.8,82.0,616.3
237384.529,270.3,81.1,613.4
237390.121,275.7,92.2,613.1
237395.645,278.1,95.7,613.3
237401.186,270.8,101.0,612.8
237406.771,275.8,91.1,615.5
237412.292,274.3,89.4,614.1
237417.842,272.7,83.0,615.0
237423.395,266.7,88.7,615.3
237428.956,268.3,94.5,614.5
237434.51,264.6,89.3,613.1
237440.075,273.7,86.9,611.1
237445.666,274.7,93.2,611.4
237451.24,259.3,87.6,612.0
237456.784,274.2,100.6,611.9
237462.349,277.3,98.2,614.0
237467.904,267.6,78.4,612.9
237473.469,276.3,99.3,612.6
237479.023,270.7,83.7,613.3
237484.61,269.0,84.0,612.1
237490.134,261.3,95.1,612.6
237495.711,273.5,94.6,612.4
237501.248,265.7,87.1,614.9
237506.828,274.1,87.9,615.1
237512.366,262.0,85.4,615.8
237518.002,276.8,89.7,616.4
237523.482,271.9,99.5,613.3
237529.049,268.3,86.1,615.7
237534.592,265.9,97.4,616.4
237540.148,277.9,95.6,616.5
237545.725,266.0,90.4,618.0
237551.267,263.8,89.8,618.5
237556.765,265.0,94.6,616.5
237562.36,269.9,98.1,620.0
