520.029,75.6,-52.4,734.8
525.613,61.3,-98.8,734.4
531.165,74.8,-131.6,734.8
536.746,60.3,-153.4,738.2
542.303,54.3,-149.6,739.7
547.862,72.5,-140.2,739.3
553.412,77.9,-146.3,736.5
558.972,78.9,-146.8,737.2
564.521,76.2,-145.6,739.0
570.113,76.9,-145.4,737.5
575.638,74.7,-149.8,735.0
581.197,77.1,-146.3,737.4
586.737,73.2,-144.7,738.3
592.307,68.9,-154.7,738.1
597.840,69.2,-149.8,738.5
603.396,54.0,-153.7,740.3
608.955,55.1,-152.3,739.6
614.509,59.3,-160.4,739.3
619.992,61.5,-160.6,739.2
625.666,64.3,-149.2,741.5
631.204,71.6,-150.9,739.2
636.712,73.3,-150.3,741.1
642.270,77.6,-149.1,741.0
647.798,78.5,-150.5,742.0
653.431,82.1,-146.6,741.0
658.939,75.4,-148.4,745.1
664.532,67.5,-150.2,742.7
670.045,68.3,-158.3,744.9
675.539,69.9,-153.6,745.2
681.231,69.1,-151.1,745.5
686.718,65.8,-147.2,748.2
692.293,74.8,-153.7,744.7
697.865,79.5,-150.0,744.0
703.419,83.4,-153.1,744.1
708.995,76.9,-150.5,745.1
714.569,72.1,-148.9,745.4
720.120,78.9,-149.3,750.6
725.671,69.4,-144.6,747.9
731.224,64.2,-152.2,749.3
736.778,58.5,-154.4,749.1
742.300,54.6,-155.1,747.4
747.796,68.9,-149.6,746.9
753.437,76.5,-149.5,748.1
758.973,80.9,-158.2,751.6
764.545,72.5,-158.0,750.4
770.067,71.1,-157.2,754.0
775.637,69.1,-150.6,752.6
781.203,64.0,-164.8,753.9
786.697,55.0,-157.6,751.8
792.283,63.4,-150.3,753.8
797.886,64.2,-145.7,755.9
803.385,55.0,-157.7,755.9
808.987,61.2,-155.0,754.7
814.547,53.9,-159.8,757.0
820.084,49.1,-150.0,757.4
825.696,52.0,-147.1,759.0
831.245,51.6,-148.7,757.1
836.798,51.5,-146.4,759.0
842.380,46.8,-137.4,757.9
847.881,49.7,-144.5,758.6
853.478,43.2,-143.7,757.2
858.988,47.0,-141.0,762.4
864.573,48.1,-152.6,759.8
870.161,46.5,-142.3,760.5
875.634,51.6,-138.5,761.7
881.257,53.1,-139.7,762.5
886.822,61.3,-143.3,761.2
892.291,60.2,-141.3,765.5
897.924,64.1,-141.5,764.0
903.492,59.9,-138.1,764.7
909.032,60.0,-143.8,765.1
914.591,59.1,-140.2,764.9
920.153,57.9,-149.5,767.7
925.674,57.6,-154.3,766.7
931.239,55.7,-155.5,767.7
936.813,56.4,-152.1,766.1
942.374,52.3,-153.3,770.3
947.924,49.1,-152.6,767.5
953.505,46.5,-152.6,771.0
959.028,42.9,-146.8,770.0
964.593,49.1,-152.5,772.5
970.161,48.0,-148.8,773.0
975.713,59.4,-152.0,773.7
981.268,65.8,-145.8,773.7
986.817,65.2,-152.0,773.3
992.384,61.4,-158.2,774.5
997.930,60.4,-148.8,773.6
1003.516,51.8,-148.4,775.6
1009.064,48.5,-148.8,774.9
1014.625,42.7,-151.9,778.6
1020.166,50.9,-151.8,776.7
1025.726,59.0,-154.0,777.7
1031.168,59.7,-152.4,777.0
1036.827,39.9,-147.9,777.3
1042.392,52.6,-145.3,776.7
1047.915,60.2,-147.5,774.7
1053.480,49.2,-149.3,778.7
1059.055,61.5,-148.4,776.5
1064.596,65.4,-144.1,778.1
1070.158,48.1,-144.1,780.7
1075.664,57.9,-147.2,779.0
1081.260,52.8,-149.2,779.2
1086.823,51.3,-146.3,780.2
1092.360,58.5,-150.5,780.4
1097.922,41.9,-150.9,781.2
1103.488,57.0,-147.7,780.6
1109.037,58.5,-148.3,781.4
1114.604,47.0,-150.7,783.7
1120.124,58.2,-154.4,780.8
1125.736,62.8,-144.3,780.4
1131.272,42.3,-147.8,781.4
1136.821,56.0,-155.9,782.2
1142.383,59.1,-151.8,778.3
1147.950,61.7,-146.8,782.2
1153.492,46.2,-142.6,784.0
1159.051,47.9,-144.6,786.5
1164.610,56.7,-144.5,783.8
1170.174,52.7,-149.5,782.5
1175.728,56.5,-148.5,780.6
1181.272,61.8,-146.1,783.4
1186.835,57.6,-147.7,782.8
1192.370,47.5,-146.1,785.6
1197.938,49.8,-149.9,785.6
1203.475,45.0,-148.8,784.8
1209.057,48.8,-147.7,785.0
1214.613,49.4,-155.4,786.4
1220.133,45.2,-152.3,786.6
1225.734,43.2,-149.6,785.8
1231.286,45.5,-150.0,786.6
1236.794,42.8,-144.7,787.3
1242.404,42.6,-144.8,787.0
1247.956,44.5,-144.1,788.1
1253.509,42.8,-148.1,788.9
1259.061,41.5,-151.8,788.2
1264.623,43.9,-153.2,788.2
1270.177,43.3,-147.6,788.1
1275.716,47.2,-148.1,786.3
1281.301,49.4,-148.7,789.0
1286.846,46.6,-151.8,789.2
1292.399,42.7,-146.4,790.9
1297.958,38.1,-150.2,790.5
1303.515,42.3,-148.8,791.5
1309.062,41.4,-147.4,791.0
1314.639,44.5,-148.6,792.3
1320.232,40.1,-146.3,791.4
1325.743,37.4,-149.3,792.2
1331.285,38.0,-149.1,791.1
1336.871,48.8,-141.1,791.8
1342.430,51.1,-146.6,789.2
1347.968,55.5,-144.4,791.4
1353.568,60.4,-146.9,792.3
1359.116,56.6,-139.7,791.1
1364.673,59.2,-146.4,793.1
1370.224,43.5,-166.3,794.2
1375.786,47.6,-205.9,794.7
1381.291,48.8,-259.2,796.2
1386.907,24.8,-331.9,807.7
1392.449,25.3,-407.4,806.8
1398.005,47.5,-474.7,804.5
1403.586,63.3,-532.4,796.4
1409.117,82.8,-586.9,789.3
1414.676,81.7,-622.9,785.7
1420.247,77.7,-644.9,778.4
1425.792,75.0,-623.4,790.1
1431.342,73.7,-624.0,794.0
1436.864,65.8,-628.4,794.1
1442.468,76.1,-626.6,791.4
1448.016,86.0,-626.0,788.9
1453.567,75.5,-624.8,787.0
1459.126,71.5,-625.6,789.2
1464.684,61.9,-630.9,788.3
1470.254,88.4,-623.8,791.3
1475.807,74.8,-628.0,791.9
1481.353,63.8,-631.9,791.3
1486.915,71.7,-626.5,789.7
1492.408,74.8,-625.4,791.6
1498.027,65.5,-622.8,790.3
1503.597,75.7,-629.1,790.0
1509.156,75.6,-633.0,790.3
1514.701,66.1,-621.1,789.2
1520.257,79.0,-621.0,790.5
1525.806,77.9,-634.1,789.0
1531.379,64.1,-630.3,789.8
1536.925,76.7,-626.8,792.1
1542.499,76.4,-629.4,790.7
1548.037,64.2,-631.2,787.3
1553.606,79.9,-631.0,789.5
1559.154,79.3,-632.4,790.7
1564.727,70.2,-631.5,791.4
1570.265,60.4,-634.8,786.2
1575.817,62.4,-626.9,787.9
1581.367,87.7,-624.8,789.0
1586.930,72.2,-626.8,788.3
1592.476,76.0,-609.9,791.8
1598.041,77.0,-611.9,791.7
1603.600,55.2,-622.6,791.0
1609.154,61.5,-619.5,792.5
1614.688,61.7,-619.6,790.0
1620.259,70.7,-612.9,789.8
1625.808,73.2,-616.5,788.9
1631.362,64.4,-625.6,790.9
1636.954,73.3,-618.4,789.9
1642.503,58.9,-619.8,789.3
1648.028,65.5,-622.0,790.0
1653.592,80.6,-617.2,789.9
1659.152,58.7,-620.2,788.2
1664.702,81.5,-624.3,786.9
1670.245,63.9,-611.0,789.7
1675.807,74.6,-625.6,789.2
1681.373,61.9,-624.0,786.2
1686.926,63.8,-627.2,784.3
1692.492,86.1,-623.4,783.0
1698.037,65.9,-618.9,784.4
1703.603,61.8,-625.1,783.2
1709.091,77.4,-626.6,780.7
1714.708,66.6,-621.8,781.0
1720.276,64.1,-617.6,780.9
1725.847,65.3,-623.4,779.7
1731.384,67.7,-622.1,778.6
1736.957,70.4,-624.8,778.1
1742.483,75.9,-625.5,776.3
1748.039,75.9,-626.7,775.9
1753.606,75.9,-627.8,774.4
1759.164,72.9,-631.4,774.3
1764.688,70.8,-630.8,774.4
1770.292,69.1,-626.9,773.5
1775.834,68.9,-619.7,772.6
1781.312,67.1,-620.7,773.7
1786.950,62.0,-622.8,775.8
1792.496,73.9,-617.2,773.0
1798.023,74.9,-626.8,772.2
1803.588,73.9,-625.7,769.8
1809.139,64.2,-622.8,771.2
1814.662,80.1,-624.0,768.8
1820.243,78.8,-625.7,770.6
1825.764,72.0,-620.1,769.7
1831.363,60.4,-627.6,769.5
1836.933,72.6,-616.8,768.7
1842.480,77.1,-623.3,769.1
1848.062,69.5,-615.6,768.3
1853.613,65.3,-631.3,765.5
1859.198,58.1,-617.2,769.1
1864.715,74.1,-616.8,768.3
1870.247,79.0,-624.1,766.1
1875.827,69.9,-626.9,764.0
1881.391,63.9,-626.5,767.4
1886.934,57.8,-627.2,764.5
1892.511,76.1,-631.5,765.7
1898.082,79.5,-612.6,765.9
1903.632,74.7,-612.0,764.8
1909.184,73.3,-621.9,765.7
1914.736,70.9,-620.0,765.9
1920.345,69.5,-617.2,766.9
1925.833,67.2,-624.0,765.4
1931.453,61.5,-625.0,764.0
1936.982,60.6,-621.5,763.2
1942.547,70.6,-625.6,765.3
1948.088,81.7,-628.6,765.9
1953.649,79.6,-626.0,765.5
1959.191,74.1,-626.4,765.1
1964.756,73.8,-628.3,763.9
1970.329,72.0,-622.9,763.4
1975.885,70.8,-620.1,764.2
1981.436,68.6,-628.9,765.4
1987.003,70.4,-618.5,763.3
1992.543,66.8,-623.4,763.8
1998.155,65.8,-624.8,765.3
2003.635,65.3,-630.2,764.5
2009.234,66.3,-629.4,767.3
2014.713,68.9,-632.8,765.3
2020.350,69.4,-618.8,762.6
2025.908,73.2,-632.0,765.4
2031.401,74.9,-623.9,764.7
2037.009,76.5,-622.7,763.1
2042.598,69.1,-625.4,764.7
2048.094,63.3,-628.2,764.0
2053.709,59.6,-624.6,764.4
2059.255,64.7,-629.2,765.6
2064.810,80.6,-627.9,764.7
2070.269,77.3,-625.3,766.1
2075.910,66.1,-624.2,765.7
2081.494,58.4,-625.0,765.9
2086.975,72.9,-622.9,766.4
2092.598,74.7,-624.1,764.0
2098.146,68.5,-619.7,765.4
2103.700,58.4,-623.9,767.7
2109.222,66.8,-631.6,767.1
2114.811,80.2,-619.8,767.2
2120.376,65.4,-624.3,769.9
2125.916,66.1,-626.1,768.2
2131.453,71.3,-632.0,767.6
2136.966,66.6,-624.8,769.3
2142.509,64.1,-621.0,768.9
2148.136,74.1,-628.1,769.5
2153.719,61.8,-625.3,767.9
2159.192,63.7,-626.7,771.0
2164.824,77.4,-627.6,772.2
2170.379,59.2,-607.4,769.5
2175.940,41.5,-569.8,777.0
2181.464,51.7,-480.8,783.8
2187.047,33.3,-420.2,787.7
2192.599,36.8,-365.1,784.2
2198.122,31.0,-305.9,777.6
2203.720,49.1,-242.9,773.0
2209.250,45.1,-218.3,774.2
2214.776,50.5,-162.8,771.9
2220.346,57.5,-145.3,775.5
2225.877,67.8,-148.2,776.1
2231.434,56.2,-163.9,777.9
2236.985,59.6,-162.9,778.6
2242.552,59.8,-148.2,778.6
2248.118,55.8,-145.9,778.7
2253.676,53.3,-145.3,780.2
2259.226,65.5,-154.2,779.0
2264.784,59.0,-149.6,782.1
2270.330,45.8,-148.9,783.1
2275.909,55.2,-155.6,781.0
2281.480,64.8,-159.6,782.4
2287.052,64.0,-150.1,783.4
2292.588,53.7,-155.8,785.1
2298.164,58.5,-150.8,784.3
2303.705,48.0,-155.3,787.2
2309.297,40.0,-158.1,785.8
2314.852,45.4,-163.2,786.3
2320.362,40.8,-166.1,784.6
2325.955,58.2,-163.7,788.2
2331.519,51.0,-157.0,789.6
2337.082,57.4,-158.8,788.5
2342.630,55.9,-153.7,789.7
2348.184,53.8,-154.9,788.1
2353.743,69.5,-155.4,785.6
2359.229,54.8,-162.0,789.1
2364.855,47.3,-170.7,787.0
2370.313,56.8,-158.7,790.2
2375.963,51.7,-164.6,791.5
2381.525,65.6,-158.8,792.4
2387.086,58.0,-161.5,794.2
2392.644,49.6,-167.6,792.7
2398.190,54.3,-164.5,791.8
2403.748,55.9,-159.7,792.4
2409.310,59.6,-158.2,791.3
2414.811,52.8,-153.1,795.0
2420.423,45.1,-154.1,793.8
2425.979,64.3,-152.3,792.9
2431.492,49.1,-149.7,795.7
2437.087,50.0,-163.6,795.3
2442.550,62.0,-149.0,795.5
2448.205,54.1,-168.6,793.5
2453.740,53.5,-163.2,796.9
2459.282,54.6,-157.2,795.8
2464.865,50.7,-164.7,795.4
2470.382,42.3,-156.0,795.6
2475.930,61.6,-156.8,796.0
2481.504,58.5,-162.8,792.6
2487.078,42.3,-160.2,794.4
2492.625,51.9,-157.6,794.1
2498.195,57.0,-160.3,794.3
2503.761,46.2,-151.2,795.8
2509.315,51.0,-158.5,793.2
2514.868,60.5,-158.5,791.9
2520.430,44.2,-153.2,794.3
2526.016,50.5,-156.6,793.4
2531.558,54.6,-154.2,790.3
2537.116,42.4,-156.2,793.2
2542.627,50.7,-153.6,788.8
2548.219,57.7,-151.8,789.6
2553.732,60.1,-156.2,789.5
2559.313,51.1,-159.8,789.1
2564.889,49.8,-155.8,787.3
2570.449,46.2,-156.3,785.6
2576.001,55.4,-156.9,783.0
2581.567,56.2,-164.9,782.0
2587.119,41.1,-161.5,783.2
2592.681,43.1,-154.0,779.3
2598.247,56.7,-157.5,775.8
2603.784,55.1,-161.4,773.2
2609.348,48.0,-157.7,773.1
2614.853,51.6,-162.0,768.8
2620.456,43.5,-146.3,764.3
2626.008,46.9,-141.6,764.2
2631.519,50.0,-144.0,758.2
2637.135,48.9,-144.8,756.9
2642.700,50.4,-135.8,752.7
2648.260,52.2,-141.8,748.4
2653.793,53.1,-146.8,742.3
2659.376,54.3,-151.9,740.8
2664.911,46.5,-143.1,739.1
2670.439,44.1,-149.9,734.1
2676.045,46.1,-148.9,730.6
2681.551,45.6,-147.6,725.5
2687.097,47.7,-147.0,721.5
2692.692,46.2,-148.1,720.1
2698.263,47.0,-149.2,712.4
2703.763,40.9,-148.0,712.0
2709.375,39.0,-148.4,705.7
2714.916,44.5,-154.2,701.2
2720.494,45.3,-154.1,700.1
2726.040,50.6,-154.8,695.4
2731.605,50.6,-154.9,693.7
2737.154,55.4,-152.0,688.7
2742.695,52.5,-146.6,685.0
2748.277,56.1,-144.5,682.1
2753.825,59.1,-150.4,678.2
2759.373,65.7,-147.6,673.9
2764.886,70.2,-146.4,670.8
2770.497,66.7,-152.0,667.2
2776.039,61.4,-150.4,663.2
2781.613,53.3,-145.0,662.5
2787.159,49.6,-143.1,656.9
2792.726,53.3,-141.4,655.1
2798.279,52.4,-142.9,650.1
2803.802,55.2,-145.9,648.0
2809.355,52.6,-146.2,647.1
2814.881,51.8,-141.0,643.1
2820.479,51.5,-143.4,639.5
2826.021,48.0,-142.8,635.0
2831.563,23.5,-148.4,635.9
2837.100,-14.5,-124.1,633.7
2842.657,-49.7,-117.4,634.9
2848.192,-89.4,-96.9,633.0
2853.780,-124.2,-100.0,631.6
2859.342,-143.8,-72.1,631.7
2864.878,-146.2,-51.7,628.9
2870.457,-145.6,-52.3,623.5
2876.025,-139.2,-47.9,619.6
2881.634,-132.7,-54.2,619.0
2887.142,-127.8,-63.0,615.3
2892.696,-146.5,-58.2,613.3
2898.256,-142.4,-54.4,611.9
2903.836,-143.1,-57.5,608.5
2909.382,-149.5,-61.2,606.2
2914.924,-145.4,-65.1,603.2
2920.591,-137.2,-64.3,602.4
2926.092,-131.4,-56.6,600.6
2931.572,-130.7,-56.5,596.4
2937.214,-140.6,-66.7,594.2
2942.734,-138.1,-55.5,595.3
2948.323,-150.5,-65.5,590.7
2953.943,-138.7,-65.4,588.6
2959.374,-135.6,-59.1,585.1
2965.003,-133.1,-53.6,582.9
2970.532,-125.3,-42.5,582.2
2976.029,-140.6,-46.5,580.1
2981.648,-134.2,-59.3,579.6
2987.182,-135.7,-54.8,576.3
2992.717,-142.4,-60.5,573.2
2998.287,-137.5,-62.3,573.8
3003.827,-132.2,-62.9,570.3
3009.385,-137.7,-47.5,566.9
3014.940,-148.5,-54.2,566.5
3020.508,-189.8,-16.2,564.8
3026.042,-228.1,6.4,560.8
3031.571,-264.9,36.3,561.8
3037.204,-312.0,66.4,558.0
3042.753,-361.2,96.8,554.3
3048.287,-426.7,154.9,536.4
3053.862,-452.0,199.2,532.1
3059.421,-499.6,219.2,531.7
3064.986,-524.3,236.9,528.4
3070.518,-536.0,255.8,525.4
3076.052,-550.5,256.8,523.7
3081.540,-544.1,248.8,525.3
3087.135,-543.2,240.2,522.6
3092.679,-535.7,236.8,521.7
3098.213,-544.5,250.2,519.7
3103.765,-541.1,242.3,517.6
3109.353,-548.1,255.5,514.3
3114.864,-545.0,249.2,513.9
3120.446,-538.3,252.5,513.5
3126.053,-547.4,251.7,510.0
3131.607,-538.6,250.4,507.7
3137.168,-532.1,241.8,505.8
3142.717,-540.2,248.7,506.3
3148.280,-535.3,245.1,507.1
3153.840,-539.6,241.2,503.3
3159.387,-536.6,244.0,503.7
3164.973,-538.1,240.9,501.4
3170.483,-538.3,242.4,499.1
3176.025,-538.8,246.3,494.4
3181.680,-529.0,246.3,496.1
3187.225,-537.3,243.1,495.7
3192.738,-543.1,238.3,495.0
3198.330,-540.7,244.7,491.7
3203.892,-536.1,243.8,491.2
3209.484,-551.1,238.9,492.0
3215.004,-598.7,254.4,489.8
3220.561,-624.8,245.3,491.2
3226.115,-647.9,260.8,487.9
3231.700,-637.4,271.3,485.9
3237.235,-651.3,263.9,485.1
3242.784,-642.9,257.7,485.9
3248.331,-650.6,258.6,483.4
3253.919,-643.3,262.5,485.7
3259.461,-648.2,265.6,483.1
3265.012,-649.9,267.9,482.2
3270.586,-648.8,263.4,479.9
3276.127,-644.4,274.6,479.8
3281.681,-641.4,276.2,481.8
3287.242,-639.3,275.5,479.1
3292.804,-631.5,274.6,478.9
3298.308,-634.4,261.0,478.5
3303.885,-646.1,263.0,478.0
3309.480,-650.4,268.5,474.8
3315.023,-644.4,266.8,477.7
3320.564,-647.5,266.4,474.9
3326.143,-643.1,264.2,473.4
3331.686,-653.2,265.1,475.1
3337.221,-649.7,266.0,473.8
3342.825,-646.9,273.4,472.6
3348.364,-642.2,276.7,472.2
3353.934,-639.2,277.8,472.5
3359.484,-638.8,278.0,473.6
3365.037,-631.9,285.0,473.3
3370.545,-637.3,275.8,471.9
3376.167,-635.6,270.3,472.4
3381.700,-637.3,272.6,471.3
3387.218,-632.8,281.0,474.0
3392.706,-631.9,270.2,474.2
3398.298,-631.4,269.6,474.3
3403.894,-635.0,267.1,473.6
3409.382,-636.7,274.3,473.6
3415.016,-640.1,266.8,475.0
3420.552,-641.6,276.1,475.2
3426.119,-636.7,263.9,474.4
3431.629,-641.2,263.8,474.3
3437.249,-642.1,261.9,476.0
3442.789,-625.7,258.9,477.2
3448.375,-573.9,267.7,479.3
3453.927,-497.6,282.2,476.3
3459.465,-405.8,300.5,473.4
3465.058,-328.7,302.2,467.3
3470.584,-250.2,308.5,467.1
3476.134,-185.0,294.1,465.1
3481.702,-110.9,255.5,450.9
3487.250,NOPUPIL,NOPUPIL,FAIL
3492.801,NOPUPIL,NOPUPIL,FAIL
3498.291,NOPUPIL,NOPUPIL,FAIL
3503.920,NOPUPIL,NOPUPIL,FAIL
3509.480,NOPUPIL,NOPUPIL,FAIL
3515.020,NOPUPIL,NOPUPIL,FAIL
3520.617,NOPUPIL,NOPUPIL,FAIL
3526.143,NOPUPIL,NOPUPIL,FAIL
3531.700,NOPUPIL,NOPUPIL,FAIL
3537.263,NOPUPIL,NOPUPIL,FAIL
3542.809,NOPUPIL,NOPUPIL,FAIL
3548.371,NOPUPIL,NOPUPIL,FAIL
3553.919,NOPUPIL,NOPUPIL,FAIL
3559.487,NOPUPIL,NOPUPIL,FAIL
3565.039,NOPUPIL,NOPUPIL,FAIL
3570.577,NOPUPIL,NOPUPIL,FAIL
3576.134,NOPUPIL,NOPUPIL,FAIL
3581.688,NOPUPIL,NOPUPIL,FAIL
3587.194,NOPUPIL,NOPUPIL,FAIL
3592.739,NOPUPIL,NOPUPIL,FAIL
3598.295,NOPUPIL,NOPUPIL,FAIL
3603.937,NOPUPIL,NOPUPIL,FAIL
3609.518,NOPUPIL,NOPUPIL,FAIL
3615.055,NOPUPIL,NOPUPIL,FAIL
3620.622,NOPUPIL,NOPUPIL,FAIL
3626.161,NOPUPIL,NOPUPIL,FAIL
3631.691,NOPUPIL,NOPUPIL,FAIL
3637.278,NOPUPIL,NOPUPIL,FAIL
3642.883,NOPUPIL,NOPUPIL,FAIL
3648.384,NOPUPIL,NOPUPIL,FAIL
3653.945,NOPUPIL,NOPUPIL,FAIL
3659.500,NOPUPIL,NOPUPIL,FAIL
3665.005,NOPUPIL,NOPUPIL,FAIL
3670.603,NOPUPIL,NOPUPIL,FAIL
3676.158,NOPUPIL,NOPUPIL,FAIL
3681.644,NOPUPIL,NOPUPIL,FAIL
3687.282,NOPUPIL,NOPUPIL,FAIL
3692.844,NOPUPIL,NOPUPIL,FAIL
3698.394,NOPUPIL,NOPUPIL,FAIL
3703.947,NOPUPIL,NOPUPIL,FAIL
3709.422,NOPUPIL,NOPUPIL,FAIL
3714.979,NOPUPIL,NOPUPIL,FAIL
3720.592,NOPUPIL,NOPUPIL,FAIL
3726.155,NOPUPIL,NOPUPIL,FAIL
3731.710,NOPUPIL,NOPUPIL,FAIL
3737.256,NOPUPIL,NOPUPIL,FAIL
3742.791,NOPUPIL,NOPUPIL,FAIL
3748.375,NOPUPIL,NOPUPIL,FAIL
3753.953,NOPUPIL,NOPUPIL,FAIL
3759.515,NOPUPIL,NOPUPIL,FAIL
3765.069,NOPUPIL,NOPUPIL,FAIL
3770.618,NOPUPIL,NOPUPIL,FAIL
3776.185,NOPUPIL,NOPUPIL,FAIL
3781.739,NOPUPIL,NOPUPIL,FAIL
3787.298,NOPUPIL,NOPUPIL,FAIL
3792.814,NOPUPIL,NOPUPIL,FAIL
3798.407,NOPUPIL,NOPUPIL,FAIL
3803.976,NOPUPIL,NOPUPIL,FAIL
3809.480,NOPUPIL,NOPUPIL,FAIL
3815.091,NOPUPIL,NOPUPIL,FAIL
3820.639,NOPUPIL,NOPUPIL,FAIL
3826.201,223.4,-166.1,454.7
3831.757,225.4,-82.3,489.4
3837.318,218.9,-12.3,517.7
3842.787,222.5,7.6,528.0
3848.344,196.7,29.1,530.9
3853.992,199.4,23.7,531.4
3859.517,200.2,19.7,532.6
3865.058,208.7,19.0,531.7
3870.651,203.8,42.1,532.8
3876.215,196.3,37.1,529.7
3881.784,188.7,18.9,533.3
3887.339,189.7,21.9,534.7
3892.879,189.7,28.6,533.4
3898.427,185.4,29.5,535.6
3903.991,184.4,33.4,535.6
3909.568,199.8,28.2,536.3
3915.093,196.0,24.7,536.2
3920.659,213.6,14.9,531.4
