#SimpleGazeTrackerDataFile
#TRACKER_VERSION,0.11.1
#DATAFORMAT,T,X,Y,P
#RECORDED_EYE,L
#SCREEN_ORIGIN,BottomLeft
#TRACKER_ORIGIN,BottomLeft
#SCREEN_WIDTH,1024
#SCREEN_HEIGHT,768
#DOTS_PER_CENTIMETER_H,24.26
#DOTS_PER_CENTIMETER_V,24.26
#VIEWING_DISTANCE,57.29577951308232
#SACCADE_VELOCITY_THRESHOLD,20.0
#SACCADE_ACCELERATION_THRESHOLD,3800.0
#SACCADE_MINIMUM_DURATION,12
#SACCADE_MINIMUM_AMPLITUDE,0.2
#FIXATION_MINIMUM_DURATION,12
#BLINK_MINIMUM_DURATION,50
#RESAMPLING,0
#FILTER_TYPE,identity
#FILTER_WN,0.2
#FILTER_SIZE,5
#FILTER_ORDER,3
#START_REC,2021,10,21,12,2,55
#MESSAGE,0,starting task
#XPARAM,-16.292674,-2.559280,-48.347906
#YPARAM,1.552464,-14.762639,-989.610071
#CALPOINT,500.000000,400.000000,-126.304748,-171.971519,66.400229,125.347996
#CALPOINT,0.000000,-400.000000,4.414399,9.029321,1.557606,3.279797
#CALPOINT,0.000000,400.000000,-68.686360,33.762162,103.475397,26.180506
#CALPOINT,-500.000000,0.000000,-56.077980,-23.291580,2.682381,4.355073
#CALPOINT,-500.000000,-400.000000,4.322355,-14.434501,2.851941,5.173303
#CALPOINT,500.000000,-400.000000,37.957467,58.115392,7.46259,4.136126
#CALPOINT,0.000000,0.000000,5.323089,9.971288,2.149717,2.285579
#CALPOINT,-500.000000,400.000000,145.991927,49.622056,10.474844,11.319122
#CALPOINT,500.000000,0.000000,53.059851,49.197382,2.493859,2.915726
69306.226,213.9,-8.1,1942.6
69314.471,220.3,-9.3,1953.0
69323.052,222.0,-18.9,1955.6
69331.843,217.3,-20.8,1958.2
69340.11,213.5,-23.9,1952.6
69347.932,206.6,-27.3,1951.1
69356.075,209.7,-21.9,1957.3
69363.789,208.8,-14.4,1969.2
69371.887,215.5,-12.4,1974.5
69379.727,217.4,-15.6,1977.6
69387.894,215.9,-21.6,1982.1
69395.763,216.0,-22.9,1974.8
69403.557,209.8,-25.4,1986.8
69411.778,213.2,-22.1,2004.4
69420.051,202.1,-18.0,1996.0
69428.046,209.3,-18.8,2011.6
69436.292,215.6,-12.7,2009.3
69444.338,216.0,-16.3,2001.7
69452.32,215.8,-17.7,2017.2
69460.428,214.7,-22.1,2020.9
69468.341,210.8,-25.6,2019.8
69476.492,205.5,-26.5,2025.7
69484.551,208.2,-25.8,2017.2
69492.792,211.4,-21.0,2016.3
69501.099,211.2,-22.3,2031.1
69509.089,222.8,-17.2,2046.2
69517.541,216.2,-24.0,2040.8
69525.963,204.4,-25.1,2044.9
69534.469,196.1,-26.6,2057.3
69542.52,212.1,-22.7,2077.2
69551.019,273.9,-15.7,2040.6
69558.804,307.2,-16.1,2050.2
69566.967,363.3,-8.4,2057.5
69574.941,367.2,-6.1,2054.8
69582.856,366.3,-4.1,2049.4
69590.893,368.0,-4.0,2051.8
69599.229,365.3,-10.4,2050.9
69607.238,366.7,-13.3,2045.0
69615.074,368.8,-22.0,2046.9
69628.422,369.5,-13.2,2044.1
69640.606,365.7,-7.4,2043.0
69648.327,363.0,-7.2,2039.2
69656.521,362.8,-7.5,2039.6
69664.776,362.3,-11.2,2042.7
