#SimpleGazeTrackerDataFile
#TRACKER_VERSION,0.11.1
#DATAFORMAT,T,X,Y,P
#RECORDED_EYE,L
#SCREEN_ORIGIN,BottomLeft
#TRACKER_ORIGIN,BottomLeft
#SCREEN_WIDTH,1024
#SCREEN_HEIGHT,768
#DOTS_PER_CENTIMETER_H,24.26
#DOTS_PER_CENTIMETER_V,24.26
#VIEWING_DISTANCE,57.29577951308232
#SACCADE_VELOCITY_THRESHOLD,20.0
#SACCADE_ACCELERATION_THRESHOLD,3800.0
#SACCADE_MINIMUM_DURATION,12
#SACCADE_MINIMUM_AMPLITUDE,0.2
#FIXATION_MINIMUM_DURATION,12
#BLINK_MINIMUM_DURATION,50
#RESAMPLING,0
#FILTER_TYPE,identity
#FILTER_WN,0.2
#FILTER_SIZE,5
#FILTER_ORDER,3
#START_REC,2022,5,30,11,22,13
#MESSAGE,0,starting task
850.482,121.1,-172.0,776.0
856.029,121.0,-170.3,775.6
861.578,119.5,-170.0,776.7
867.144,122.0,-168.3,777.0
872.691,123.5,-168.5,777.0
878.250,123.4,-168.4,777.5
883.804,121.9,-170.7,777.0
889.353,122.6,-172.4,776.9
894.949,116.8,-173.5,777.6
900.490,116.0,-177.9,777.8
906.044,122.3,-163.8,777.4
911.599,121.6,-165.2,778.3
917.153,122.2,-166.5,777.7
922.714,120.9,-165.3,778.4
928.260,120.2,-167.4,779.6
933.824,118.9,-166.5,777.4
939.377,118.0,-164.5,779.3
944.934,117.6,-165.5,779.8
950.493,114.5,-162.0,778.8
956.054,104.9,-169.2,779.6
961.605,109.4,-175.5,779.6
967.165,104.9,-173.5,781.6
972.718,106.5,-172.6,782.4
978.288,107.0,-171.3,781.1
983.841,105.5,-171.9,783.1
989.398,105.0,-170.3,782.9
994.927,106.3,-172.1,782.1
1000.503,104.2,-169.8,781.1
1006.036,112.4,-171.4,784.1
1011.602,56.3,-169.0,791.2
1017.162,15.4,-160.1,795.4
1022.721,-29.1,-153.0,795.5
1028.277,-66.5,-151.8,797.6
1033.846,-103.6,-148.3,795.8
1039.386,-102.6,-146.8,800.1
1044.947,-103.9,-147.2,802.8
1050.494,-98.7,-148.3,799.7
1056.074,-111.3,-147.9,798.0
1061.627,-100.5,-145.5,799.7
1067.152,-98.9,-153.0,800.0
1072.736,-96.1,-152.4,800.7
1078.289,-97.4,-151.3,802.0
1083.822,-96.7,-156.8,801.5
1089.380,-101.9,-153.7,801.1
1094.971,-99.5,-156.3,800.1
1100.494,-100.1,-158.5,803.1
1106.081,-100.8,-161.1,801.8
1111.678,-100.8,-155.7,802.7
1117.207,-100.8,-160.6,802.7
1122.750,-98.5,-143.6,803.8
1128.305,-98.8,-143.2,804.9
1133.854,-96.4,-145.4,804.3
1139.364,-106.4,-145.7,805.0
1144.933,-103.0,-147.4,805.8
1150.490,-102.2,-148.7,805.1
1156.057,-100.4,-149.5,805.9
1161.617,-98.0,-147.3,805.5
1167.177,-98.2,-144.9,806.6
1172.731,-106.1,-151.4,807.1
1178.253,-108.0,-149.7,806.3
1183.860,-111.4,-144.1,806.4
1189.404,-101.0,-169.0,794.2
1194.952,-125.7,-306.1,738.7
1200.513,-127.6,-527.9,617.3
1206.047,NOPUPIL,NOPUPIL,FAIL
1211.604,NOPUPIL,NOPUPIL,FAIL
1217.215,NOPUPIL,NOPUPIL,FAIL
1222.764,NOPUPIL,NOPUPIL,FAIL
1228.294,NOPUPIL,NOPUPIL,FAIL
1233.853,NOPUPIL,NOPUPIL,FAIL
1239.416,NOPUPIL,NOPUPIL,FAIL
1244.982,NOPUPIL,NOPUPIL,FAIL
1250.502,NOPUPIL,NOPUPIL,FAIL
1256.099,NOPUPIL,NOPUPIL,FAIL
1261.655,NOPUPIL,NOPUPIL,FAIL
1267.186,NOPUPIL,NOPUPIL,FAIL
1272.762,NOPUPIL,NOPUPIL,FAIL
1278.324,NOPUPIL,NOPUPIL,FAIL
1283.807,NOPUPIL,NOPUPIL,FAIL
1289.430,NOPUPIL,NOPUPIL,FAIL
1294.979,NOPUPIL,NOPUPIL,FAIL
1300.540,NOPUPIL,NOPUPIL,FAIL
1306.103,NOPUPIL,NOPUPIL,FAIL
1311.646,NOPUPIL,NOPUPIL,FAIL
1317.199,NOPUPIL,NOPUPIL,FAIL
1322.794,NOPUPIL,NOPUPIL,FAIL
1328.337,NOPUPIL,NOPUPIL,FAIL
1333.887,NOPUPIL,NOPUPIL,FAIL
1339.372,NOPUPIL,NOPUPIL,FAIL
1344.999,NOPUPIL,NOPUPIL,FAIL
1350.549,NOPUPIL,NOPUPIL,FAIL
1356.105,NOPUPIL,NOPUPIL,FAIL
1361.639,NOPUPIL,NOPUPIL,FAIL
1367.229,NOPUPIL,NOPUPIL,FAIL
1372.776,NOPUPIL,NOPUPIL,FAIL
1378.572,-207.3,-894.6,584.6
1383.907,-227.1,-829.0,621.6
1389.468,-232.4,-798.5,649.4
1394.990,-153.2,-710.1,714.3
1400.543,-160.9,-702.4,715.8
1406.101,-161.6,-634.2,749.1
1411.610,-158.2,-622.8,758.9
1417.225,-145.4,-611.0,765.2
1422.780,-139.2,-586.1,782.5
1428.333,-137.7,-554.9,791.9
1433.890,-151.3,-551.7,797.7
1439.444,-130.5,-526.5,806.0
1445.003,-134.1,-517.7,812.5
1450.524,-136.2,-500.8,823.0
1456.113,-132.8,-487.8,824.0
1461.688,-135.4,-492.8,825.8
1467.183,-138.1,-492.4,825.9
1472.767,-136.3,-488.4,828.5
1478.335,-140.0,-485.7,827.8
1483.901,-140.1,-487.9,829.1
1489.444,-143.3,-485.4,831.8
1495.008,-142.2,-483.6,831.9
1500.554,-142.9,-482.3,834.2
1506.114,-136.7,-481.1,833.2
1511.673,-138.6,-486.2,834.0
1517.226,-138.6,-489.4,833.7
1522.757,-136.5,-478.2,834.1
1528.327,-130.9,-478.1,836.4
1533.907,-133.8,-480.6,837.0
1539.467,-132.0,-483.0,838.2
1545.014,-124.9,-480.6,838.1
1550.609,-121.6,-484.9,837.3
1556.145,-123.8,-485.4,837.8
1561.700,-122.2,-491.5,836.1
1567.270,-123.8,-488.3,837.5
1572.815,-120.3,-489.0,836.4
1578.370,-117.7,-482.9,836.6
1583.923,-127.7,-494.2,838.1
1589.464,-135.5,-492.3,836.9
1595.027,-151.1,-485.2,837.6
1600.588,-148.3,-486.1,837.9
1606.158,-151.1,-478.5,838.3
1611.711,-150.7,-483.0,837.9
1617.245,-149.9,-481.9,837.9
1622.807,-144.8,-483.1,835.8
1628.329,-143.4,-485.6,835.1
1633.893,-141.9,-487.1,833.4
1639.477,-142.5,-489.6,833.5
1645.053,-138.1,-486.9,833.4
1650.617,-132.9,-489.2,830.4
1656.169,-126.7,-493.0,828.5
1661.718,-124.6,-494.4,826.7
1667.252,-126.0,-490.3,823.8
1672.813,-128.6,-488.0,822.0
1678.365,-130.3,-490.3,821.4
1683.959,-129.0,-491.6,815.5
1689.468,-126.6,-493.4,818.0
1695.040,-141.8,-492.8,815.3
1700.596,-153.8,-492.3,812.0
1706.160,-139.6,-496.1,809.4
1711.724,-137.3,-493.3,810.5
1717.269,-150.0,-492.0,808.0
1722.771,-136.7,-490.6,807.2
1728.330,-149.5,-491.5,801.7
1733.911,-153.1,-494.1,802.1
1739.464,-151.3,-492.7,799.7
1745.079,-148.5,-490.6,797.2
1750.586,-151.3,-491.1,799.0
1756.113,-150.8,-496.7,796.6
1761.652,-150.2,-491.8,792.8
1767.207,-145.9,-497.7,791.3
1772.804,-141.1,-501.3,791.4
1778.349,-143.0,-504.3,786.2
1783.909,-144.5,-538.6,785.9
1789.471,-115.7,-636.0,780.2
1795.032,-100.2,-744.6,773.4
1800.627,-70.6,-854.7,746.1
1806.188,-53.6,-955.4,738.8
1811.731,-42.2,-1092.3,713.7
1817.318,NOPURKINJE,NOPURKINJE,FAIL
1822.865,NOPURKINJE,NOPURKINJE,FAIL
1828.450,NOPURKINJE,NOPURKINJE,FAIL
1833.967,NOPURKINJE,NOPURKINJE,FAIL
1839.531,NOPURKINJE,NOPURKINJE,FAIL
1845.105,NOPURKINJE,NOPURKINJE,FAIL
1850.647,NOPUPIL,NOPUPIL,FAIL
1856.205,NOPURKINJE,NOPURKINJE,FAIL
1861.717,NOPUPIL,NOPUPIL,FAIL
1867.332,NOPUPIL,NOPUPIL,FAIL
1872.860,NOPUPIL,NOPUPIL,FAIL
1878.418,NOPUPIL,NOPUPIL,FAIL
1883.934,NOPUPIL,NOPUPIL,FAIL
1889.509,NOPUPIL,NOPUPIL,FAIL
1895.061,NOPUPIL,NOPUPIL,FAIL
1900.624,NOPUPIL,NOPUPIL,FAIL
1906.175,NOPUPIL,NOPUPIL,FAIL
1911.722,NOPUPIL,NOPUPIL,FAIL
1917.227,NOPUPIL,NOPUPIL,FAIL
1922.839,NOPUPIL,NOPUPIL,FAIL
1928.401,NOPUPIL,NOPUPIL,FAIL
1933.947,NOPUPIL,NOPUPIL,FAIL
1939.521,NOPUPIL,NOPUPIL,FAIL
1945.068,NOPUPIL,NOPUPIL,FAIL
1950.617,NOPUPIL,NOPUPIL,FAIL
1956.126,NOPUPIL,NOPUPIL,FAIL
1961.744,NOPUPIL,NOPUPIL,FAIL
1967.296,NOPUPIL,NOPUPIL,FAIL
1972.809,NOPUPIL,NOPUPIL,FAIL
1978.431,NOPUPIL,NOPUPIL,FAIL
1984.021,NOPUPIL,NOPUPIL,FAIL
1989.515,NOPUPIL,NOPUPIL,FAIL
1995.069,NOPUPIL,NOPUPIL,FAIL
2000.626,NOPUPIL,NOPUPIL,FAIL
2006.189,NOPUPIL,NOPUPIL,FAIL
2011.739,NOPUPIL,NOPUPIL,FAIL
2017.304,NOPUPIL,NOPUPIL,FAIL
2022.848,NOPUPIL,NOPUPIL,FAIL
2028.385,NOPUPIL,NOPUPIL,FAIL
2033.968,NOPUPIL,NOPUPIL,FAIL
2039.545,NOPUPIL,NOPUPIL,FAIL
2045.096,NOPUPIL,NOPUPIL,FAIL
2050.613,NOPUPIL,NOPUPIL,FAIL
2056.185,NOPUPIL,NOPUPIL,FAIL
2061.739,NOPUPIL,NOPUPIL,FAIL
2067.322,NOPUPIL,NOPUPIL,FAIL
2072.867,NOPUPIL,NOPUPIL,FAIL
2078.408,NOPUPIL,NOPUPIL,FAIL
2083.970,NOPUPIL,NOPUPIL,FAIL
2089.545,NOPUPIL,NOPUPIL,FAIL
2095.154,NOPUPIL,NOPUPIL,FAIL
2100.654,NOPUPIL,NOPUPIL,FAIL
2106.200,NOPUPIL,NOPUPIL,FAIL
2111.753,NOPUPIL,NOPUPIL,FAIL
2117.306,NOPUPIL,NOPUPIL,FAIL
2122.884,NOPUPIL,NOPUPIL,FAIL
2128.453,NOPUPIL,NOPUPIL,FAIL
2133.965,NOPUPIL,NOPUPIL,FAIL
2139.556,NOPUPIL,NOPUPIL,FAIL
2145.116,NOPUPIL,NOPUPIL,FAIL
2150.684,NOPUPIL,NOPUPIL,FAIL
2156.222,NOPUPIL,NOPUPIL,FAIL
2161.785,NOPUPIL,NOPUPIL,FAIL
2167.352,NOPUPIL,NOPUPIL,FAIL
2172.908,NOPUPIL,NOPUPIL,FAIL
2178.476,NOPUPIL,NOPUPIL,FAIL
2184.053,NOPUPIL,NOPUPIL,FAIL
2189.550,NOPUPIL,NOPUPIL,FAIL
2195.157,NOPUPIL,NOPUPIL,FAIL
2200.709,NOPUPIL,NOPUPIL,FAIL
2206.191,NOPUPIL,NOPUPIL,FAIL
2211.793,NOPUPIL,NOPUPIL,FAIL
2217.326,NOPUPIL,NOPUPIL,FAIL
2222.917,NOPUPIL,NOPUPIL,FAIL
2228.464,NOPUPIL,NOPUPIL,FAIL
2234.047,NOPUPIL,NOPUPIL,FAIL
2239.616,NOPUPIL,NOPUPIL,FAIL
2245.164,NOPUPIL,NOPUPIL,FAIL
2250.717,NOPUPIL,NOPUPIL,FAIL
2256.283,NOPUPIL,NOPUPIL,FAIL
2261.817,NOPUPIL,NOPUPIL,FAIL
2267.379,NOPUPIL,NOPUPIL,FAIL
2272.887,NOPUPIL,NOPUPIL,FAIL
2278.425,NOPUPIL,NOPUPIL,FAIL
2283.996,NOPUPIL,NOPUPIL,FAIL
2289.551,NOPUPIL,NOPUPIL,FAIL
2295.145,NOPUPIL,NOPUPIL,FAIL
2300.686,NOPUPIL,NOPUPIL,FAIL
2306.216,NOPUPIL,NOPUPIL,FAIL
2311.800,NOPUPIL,NOPUPIL,FAIL
2317.356,NOPUPIL,NOPUPIL,FAIL
2322.920,NOPUPIL,NOPUPIL,FAIL
2328.429,NOPUPIL,NOPUPIL,FAIL
2333.968,NOPUPIL,NOPUPIL,FAIL
2339.602,NOPUPIL,NOPUPIL,FAIL
2345.154,NOPUPIL,NOPUPIL,FAIL
2350.714,NOPUPIL,NOPUPIL,FAIL
2356.277,NOPUPIL,NOPUPIL,FAIL
2361.826,NOPUPIL,NOPUPIL,FAIL
2367.385,NOPUPIL,NOPUPIL,FAIL
2372.965,NOPUPIL,NOPUPIL,FAIL
2378.526,NOPUPIL,NOPUPIL,FAIL
2384.080,NOPUPIL,NOPUPIL,FAIL
2389.550,NOPUPIL,NOPUPIL,FAIL
2395.175,NOPUPIL,NOPUPIL,FAIL
2400.727,NOPUPIL,NOPUPIL,FAIL
2406.278,NOPUPIL,NOPUPIL,FAIL
2411.833,NOPUPIL,NOPUPIL,FAIL
2417.383,NOPUPIL,NOPUPIL,FAIL
2422.976,NOPUPIL,NOPUPIL,FAIL
2428.565,NOPUPIL,NOPUPIL,FAIL
2434.089,NOPUPIL,NOPUPIL,FAIL
2439.642,NOPUPIL,NOPUPIL,FAIL
2445.142,NOPUPIL,NOPUPIL,FAIL
2450.763,NOPUPIL,NOPUPIL,FAIL
2456.314,NOPUPIL,NOPUPIL,FAIL
2461.859,NOPUPIL,NOPUPIL,FAIL
2467.433,NOPUPIL,NOPUPIL,FAIL
2472.987,NOPUPIL,NOPUPIL,FAIL
2478.522,NOPUPIL,NOPUPIL,FAIL
2484.098,NOPUPIL,NOPUPIL,FAIL
2489.654,NOPUPIL,NOPUPIL,FAIL
2495.210,NOPUPIL,NOPUPIL,FAIL
2500.735,NOPUPIL,NOPUPIL,FAIL
2506.317,NOPUPIL,NOPUPIL,FAIL
2511.870,NOPUPIL,NOPUPIL,FAIL
2517.411,NOPUPIL,NOPUPIL,FAIL
2522.990,NOPUPIL,NOPUPIL,FAIL
2528.555,NOPUPIL,NOPUPIL,FAIL
2534.094,NOPUPIL,NOPUPIL,FAIL
2539.667,NOPUPIL,NOPUPIL,FAIL
2545.216,NOPUPIL,NOPUPIL,FAIL
2550.736,NOPUPIL,NOPUPIL,FAIL
2556.340,NOPUPIL,NOPUPIL,FAIL
2561.875,NOPUPIL,NOPUPIL,FAIL
2567.435,NOPUPIL,NOPUPIL,FAIL
2572.996,NOPUPIL,NOPUPIL,FAIL
2578.596,NOPUPIL,NOPUPIL,FAIL
2584.160,NOPUPIL,NOPUPIL,FAIL
2589.732,NOPUPIL,NOPUPIL,FAIL
2595.260,NOPUPIL,NOPUPIL,FAIL
2600.847,NOPUPIL,NOPUPIL,FAIL
2606.338,NOPUPIL,NOPUPIL,FAIL
2611.939,NOPUPIL,NOPUPIL,FAIL
2617.484,NOPUPIL,NOPUPIL,FAIL
2622.960,NOPUPIL,NOPUPIL,FAIL
2628.494,NOPUPIL,NOPUPIL,FAIL
2634.115,NOPUPIL,NOPUPIL,FAIL
2639.703,NOPUPIL,NOPUPIL,FAIL
2645.200,NOPUPIL,NOPUPIL,FAIL
2650.781,NOPUPIL,NOPUPIL,FAIL
2656.292,NOPUPIL,NOPUPIL,FAIL
2661.804,NOPUPIL,NOPUPIL,FAIL
2667.428,NOPUPIL,NOPUPIL,FAIL
2673.019,NOPUPIL,NOPUPIL,FAIL
2678.564,NOPUPIL,NOPUPIL,FAIL
2684.131,NOPUPIL,NOPUPIL,FAIL
2689.631,NOPUPIL,NOPUPIL,FAIL
2695.181,NOPUPIL,NOPUPIL,FAIL
2700.804,NOPUPIL,NOPUPIL,FAIL
2706.348,NOPUPIL,NOPUPIL,FAIL
2711.917,NOPUPIL,NOPUPIL,FAIL
2717.436,NOPUPIL,NOPUPIL,FAIL
2723.024,NOPUPIL,NOPUPIL,FAIL
2728.589,NOPUPIL,NOPUPIL,FAIL
2734.154,NOPUPIL,NOPUPIL,FAIL
2739.707,NOPUPIL,NOPUPIL,FAIL
2745.249,NOPUPIL,NOPUPIL,FAIL
2750.812,NOPUPIL,NOPUPIL,FAIL
2756.366,NOPUPIL,NOPUPIL,FAIL
2761.913,NOPUPIL,NOPUPIL,FAIL
2767.487,NOPUPIL,NOPUPIL,FAIL
2773.018,NOPUPIL,NOPUPIL,FAIL
2778.598,NOPUPIL,NOPUPIL,FAIL
2784.148,NOPUPIL,NOPUPIL,FAIL
2789.673,NOPUPIL,NOPUPIL,FAIL
2795.234,NOPUPIL,NOPUPIL,FAIL
2800.788,NOPUPIL,NOPUPIL,FAIL
2806.355,NOPUPIL,NOPUPIL,FAIL
2811.852,NOPUPIL,NOPUPIL,FAIL
2817.438,NOPUPIL,NOPUPIL,FAIL
2822.995,NOPUPIL,NOPUPIL,FAIL
2828.550,NOPUPIL,NOPUPIL,FAIL
2834.111,NOPUPIL,NOPUPIL,FAIL
2839.755,NOPUPIL,NOPUPIL,FAIL
2845.248,NOPUPIL,NOPUPIL,FAIL
2850.802,NOPUPIL,NOPUPIL,FAIL
2856.352,NOPUPIL,NOPUPIL,FAIL
2861.902,NOPUPIL,NOPUPIL,FAIL
2867.471,NOPUPIL,NOPUPIL,FAIL
2873.026,NOPUPIL,NOPUPIL,FAIL
2878.557,NOPUPIL,NOPUPIL,FAIL
2884.130,-16.1,-548.7,716.8
2889.691,-13.5,-443.7,772.9
2895.248,-10.1,-373.6,818.5
2900.810,-19.2,-295.3,848.6
2906.370,-19.7,-267.5,865.7
2911.921,-13.0,-231.2,885.1
2917.471,-9.0,-225.0,892.6
2923.034,-9.1,-233.7,889.3
2928.589,0.8,-234.5,889.5
2934.114,3.2,-225.0,892.9
2939.708,-3.1,-220.4,891.8
2945.270,-5.7,-220.2,892.8
2950.820,-8.0,-223.8,892.9
2956.374,-8.9,-226.1,896.5
2961.929,-7.3,-225.6,895.2
2967.483,-12.0,-227.5,894.8
2973.043,-11.0,-231.0,895.6
2978.604,-16.3,-232.7,895.2
2984.147,-19.9,-234.8,896.6
2989.738,-19.6,-237.7,897.2
2995.267,-17.1,-240.3,898.3
3000.841,-13.2,-235.9,899.4
3006.345,-15.0,-242.9,902.1
3011.954,-14.5,-233.0,899.3
3017.493,-19.4,-236.6,899.6
3023.028,-22.5,-234.6,901.3
3028.584,-25.5,-235.9,899.9
3034.157,-12.7,-239.6,901.5
3039.699,-13.2,-232.1,903.7
3045.267,-11.7,-236.7,901.8
3050.817,-6.6,-234.2,906.6
3056.418,-10.5,-222.3,905.5
3061.938,-10.1,-225.9,904.0
3067.534,-6.3,-227.5,904.0
3073.101,-8.2,-227.2,903.5
3078.654,-9.3,-229.2,903.9
3084.182,-11.9,-228.4,900.2
3089.744,-10.2,-228.6,896.4
3095.282,-15.2,-234.6,894.2
3100.816,-20.6,-244.2,890.7
3106.405,-20.1,-250.2,884.1
3111.955,-18.3,-246.8,878.6
3117.490,-13.9,-245.7,873.3
3123.098,-14.7,-243.1,869.1
3128.635,-17.7,-245.6,863.2
3134.189,-9.9,-245.9,858.7
3139.749,-18.7,-247.7,852.2
3145.294,-13.8,-242.8,847.2
3150.843,-13.8,-248.5,841.0
3156.419,-9.1,-247.8,834.1
3161.974,-17.6,-251.9,828.5
3167.501,-2.8,-248.1,822.2
3173.088,-8.9,-249.7,814.9
3178.617,-21.5,-247.0,808.5
3184.168,-20.9,-242.1,804.9
3189.722,-8.9,-243.9,799.9
3195.295,-8.3,-240.7,795.3
3200.872,-11.3,-234.8,788.3
3206.409,-19.4,-238.4,783.1
3211.948,-16.6,-234.4,779.0
3217.533,-18.9,-264.0,774.6
3223.157,-14.5,-264.9,770.1
3228.659,-26.2,-256.4,764.4
3234.225,-64.2,-219.4,758.0
3239.737,-128.3,-177.9,755.9
3245.293,-192.2,-141.4,749.3
3250.850,-251.6,-108.9,737.7
3256.438,-291.8,-63.6,732.1
3262.019,-331.8,-21.8,725.6
3267.584,-342.9,-22.2,721.7
3273.153,-338.2,-20.3,715.8
