#SimpleGazeTrackerDataFile
#TRACKER_VERSION,0.11.1
#DATAFORMAT,T,X,Y,P
#RECORDED_EYE,L
#SCREEN_ORIGIN,BottomLeft
#TRACKER_ORIGIN,BottomLeft
#SCREEN_WIDTH,1024
#SCREEN_HEIGHT,768
#DOTS_PER_CENTIMETER_H,24.26
#DOTS_PER_CENTIMETER_V,24.26
#VIEWING_DISTANCE,57.29577951308232
#SACCADE_VELOCITY_THRESHOLD,20.0
#SACCADE_ACCELERATION_THRESHOLD,3800.0
#SACCADE_MINIMUM_DURATION,12
#SACCADE_MINIMUM_AMPLITUDE,0.2
#FIXATION_MINIMUM_DURATION,12
#BLINK_MINIMUM_DURATION,50
#RESAMPLING,0
#FILTER_TYPE,identity
#FILTER_WN,0.2
#FILTER_SIZE,5
#FILTER_ORDER,3
#START_REC,2022,5,19,12,42,22
#MESSAGE,0,starting task
#XPARAM,-59.119169,1.291768,87.436508
1809.996,28.1,-170.1,855.2
1815.565,27.1,-176.7,852.7
1821.242,35.7,-167.6,856.7
1826.590,31.7,-172.1,857.7
1832.116,21.5,-172.9,858.8
1837.748,28.2,-162.6,859.3
1843.262,32.0,-157.5,858.4
1848.858,23.3,-156.1,858.9
1854.354,40.9,-175.1,864.5
1859.955,23.0,-164.9,858.5
1865.507,25.3,-163.0,859.0
1871.051,28.6,-169.1,864.7
1876.655,24.7,-154.4,863.3
1882.220,33.0,-162.9,862.3
1887.790,25.5,-162.3,861.4
1893.293,33.6,-176.9,861.7
1898.913,27.9,-168.5,861.9
1904.452,25.4,-174.8,865.0
1909.966,22.4,-174.7,863.0
1915.548,20.2,-171.2,862.8
1921.106,20.8,-177.4,864.7
1926.655,20.7,-168.7,867.2
1932.182,15.6,-155.6,867.1
1937.776,23.1,-156.3,868.4
1943.325,26.6,-161.8,870.3
1948.833,19.7,-158.7,869.7
1954.449,24.9,-154.9,867.5
1960.012,33.1,-184.2,873.9
1965.517,26.1,-173.9,874.6
1971.068,25.1,-166.6,873.8
1976.680,22.4,-161.3,870.8
1982.227,29.6,-172.5,878.2
1987.772,19.0,-164.6,872.2
1993.335,23.3,-163.6,874.3
1998.890,25.8,-171.1,878.7
2004.443,25.9,-158.6,874.1
2009.997,25.8,-151.5,874.4
2015.544,23.3,-156.8,874.2
2021.094,24.9,-154.2,875.8
2026.676,20.6,-155.8,874.7
2032.232,21.6,-156.8,873.9
2037.783,13.1,-163.1,875.7
2043.362,26.0,-173.6,876.2
2048.850,16.0,-166.2,877.6
2054.429,19.7,-172.7,875.9
2060.013,26.8,-187.6,884.2
2065.562,19.2,-173.8,877.0
2071.081,13.2,-174.1,879.0
2076.626,24.1,-187.7,883.6
2082.245,24.3,-181.4,879.0
2087.808,19.2,-170.8,879.4
2093.335,16.8,-170.7,878.2
2098.920,12.3,-161.5,878.7
2104.467,24.7,-173.1,882.7
2109.977,25.9,-159.2,876.9
2115.569,26.0,-182.3,884.7
2121.122,29.5,-167.5,883.6
2126.658,15.5,-156.1,880.4
2132.224,23.3,-192.3,884.4
2137.794,22.2,-176.8,880.1
2143.346,15.4,-178.4,880.0
2148.854,22.0,-180.3,878.3
2154.480,17.0,-177.3,878.6
2160.036,4.7,-163.6,879.1
2165.600,26.7,-170.3,878.9
2171.124,14.8,-178.6,878.6
2176.769,18.8,-183.1,885.6
2182.271,22.1,-187.7,883.7
2187.817,15.4,-178.9,878.2
2193.337,11.0,-170.0,876.0
2198.903,13.4,-172.6,876.5
2204.458,16.2,-184.5,874.9
2210.004,21.3,-185.9,878.3
2215.589,14.6,-180.7,871.3
2221.129,24.3,-198.5,875.4
2226.706,21.0,-198.6,876.6
2232.244,18.5,-259.9,853.4
2237.799,7.9,-253.9,840.6
2243.408,5.2,-301.7,814.9
2248.958,18.1,-333.1,807.2
2254.521,15.2,-409.5,769.1
2260.067,7.3,-471.2,726.5
2265.628,-4.9,-544.6,686.3
2271.125,10.2,-640.1,630.8
2276.717,-11.9,-684.5,604.8
2282.297,NOPUPIL,NOPUPIL,FAIL
2287.837,NOPUPIL,NOPUPIL,FAIL
2293.355,NOPUPIL,NOPUPIL,FAIL
2298.897,NOPUPIL,NOPUPIL,FAIL
2304.459,NOPUPIL,NOPUPIL,FAIL
2310.068,NOPUPIL,NOPUPIL,FAIL
2315.625,NOPUPIL,NOPUPIL,FAIL
2321.157,NOPUPIL,NOPUPIL,FAIL
2326.741,NOPUPIL,NOPUPIL,FAIL
2332.295,NOPUPIL,NOPUPIL,FAIL
2337.869,NOPUPIL,NOPUPIL,FAIL
2343.408,NOPUPIL,NOPUPIL,FAIL
2348.945,-49.4,-703.9,571.1
2354.537,-35.5,-627.9,596.0
2360.092,-43.0,-585.8,621.2
2365.606,-45.5,-550.6,642.3
2371.168,-54.9,-501.1,657.1
2376.730,-53.6,-477.0,670.2
2382.264,-34.2,-419.2,666.0
2387.846,-52.5,-398.6,688.0
2393.401,-55.2,-335.3,697.5
2398.958,-51.8,-317.2,703.0
2404.533,-45.7,-302.0,708.1
2410.088,-45.0,-275.0,710.2
2415.615,-48.7,-266.6,710.1
2421.239,-45.8,-252.7,707.7
2426.818,-56.3,-249.7,709.8
2432.356,-52.7,-244.5,706.1
2437.957,-59.8,-248.1,704.0
2443.444,-54.6,-262.4,696.2
2449.001,-53.0,-261.9,686.6
2454.534,-54.7,-253.6,684.0
2460.124,-48.4,-260.1,679.8
2465.669,-53.5,-242.2,670.1
2471.224,-48.8,-246.6,670.4
2476.749,-48.3,-242.6,662.1
2482.254,-55.4,-245.3,659.9
2487.863,-42.6,-236.4,654.9
2493.424,-43.5,-241.6,651.7
2498.973,-41.8,-247.8,648.2
2504.538,-34.5,-249.4,646.7
2510.083,-33.3,-231.5,638.4
2515.647,-39.1,-247.8,637.2
2521.192,-42.9,-233.3,630.7
2526.735,-42.0,-241.9,628.6
2532.323,-39.0,-240.3,627.6
2537.857,-40.0,-231.5,623.2
2543.430,-24.7,-248.5,618.7
2548.975,5.1,-282.3,617.1
2554.534,33.5,-293.3,611.4
2560.090,55.8,-301.7,604.4
2565.651,75.7,-302.4,602.0
2571.187,78.9,-303.2,600.1
2576.764,82.1,-316.7,594.5
2582.289,80.8,-309.7,594.5
2587.897,77.5,-304.9,592.0
2593.442,76.1,-306.6,588.5
2599.080,76.3,-307.0,584.9
2604.570,77.4,-312.6,585.7
2610.113,77.2,-305.0,583.9
2615.611,73.5,-321.2,582.0
2621.181,61.1,-314.4,578.8
2626.755,68.3,-313.4,577.4
2632.332,75.2,-298.8,573.0
2637.917,76.1,-306.3,570.3
2643.470,80.5,-311.0,570.2
2649.035,62.5,-305.5,567.1
2654.584,71.7,-314.8,567.8
2660.137,77.5,-311.9,567.0
2665.723,80.6,-309.2,563.3
2671.255,84.0,-312.1,557.6
2676.815,84.4,-318.0,558.2
2682.370,78.7,-316.0,556.0
2687.912,84.5,-313.3,556.4
2693.478,72.4,-316.8,554.9
2699.011,79.4,-313.9,552.2
2704.562,86.4,-308.5,551.4
2710.161,92.3,-302.1,548.2
2715.711,81.5,-306.8,546.0
2721.241,82.1,-307.9,545.2
2726.800,78.4,-312.4,543.4
2732.374,86.4,-316.8,543.2
2737.915,86.7,-311.9,542.7
2743.474,93.5,-303.6,540.0
2749.026,81.3,-306.1,540.2
2754.590,78.4,-303.0,538.2
2760.136,69.7,-301.2,535.4
2765.710,78.3,-305.9,533.3
2771.273,81.7,-298.0,532.3
2776.830,78.4,-294.0,530.7
2782.368,80.1,-291.7,528.7
2787.932,85.0,-297.8,529.1
2793.421,90.5,-294.4,528.0
2799.077,77.5,-299.1,528.9
2804.613,75.1,-301.8,527.8
2810.139,84.6,-310.8,526.9
2815.692,88.2,-308.2,525.8
2821.250,97.2,-307.8,523.2
2826.815,97.6,-309.9,523.9
2832.356,79.8,-301.5,523.4
2837.938,82.2,-302.2,521.7
2843.458,96.3,-303.7,518.5
2849.002,91.5,-299.9,517.3
2854.555,99.0,-309.3,519.4
2860.110,87.6,-306.1,518.5
2865.692,83.3,-307.6,519.6
2871.179,89.6,-304.8,515.2
2876.801,76.0,-307.7,515.3
2882.281,93.0,-309.8,515.8
2887.892,85.7,-304.5,515.2
2893.481,94.0,-313.5,514.7
2899.045,82.5,-292.5,514.0
2904.602,97.3,-302.2,513.7
2910.142,78.7,-299.2,517.3
2915.705,81.9,-303.7,516.8
2921.275,97.8,-309.4,515.9
2926.834,91.5,-299.6,515.5
2932.395,95.7,-290.4,515.6
2937.961,80.3,-302.2,516.6
2943.453,89.7,-299.1,517.4
2949.045,88.9,-297.8,514.8
2954.623,89.4,-299.7,515.8
2960.183,90.2,-302.7,516.8
2965.729,88.8,-300.7,516.4
2971.266,91.7,-300.4,516.2
2976.845,89.4,-300.9,517.4
2982.385,99.4,-293.2,515.0
2987.947,99.2,-282.0,517.2
2993.493,104.3,-248.6,520.2
2999.039,101.3,-220.6,516.6
3004.615,108.1,-183.3,517.0
3010.168,127.5,-169.2,513.2
3015.726,135.4,-140.0,516.2
3021.296,140.1,-137.4,518.7
3026.832,138.6,-128.8,519.5
3032.340,140.5,-121.5,520.4
3037.983,139.5,-119.7,521.7
3043.488,141.6,-121.8,522.8
3049.064,147.7,-127.7,523.6
3054.614,154.6,-123.9,525.5
3060.178,145.9,-133.0,525.2
3065.750,144.5,-127.9,527.1
3071.268,136.7,-133.5,528.2
3076.852,139.5,-134.1,529.4
3082.354,141.0,-131.7,529.0
3087.958,142.0,-128.8,529.6
3093.466,146.5,-130.0,534.8
3099.085,141.7,-126.2,533.2
3104.634,142.6,-125.2,534.4
3110.165,147.9,-128.9,535.5
3115.747,146.5,-127.1,537.4
3121.225,145.4,-127.5,537.6
3126.883,150.9,-124.7,538.1
3132.429,151.1,-128.8,538.5
3137.998,142.6,-135.9,540.5
3143.559,166.1,-130.3,539.8
3149.145,164.8,-113.9,540.7
3154.609,182.6,-84.4,536.8
3160.150,210.1,-82.6,533.4
3165.810,222.4,-75.2,532.3
3171.357,227.1,-73.1,530.3
3176.857,230.1,-73.5,534.2
3182.480,230.8,-70.1,535.6
3188.021,235.6,-64.0,533.9
3193.550,234.6,-65.1,534.8
3199.069,242.0,-63.3,534.3
3204.628,245.7,-65.0,532.1
3210.231,246.4,-64.9,532.3
3215.751,242.3,-64.8,531.0
3221.349,230.7,-63.0,527.1
3226.915,237.2,-59.6,526.2
3232.444,240.1,-69.5,524.0
3238.025,244.6,-72.1,521.8
3243.586,235.9,-68.8,522.2
3249.110,235.0,-62.0,522.7
3254.694,233.0,-65.4,518.7
3260.251,233.8,-62.6,519.0
3265.755,237.3,-58.5,518.6
3271.319,237.8,-57.3,514.1
3276.801,243.3,-65.9,513.3
3282.447,247.3,-65.3,512.7
3287.970,249.3,-54.4,509.6
3293.485,252.7,-57.8,510.0
3299.085,249.2,-55.5,508.4
3304.677,253.1,-55.5,504.9
3310.235,246.4,-58.5,508.8
3315.775,235.0,-54.7,505.3
3321.304,242.5,-53.7,505.3
3326.897,245.2,-66.0,504.7
3332.456,246.5,-55.4,502.9
3338.050,250.0,-57.2,501.8
3343.574,249.6,-63.1,500.7
3349.065,249.0,-64.4,497.7
3354.653,240.0,-60.2,499.9
3360.239,243.8,-57.6,497.6
3365.843,247.8,-58.2,493.6
3371.368,251.9,-62.9,494.1
3376.847,253.8,-64.6,494.1
3382.470,251.4,-57.1,492.9
3388.046,238.4,-53.3,491.2
3393.644,252.8,-50.0,489.4
3399.086,253.9,-59.5,488.2
3404.689,242.4,-56.2,488.8
3410.227,243.0,-58.5,487.7
3415.773,247.2,-51.7,483.3
3421.360,246.9,-56.0,483.6
3426.903,251.6,-52.4,482.6
3432.431,248.5,-50.4,480.9
3438.059,253.2,-52.1,481.8
3443.619,242.3,-48.7,479.4
3449.164,242.5,-46.2,479.2
3454.688,254.9,-49.2,477.4
3460.261,253.1,-52.7,476.8
3465.801,254.6,-55.0,477.5
3471.382,249.5,-55.7,476.4
3476.931,252.5,-52.9,474.8
3482.448,253.8,-56.4,472.7
3488.067,272.1,-47.1,473.5
3493.648,296.0,-62.4,468.0
3499.187,309.8,-57.4,464.9
3504.734,312.5,-50.1,465.9
3510.304,308.5,-51.2,465.2
3515.850,320.1,-58.6,464.8
3521.351,326.5,-66.7,464.4
3526.960,317.2,-60.4,463.7
3532.517,318.2,-58.9,463.2
3538.053,314.7,-59.5,462.5
3543.625,319.7,-51.8,462.6
3549.192,316.3,-55.0,460.6
3554.744,319.8,-57.9,460.7
3560.277,321.2,-58.2,460.9
3565.867,324.5,-48.1,462.2
3571.416,314.7,-59.6,459.4
3576.896,314.0,-56.1,460.7
3582.436,309.6,-54.0,459.9
3588.034,320.0,-51.7,460.5
3593.605,319.3,-57.3,461.0
3599.201,323.6,-52.8,460.4
3604.761,326.0,-50.6,461.3
3610.307,318.0,-50.4,462.4
3615.872,315.4,-45.0,460.9
3621.340,318.1,-50.7,459.6
3626.982,308.6,-45.0,461.4
3632.481,311.2,-52.0,462.0
3638.063,317.8,-45.6,462.8
3643.633,314.9,-54.6,461.3
3649.187,318.0,-48.2,459.9
3654.748,316.6,-51.5,461.3
3660.299,311.7,-50.0,461.3
3665.856,312.1,-54.0,461.8
3671.410,309.2,-49.0,463.3
3676.966,310.4,-45.4,463.3
3682.496,310.6,-37.2,460.6
3688.057,314.0,-39.9,461.3
3693.609,323.5,-50.9,462.4
3699.092,320.8,-52.0,462.3
3704.699,321.5,-53.8,461.4
3710.224,319.3,-52.0,462.4
3715.847,319.4,-36.5,462.6
3721.353,319.9,-32.7,464.4
3726.990,319.4,-50.7,463.4
3732.555,317.5,-49.5,464.3
3738.115,322.9,-49.3,464.8
3743.655,318.7,-60.4,462.8
3749.226,317.8,-57.5,463.8
3754.795,312.9,-53.3,463.3
3760.315,310.7,-50.7,466.9
3765.905,320.1,-50.2,466.8
3771.452,318.3,-52.8,467.5
3777.036,313.2,-51.5,469.1
3782.535,310.0,-48.1,470.1
3788.105,317.5,-48.4,469.8
3793.610,315.7,-49.7,469.4
3799.228,312.5,-45.3,468.3
3804.801,308.8,-49.6,470.3
3810.352,320.0,-42.5,473.0
3815.891,309.8,-47.4,471.4
3821.450,320.3,-45.6,472.5
