#SimpleGazeTrackerDataFile
#TRACKER_VERSION,0.11.1
#DATAFORMAT,T,X,Y,P
#RECORDED_EYE,L
#SCREEN_ORIGIN,BottomLeft
#TRACKER_ORIGIN,BottomLeft
#SCREEN_WIDTH,1024
#SCREEN_HEIGHT,768
#DOTS_PER_CENTIMETER_H,24.26
#DOTS_PER_CENTIMETER_V,24.26
#VIEWING_DISTANCE,57.29577951308232
#SACCADE_VELOCITY_THRESHOLD,20.0
#SACCADE_ACCELERATION_THRESHOLD,3800.0
#SACCADE_MINIMUM_DURATION,12
#SACCADE_MINIMUM_AMPLITUDE,0.2
#FIXATION_MINIMUM_DURATION,12
#BLINK_MINIMUM_DURATION,50
#RESAMPLING,0
#FILTER_TYPE,identity
#FILTER_WN,0.2
#FILTER_SIZE,5
#FILTER_ORDER,3
#START_REC,2021,10,19,15,35,6
#MESSAGE,0,starting task
#XPARAM,-16.857345,-2.639825,-67.444848
#YPARAM,2.319935,-17.355479,-1052.169178
#CALPOINT,-500.000000,400.000000,-22.779989,9.002812,6.918335,10.407348
#CALPOINT,500.000000,0.000000,6.865429,1.983562,4.189731,4.705262
#CALPOINT,500.000000,-400.000000,-32.225297,1.406709,5.243494,7.509198
#CALPOINT,-500.000000,-400.000000,28.224831,-26.483481,3.532601,2.663249
#CALPOINT,0.000000,0.000000,17.915908,36.297015,5.888007,3.420791
#CALPOINT,0.000000,-400.000000,-5.105467,8.640147,10.350042,5.124221
#CALPOINT,-500.000000,0.000000,-8.204301,2.393650,6.613331,10.179719
#CALPOINT,500.000000,400.000000,15.721808,-17.169427,6.064558,5.898982
#CALPOINT,0.000000,400.000000,-0.412923,-16.070987,6.980592,3.288436
2105.066,-16.0,-32.5,3273.2
2114.031,-28.8,-31.2,3273.4
2122.489,-38.0,-28.8,3258.9
2131.393,-40.5,-13.2,3250.5
2140.229,-35.0,-12.4,3266.8
2151.639,-23.0,-8.9,3264.1
2165.392,-18.2,-23.0,3262.2
2179.586,-34.7,-22.1,3254.3
2189.937,-44.1,-17.1,3266.6
2198.259,-39.1,-11.0,3266.5
2206.497,-32.9,-1.3,3266.6
2215.273,-29.6,-2.9,3273.8
2223.997,-31.6,-4.8,3258.3
2231.901,-39.0,-14.9,3267.2
2240.013,-46.0,-20.3,3259.6
2248.633,-46.8,-16.8,3265.9
2256.998,-34.1,-15.3,3269.2
2269.826,-31.1,-4.3,3266.4
2278.149,-28.4,1.0,3267.2
2286.781,-38.5,-8.3,3280.1
2295.356,-48.0,-13.2,3285.1
2304.015,-49.1,-15.1,3284.8
2312.554,-42.0,-20.2,3296.3
2321.674,-35.3,-16.4,3287.5
2330.594,-37.4,-4.7,3287.2
2338.847,-37.9,10.4,3286.0
2347.498,-44.0,-0.1,3288.7
2355.931,-54.4,-4.0,3291.9
2364.849,-46.9,-11.0,3289.0
2373.491,-39.9,-11.3,3258.3
2382.399,-37.7,-9.7,3253.4
2390.989,-42.5,2.2,3213.1
2399.616,-74.9,14.0,3201.5
2408.269,-46.4,18.8,3145.7
2416.704,-38.4,29.7,3118.9
2425.192,14.6,24.7,3078.1
2433.359,28.8,11.5,3038.2
2441.663,20.5,16.3,2988.4
2450.513,19.2,19.1,2949.6
2459.119,9.7,25.7,2903.7
2467.867,5.3,35.1,2829.6
2476.633,7.5,32.3,2810.9
2484.712,15.7,21.9,2751.1
2493.077,16.1,17.7,2716.3
2501.124,14.9,15.7,2674.3
2509.846,12.5,13.7,2642.1
2518.319,-20.1,21.1,2588.2
2526.487,-43.6,23.6,2557.8
2534.476,51.7,79.4,2460.5
2542.277,133.7,93.5,2428.8
2550.186,169.1,95.8,2424.2
2558.18,333.0,134.0,2393.8
2565.971,374.5,143.5,2372.6
2573.276,438.9,159.1,2333.8
2581.36,439.0,164.4,2321.3
2589.528,439.9,182.0,2311.5
2597.847,449.0,181.0,2266.5
2606.133,460.0,176.9,2249.2
2614.615,450.4,163.6,2222.9
2622.657,448.8,138.8,2205.3
2630.952,441.8,152.6,2174.4
2638.885,437.3,148.6,2169.3
2646.972,445.9,169.0,2130.2
2655.226,456.6,190.5,2121.3
2663.479,450.4,182.8,2088.9
2671.398,451.2,182.0,2083.9
2679.41,440.8,171.6,2065.8
2687.325,437.6,162.4,2047.3
2695.361,439.0,155.6,2057.5
2703.463,448.2,164.8,2026.8
2711.554,461.0,173.8,2010.2
2719.81,453.9,188.2,1995.5
2727.628,419.1,210.3,1986.4
2735.718,424.4,199.3,1962.1
2743.587,465.0,189.7,1936.2
2751.137,530.7,172.2,1937.4
2759.593,558.3,164.3,1930.6
2767.539,573.6,163.5,1931.0
2775.93,564.1,168.1,1915.2
2783.683,562.3,177.3,1900.4
2791.751,550.1,178.1,1889.8
2799.775,549.4,177.6,1884.0
2807.372,546.6,177.9,1868.8
