#SimpleGazeTrackerDataFile
#TRACKER_VERSION,0.11.1
#DATAFORMAT,T,X,Y,P
#RECORDED_EYE,L
#SCREEN_ORIGIN,BottomLeft
#TRACKER_ORIGIN,BottomLeft
#SCREEN_WIDTH,1024
#SCREEN_HEIGHT,768
#DOTS_PER_CENTIMETER_H,24.26
#DOTS_PER_CENTIMETER_V,24.26
#VIEWING_DISTANCE,57.29577951308232
#SACCADE_VELOCITY_THRESHOLD,20.0
#SACCADE_ACCELERATION_THRESHOLD,3800.0
#SACCADE_MINIMUM_DURATION,12
#SACCADE_MINIMUM_AMPLITUDE,0.2
#FIXATION_MINIMUM_DURATION,12
#BLINK_MINIMUM_DURATION,50
#RESAMPLING,0
#FILTER_TYPE,identity
#FILTER_WN,0.2
#FILTER_SIZE,5
#FILTER_ORDER,3
#START_REC,2022,3,10,10,52,18
#MESSAGE,0,starting task
#XPARAM,-58.195964,-0.634973,244.299988
#YPARAM,-1.135150,-55.833985,-690.076212
#CALPOINT,-500.000000,-400.000000,-21.420176,-9.014002,6.540774,4.880478
#CALPOINT,0.000000,0.000000,1.470899,18.644370,7.756365,9.304639
#CALPOINT,500.000000,400.000000,13.415564,-4.765703,8.38232,3.150608
#CALPOINT,500.000000,-400.000000,-5.003092,-0.498774,10.032168,6.520208
#CALPOINT,0.000000,-400.000000,20.549708,6.295191,8.532692,7.678245
#CALPOINT,-500.000000,0.000000,27.672871,-7.863515,5.233244,7.948683
#CALPOINT,-500.000000,400.000000,-9.061460,12.264356,13.802993,18.068539
#CALPOINT,500.000000,0.000000,-17.662846,0.864273,15.850855,15.25453
#CALPOINT,0.000000,400.000000,-9.961468,-15.926197,7.589218,16.785234
119211.762,217.5,-49.7,786.8
119217.339,197.4,-73.7,783.4
119222.824,141.5,-75.6,792.2
119228.349,130.2,-80.6,804.8
119233.977,117.3,-81.1,814.8
119239.497,108.5,-59.5,807.9
119245.056,108.8,-64.2,806.2
119250.602,82.3,-73.6,799.6
119256.204,98.0,-72.9,804.8
119261.72,107.5,-81.8,805.9
119267.277,101.1,-81.0,801.6
119272.858,101.7,-72.2,804.7
119278.436,91.5,-69.1,803.4
119283.987,95.2,-69.5,805.5
119289.531,100.3,-83.2,802.2
119295.121,99.1,-77.6,802.5
119300.683,113.3,-70.8,798.6
119306.226,112.9,-74.4,800.3
119311.797,109.7,-65.1,800.3
119317.329,102.4,-70.8,802.2
119322.902,100.1,-77.4,800.0
119328.414,107.9,-82.7,797.5
119334.001,87.5,-82.9,799.7
119339.558,107.3,-90.8,800.1
119345.101,112.1,-65.5,796.3
119350.689,101.1,-78.8,798.1
119356.228,111.7,-68.8,796.3
119361.78,100.0,-71.5,797.1
119367.352,102.2,-75.7,798.0
119372.897,98.4,-92.9,794.6
119378.459,104.6,-78.3,797.3
119383.999,100.9,-72.5,798.1
119389.574,122.0,-78.3,797.5
119395.128,84.5,-86.9,793.1
119400.674,115.2,-77.5,800.1
119406.234,80.5,-82.6,792.6
119411.799,111.9,-77.5,793.3
119417.361,105.5,-70.0,798.5
119422.889,90.4,-92.5,794.1
119428.463,102.8,-84.8,795.3
119434.013,118.1,-86.5,794.8
119439.544,99.8,-89.3,794.4
119445.109,93.4,-87.2,794.2
119450.65,109.4,-92.9,796.6
119456.221,94.4,-101.4,792.6
119461.773,101.0,-87.2,798.4
119467.328,95.3,-88.2,797.8
119472.882,98.1,-79.7,795.9
119478.441,97.1,-81.3,796.4
119484.013,97.6,-79.3,795.2
119489.564,120.4,-68.4,793.5
119495.111,133.8,-68.3,789.8
119500.669,157.1,-72.9,786.1
119506.196,169.5,-73.2,780.5
119511.785,172.5,-81.8,782.6
119517.353,184.3,-77.3,789.5
119522.868,177.6,-74.1,786.2
119528.451,165.5,-68.9,782.8
119534.004,160.2,-81.8,781.3
119539.567,167.7,-76.5,782.1
119545.122,160.1,-68.3,779.8
119550.694,174.7,-67.3,786.3
119556.249,159.4,-79.1,776.4
119561.808,187.1,-77.8,779.6
119567.395,152.2,-77.5,780.2
119572.947,163.6,-70.7,779.3
119578.451,163.9,-75.2,779.6
119584.025,188.7,-64.8,787.4
119589.581,187.9,-66.2,786.2
119595.149,185.7,-60.7,782.7
119600.698,180.7,-70.5,775.8
119606.287,266.1,-57.7,790.2
119611.838,295.2,-65.9,779.1
119617.349,334.9,-73.3,778.2
119622.961,350.3,-91.9,781.4
119628.517,346.3,-100.6,780.2
119634.081,360.9,-89.2,787.2
119639.624,361.5,-87.4,785.7
119645.182,349.3,-82.6,782.3
119650.701,348.5,-73.6,780.8
119661.817,354.7,-82.2,781.2
119667.399,368.8,-84.8,784.4
119672.91,306.4,-93.5,759.7
119678.494,345.9,-79.8,779.0
119689.619,366.0,-87.9,784.9
119695.096,339.5,-81.9,780.7
119700.727,351.1,-83.6,780.6
119706.237,355.1,-83.4,778.6
119711.786,367.3,-81.6,784.1
119717.344,352.9,-83.2,783.0
119722.904,357.4,-94.3,784.3
119728.459,355.2,-92.5,782.3
119734.071,346.0,-95.7,784.9
119739.616,343.6,-87.7,783.7
119745.145,296.6,-93.4,762.0
119750.737,347.2,-82.2,781.3
119756.293,344.9,-81.0,780.3
119761.844,343.9,-84.0,781.2
119767.398,337.8,-87.2,781.3
119772.958,342.2,-83.7,780.1
119778.531,364.5,-85.9,784.2
119784.072,362.1,-85.1,784.8
119789.628,350.1,-84.7,782.9
119795.185,344.8,-90.2,781.9
119800.714,343.2,-89.2,783.1
119806.295,339.0,-79.2,780.0
119811.861,358.4,-88.3,782.6
119817.383,345.1,-84.4,779.4
119822.997,343.0,-83.6,783.3
119834.101,314.7,-92.0,763.6
119839.648,355.2,-85.7,784.4
119845.208,345.2,-70.4,781.0
119850.756,340.3,-73.9,783.8
119856.313,359.8,-79.8,784.0
119861.862,303.3,-88.3,764.6
119867.394,342.2,-73.0,780.0
119872.951,334.2,-68.9,780.7
119878.515,357.3,-62.0,783.3
119884.075,349.3,-78.1,781.5
119889.622,289.4,-94.6,766.5
119895.176,357.3,-84.9,788.5
119900.759,305.1,-76.9,766.2
119906.271,350.7,-73.3,787.0
119911.848,357.4,-66.0,788.4
119917.408,342.2,-71.1,787.0
119922.943,302.1,-84.7,766.4
119928.523,317.1,-76.6,772.7
119934.073,336.4,-83.1,786.0
119939.635,348.5,-73.6,788.0
119945.201,348.9,-77.0,788.4
119950.752,333.9,-67.7,785.9
119956.308,311.3,-76.7,770.7
119967.451,319.4,-75.9,778.0
119972.987,359.5,-64.3,791.5
119978.526,304.7,-90.8,772.1
119984.102,294.9,-81.7,771.0
119989.66,360.7,-69.7,793.3
119995.179,345.2,-69.2,791.6
120000.74,331.4,-69.1,787.5
120006.286,354.6,-79.2,790.6
120011.841,304.3,-86.7,774.4
120017.45,325.9,-79.3,794.9
120023.005,358.9,-79.6,794.0
120028.548,333.9,-86.8,793.7
120034.097,310.1,-90.8,775.1
120039.629,293.5,-84.6,776.8
120045.189,273.5,-76.4,780.7
120050.734,252.8,-70.4,797.2
120056.337,217.0,-84.6,793.9
120061.904,196.8,-72.8,790.7
120067.444,190.5,-78.5,790.3
120072.993,228.6,-79.3,795.1
120078.546,205.1,-83.7,789.6
120084.095,200.4,-73.7,786.6
120089.656,202.8,-78.1,793.1
120095.209,207.5,-85.3,799.0
120100.769,210.6,-60.0,798.6
120106.286,207.0,-64.2,798.5
120111.865,204.7,-66.0,796.5
120117.383,197.0,-76.6,792.4
120122.973,209.3,-71.5,797.7
120128.529,211.3,-71.0,798.5
120134.124,202.0,-78.1,795.0
120139.671,210.8,-66.7,795.9
120145.218,211.3,-65.6,798.1
120150.788,211.4,-72.4,797.9
120156.34,215.3,-77.0,794.9
120161.89,222.3,-79.9,795.1
120167.468,191.3,-82.8,790.8
120173.022,210.7,-71.5,800.9
120178.574,209.3,-82.7,792.6
120184.127,239.2,-77.8,802.1
120189.683,205.0,-81.9,795.9
120195.218,212.8,-86.5,799.9
120200.805,229.3,-82.1,801.9
120206.353,221.7,-64.5,796.5
120211.911,210.9,-80.3,805.6
120217.449,215.5,-79.8,795.6
120223.021,232.3,-75.1,798.3
120228.583,196.6,-71.1,795.7
120234.123,229.2,-63.4,801.9
120239.696,231.8,-69.5,800.4
120245.251,268.4,-63.0,810.4
120250.809,260.0,-60.5,792.0
120256.363,255.8,-69.5,795.5
120261.917,234.6,-74.2,789.2
120267.422,293.3,-70.4,810.6
120273.038,302.0,-73.0,810.1
120278.597,264.7,-68.7,805.0
120284.146,291.1,-68.0,809.5
120289.676,273.7,-74.4,799.3
120295.257,288.7,-59.1,806.7
120300.811,248.1,-65.2,796.8
120306.356,275.3,-63.2,807.6
120311.931,280.2,-70.6,807.5
120317.481,241.5,-80.6,799.4
120323.021,277.3,-74.0,813.3
120328.598,269.2,-65.7,808.5
120334.154,287.2,-63.9,815.0
120339.721,243.2,-71.7,796.7
120345.267,283.0,-61.5,812.5
120350.837,247.2,-70.8,798.2
120356.339,286.7,-71.5,815.9
120361.903,244.0,-78.2,797.9
120367.458,283.7,-72.6,815.0
120373.048,271.9,-63.9,811.7
120378.584,286.9,-56.4,817.0
120384.134,281.5,-64.2,814.7
120389.686,244.3,-81.4,803.8
120395.206,241.3,-66.2,796.0
120400.805,257.9,-73.3,804.2
120406.375,223.8,-76.0,804.7
120411.927,237.7,-77.1,821.6
120417.483,187.3,-84.1,806.1
120423.047,225.8,-70.0,807.3
120428.597,220.5,-61.6,806.8
120434.167,242.1,-62.9,823.3
120439.719,214.5,-77.7,813.7
120445.283,238.8,-72.1,813.8
120450.808,211.3,-77.5,812.4
120456.38,199.5,-80.6,801.5
120461.943,215.5,-86.5,806.2
120467.503,196.9,-82.2,808.7
120473.095,200.4,-64.0,806.5
120478.646,202.8,-68.5,809.3
120484.167,193.3,-68.0,807.4
120489.749,205.9,-81.2,804.4
120495.301,191.7,-91.6,808.4
120500.813,225.9,-60.5,813.7
120506.424,198.7,-65.0,810.0
120511.93,218.8,-83.8,810.6
120517.48,205.4,-60.8,811.1
120523.034,197.2,-62.9,810.7
120528.625,209.4,-79.4,807.7
120534.216,204.9,-85.6,809.5
120539.743,200.0,-70.3,808.6
120545.27,198.7,-67.3,810.9
120550.838,203.9,-59.8,811.7
120556.413,185.2,-69.2,807.7
120561.984,214.9,-57.4,817.4
120567.532,190.9,-70.1,809.7
120573.071,204.7,-59.7,814.4
120578.647,204.9,-71.8,813.4
120584.229,202.9,-65.6,816.5
120589.757,213.5,-57.8,819.0
120595.278,202.5,-68.0,815.6
120600.901,160.7,-69.2,821.1
120606.46,135.9,-72.9,827.6
120612.018,136.5,-71.6,827.4
120617.537,134.2,-56.7,825.7
120623.093,134.6,-75.1,824.9
120628.654,148.3,-62.3,825.1
