#SimpleGazeTrackerDataFile
#TRACKER_VERSION,0.11.1
#DATAFORMAT,T,X,Y,P
#RECORDED_EYE,L
#SCREEN_ORIGIN,BottomLeft
#TRACKER_ORIGIN,BottomLeft
#SCREEN_WIDTH,1024
#SCREEN_HEIGHT,768
#DOTS_PER_CENTIMETER_H,24.26
#DOTS_PER_CENTIMETER_V,24.26
#VIEWING_DISTANCE,57.29577951308232
#SACCADE_VELOCITY_THRESHOLD,20.0
#SACCADE_ACCELERATION_THRESHOLD,3800.0
#SACCADE_MINIMUM_DURATION,12
#SACCADE_MINIMUM_AMPLITUDE,0.2
#FIXATION_MINIMUM_DURATION,12
#BLINK_MINIMUM_DURATION,50
#RESAMPLING,0
#FILTER_TYPE,identity
#FILTER_WN,0.2
#FILTER_SIZE,5
#FILTER_ORDER,3
#START_REC,2022,5,19,10,20,14
#MESSAGE,0,starting task
#XPARAM,-50.065612,-0.886907,135.639874
#YPARAM,-0.088532,-48.738191,-611.175518
#CALPOINT,0.000000,400.000000,-0.102090,-47.572918,1.440191,2.248442
#CALPOINT,-500.000000,-400.000000,2.123785,16.710718,3.465871,1.553146
#CALPOINT,500.000000,0.000000,-0.904507,2.779985,3.752729,2.082398
#CALPOINT,0.000000,-400.000000,13.720768,4.451087,16.421752,3.216753
#CALPOINT,500.000000,-400.000000,-26.849185,-0.379694,1.575304,3.66379
#CALPOINT,-500.000000,400.000000,-24.545414,27.167659,2.29875,1.849428
#CALPOINT,-500.000000,0.000000,14.143966,-13.099637,1.645781,2.355479
#CALPOINT,500.000000,400.000000,14.750705,29.264716,7.683383,3.320875
#CALPOINT,0.000000,0.000000,7.661973,-19.321915,1.419226,1.983009
242594.31,227.7,-39.0,606.0
242599.856,232.5,-36.2,605.3
242605.405,233.3,-38.5,605.4
242610.983,229.5,-41.5,604.4
242616.54,232.3,-43.2,609.0
242622.103,223.0,-46.3,605.9
242627.628,224.2,-50.1,605.8
242633.151,222.5,-36.1,608.2
242638.709,230.6,-47.7,606.5
242644.25,228.5,-45.2,608.4
242649.85,227.6,-47.1,610.2
242655.41,229.6,-40.1,609.3
242660.961,227.1,-37.5,610.6
242666.515,223.4,-38.5,611.3
242672.069,231.5,-35.1,611.5
242677.634,224.9,-40.8,613.1
242683.189,225.2,-45.0,609.3
242777.666,231.6,-47.9,621.4
242783.224,229.1,-36.5,623.1
242788.713,224.2,-37.7,622.2
242794.326,229.9,-43.2,624.7
242799.89,228.5,-36.2,626.1
242805.396,225.9,-42.5,621.5
242811.019,226.5,-45.2,624.4
242816.578,232.3,-49.1,626.4
242822.119,233.2,-45.7,624.3
242827.697,224.5,-42.8,627.1
242833.243,225.9,-43.3,627.8
242838.739,230.1,-40.0,629.7
242844.294,228.0,-40.5,629.7
242849.854,232.6,-43.7,629.6
242855.404,222.4,-43.3,627.3
242860.946,220.2,-42.7,630.1
242866.589,225.9,-46.4,633.5
242872.143,228.3,-40.1,632.8
242877.692,229.7,-39.5,630.5
242883.268,230.2,-42.3,635.7
242888.824,222.4,-46.3,634.9
242894.334,225.2,-48.3,632.7
242899.868,228.9,-44.9,637.7
242905.471,218.3,-37.6,634.0
242911.021,222.3,-51.1,637.7
242916.58,223.1,-36.8,638.1
242922.043,223.5,-45.4,638.2
242927.684,217.1,-42.0,640.0
242933.155,218.8,-35.1,638.5
242938.705,224.7,-40.1,640.4
242944.371,218.6,-44.3,641.9
242949.815,227.0,-42.0,639.9
242955.462,220.5,-40.2,639.9
242960.963,219.4,-42.5,642.8
242966.51,219.0,-40.6,642.4
242972.132,214.3,-50.4,644.6
242977.738,221.7,-49.5,644.4
242983.297,211.2,-47.5,645.2
242988.849,226.4,-46.3,645.5
242994.323,268.1,-53.2,643.6
242999.886,298.5,-58.5,641.8
243005.388,319.3,-57.2,636.9
243011.002,344.4,-63.3,636.5
243016.527,351.1,-63.5,635.4
243022.121,356.3,-65.7,630.3
243027.617,363.0,-65.4,632.7
243033.252,358.5,-70.1,638.9
243038.719,345.3,-63.8,638.6
243044.349,353.9,-68.7,636.7
243049.845,356.8,-60.6,633.9
243055.462,349.8,-54.6,635.6
243061.012,359.4,-55.1,635.0
243066.582,353.7,-51.9,636.9
243072.168,348.9,-60.6,638.0
243077.675,363.8,-53.9,636.6
243083.272,351.4,-54.7,637.8
243088.835,362.1,-60.9,635.9
243094.389,351.6,-53.9,635.1
243099.965,362.3,-47.9,639.8
243105.49,350.2,-65.2,639.1
243111.039,347.3,-49.3,641.0
243116.592,362.6,-54.3,637.6
243122.182,350.4,-54.7,637.8
243127.77,348.1,-49.9,638.8
243133.329,344.3,-55.5,640.5
243138.889,355.1,-60.2,639.8
243144.433,355.5,-47.3,640.9
243150.038,359.1,-61.8,636.0
243155.547,357.2,-42.4,641.1
243161.072,360.4,-49.3,640.0
243166.621,357.6,-43.3,640.2
243172.185,360.4,-49.4,640.6
243177.733,357.3,-51.7,640.8
243183.328,365.7,-48.4,641.1
243188.803,358.4,-48.6,641.2
243194.388,352.8,-50.5,642.5
243199.953,349.1,-45.1,644.9
243205.502,351.1,-47.2,641.0
243211.023,358.6,-44.4,642.4
243216.578,345.4,-50.5,640.5
243222.062,357.6,-45.6,645.4
243227.738,354.2,-49.8,641.0
243233.318,355.1,-39.4,642.4
243238.837,355.9,-39.9,645.9
243244.423,362.4,-50.9,642.4
243249.979,361.0,-40.4,646.0
243255.535,355.8,-50.2,643.4
243261.108,357.9,-48.4,642.3
243266.639,356.8,-47.0,644.1
243272.208,355.9,-50.9,646.7
243277.751,351.7,-41.1,644.3
243283.287,355.1,-43.7,646.0
243288.841,359.6,-40.2,645.9
243294.425,345.8,-41.4,648.2
243299.96,361.5,-51.5,646.6
243305.55,361.0,-40.5,649.4
243311.079,351.7,-39.1,648.4
243316.634,359.5,-43.9,649.5
243322.207,354.3,-43.8,647.5
243327.754,357.1,-46.1,649.5
243333.279,356.5,-42.4,647.8
243338.871,363.3,-36.8,649.4
243344.398,362.0,-32.3,650.6
243349.916,355.2,-39.7,652.3
243355.549,353.9,-42.0,651.2
243361.081,365.9,-40.2,653.1
243366.625,352.9,-42.3,652.1
243372.21,356.1,-49.2,650.4
243377.762,352.9,-48.8,653.6
243383.318,359.9,-38.3,654.7
243388.844,358.0,-40.4,653.3
243394.449,349.4,-46.5,654.5
243399.975,359.1,-40.7,655.0
243405.673,353.6,-43.4,655.4
243411.109,361.4,-51.4,655.4
243416.681,360.2,-38.7,656.6
243422.243,356.1,-51.0,655.7
243427.772,354.7,-43.3,659.1
