#SimpleGazeTrackerDataFile
#TRACKER_VERSION,0.11.1
#DATAFORMAT,T,X,Y,P
#RECORDED_EYE,L
#SCREEN_ORIGIN,BottomLeft
#TRACKER_ORIGIN,BottomLeft
#SCREEN_WIDTH,1024
#SCREEN_HEIGHT,768
#DOTS_PER_CENTIMETER_H,24.26
#DOTS_PER_CENTIMETER_V,24.26
#VIEWING_DISTANCE,57.29577951308232
#SACCADE_VELOCITY_THRESHOLD,20.0
#SACCADE_ACCELERATION_THRESHOLD,3800.0
#SACCADE_MINIMUM_DURATION,12
#SACCADE_MINIMUM_AMPLITUDE,0.2
#FIXATION_MINIMUM_DURATION,12
#BLINK_MINIMUM_DURATION,50
#RESAMPLING,0
#FILTER_TYPE,identity
#FILTER_WN,0.2
#FILTER_SIZE,5
#FILTER_ORDER,3
#START_REC,2021,12,9,12,31,24
#MESSAGE,0,starting task
#XPARAM,-20.335966,-1.023176,-136.248688
#YPARAM,-1.216297,-17.867228,-795.214026
#CALPOINT,500.000000,-400.000000,-4.526731,-21.433805,2.883997,4.74104
#CALPOINT,-500.000000,400.000000,-57.899815,21.380368,5.582271,3.715785
#CALPOINT,500.000000,0.000000,-60.814973,-2.655858,4.529856,9.289979
#CALPOINT,0.000000,-400.000000,-34.127905,51.267941,2.871545,3.147714
#CALPOINT,0.000000,0.000000,0.003616,-29.072683,3.305001,3.866462
#CALPOINT,-500.000000,0.000000,23.853592,-49.839391,1.437386,3.074533
#CALPOINT,0.000000,400.000000,23.882544,-11.171579,8.39092,3.417539
#CALPOINT,-500.000000,-400.000000,54.722054,21.018011,3.018794,2.477026
#CALPOINT,500.000000,400.000000,54.907620,20.506996,3.07067,3.400553
96141.494,-23.4,-80.6,3533.2
96146.966,-22.2,-87.2,3516.3
96153.955,-22.4,-86.9,3501.6
96162.098,-24.2,-84.0,3510.7
96167.566,-20.9,-79.0,3522.9
96172.887,-23.7,-84.2,3490.3
96178.148,-41.9,-49.8,3371.8
96183.553,-65.5,-86.8,3501.0
96189.057,-13.6,-76.1,3474.8
96194.68,52.3,-69.6,3496.0
96200.227,116.2,-33.0,3400.5
96205.911,164.6,-33.8,3393.3
96211.274,220.3,-36.9,3402.8
96216.865,256.1,-43.8,3409.3
96222.398,261.0,-47.5,3399.8
96228.177,254.4,-41.5,3401.4
96233.645,259.1,-38.3,3389.6
96239.052,267.3,-39.4,3361.6
96244.451,268.5,-39.8,3390.2
96251.472,272.4,-33.0,3376.8
96256.909,273.1,-27.8,3392.9
96262.644,265.2,-28.5,3368.6
96268.277,264.7,-33.0,3386.8
96274.061,266.8,-26.4,3379.1
96279.757,268.7,-34.7,3389.4
96285.545,272.8,-30.8,3391.9
96291.397,269.7,-36.0,3416.3
96297.22,278.4,-33.8,3395.3
96302.923,273.6,-35.0,3402.8
96308.867,274.6,-40.1,3384.8
96314.641,274.0,-33.3,3408.4
96320.241,277.9,-35.8,3394.5
96325.742,275.0,-35.7,3406.8
96331.342,281.5,-28.8,3401.0
96336.841,276.3,-25.6,3408.9
96342.35,280.3,-24.5,3411.5
96348.535,279.1,-31.6,3418.9
96354.211,277.4,-31.9,3417.2
96359.779,276.2,-24.6,3425.0
96365.349,279.9,-26.0,3427.6
96370.804,277.7,-28.3,3433.5
96376.316,280.3,-29.3,3434.2
96381.903,276.7,-25.9,3419.8
96387.287,278.2,-27.0,3440.3
96392.997,276.1,-25.8,3436.1
96398.589,279.2,-25.4,3450.4
96403.975,281.5,-26.1,3450.9
96410.082,276.9,-27.6,3444.5
96415.591,273.6,-33.7,3422.3
96421.015,272.9,-32.7,3460.8
96426.822,277.5,-32.2,3443.8
96432.23,269.7,-29.2,3474.9
96437.899,274.7,-35.5,3424.4
96443.176,278.2,-35.2,3439.8
96448.686,257.4,-60.1,3536.7
96454.265,277.8,-31.7,3443.5
96459.817,274.2,-29.6,3434.1
96465.326,259.6,-61.1,3545.3
96470.883,273.5,-30.3,3456.6
96476.449,273.8,-32.7,3430.6
