#SimpleGazeTrackerDataFile
#TRACKER_VERSION,0.11.1
#DATAFORMAT,T,X,Y,P
#RECORDED_EYE,L
#SCREEN_ORIGIN,BottomLeft
#TRACKER_ORIGIN,BottomLeft
#SCREEN_WIDTH,1024
#SCREEN_HEIGHT,768
#DOTS_PER_CENTIMETER_H,24.26
#DOTS_PER_CENTIMETER_V,24.26
#VIEWING_DISTANCE,57.29577951308232
#SACCADE_VELOCITY_THRESHOLD,20.0
#SACCADE_ACCELERATION_THRESHOLD,3800.0
#SACCADE_MINIMUM_DURATION,12
#SACCADE_MINIMUM_AMPLITUDE,0.2
#FIXATION_MINIMUM_DURATION,12
#BLINK_MINIMUM_DURATION,50
#RESAMPLING,0
#FILTER_TYPE,identity
#FILTER_WN,0.2
#FILTER_SIZE,5
#FILTER_ORDER,3
#START_REC,2022,6,23,12,46,55
#MESSAGE,0,starting task
#XPARAM,-60.576941,-3.175692,111.041945
#YPARAM,-1.921463,-58.736066,-561.832798
#CALPOINT,500.000000,400.000000,-23.589005,-22.576082,8.858435,4.095439
#CALPOINT,-500.000000,400.000000,-42.978906,-43.626846,8.452933,4.056111
#CALPOINT,0.000000,-400.000000,-9.530420,20.576118,4.497031,5.97737
#CALPOINT,0.000000,400.000000,28.538805,63.543736,8.797668,28.795447
#CALPOINT,500.000000,-400.000000,-37.987896,1.014034,8.258546,4.618389
#CALPOINT,-500.000000,0.000000,-7.627511,9.290274,6.571677,6.089183
#CALPOINT,-500.000000,-400.000000,18.736356,-2.918688,8.275005,5.573934
#CALPOINT,0.000000,0.000000,64.612829,-2.211620,8.021297,5.872834
#CALPOINT,500.000000,0.000000,9.825748,-23.090928,4.024804,1.435928
47521.396,-101.1,-11.8,323.0
47526.927,-99.7,-3.7,323.0
47532.473,-98.3,-11.8,323.0
47538.036,-84.4,-8.1,322.2
47543.586,-114.6,-8.4,322.8
47549.156,-100.5,-7.3,323.9
47554.687,-101.2,-20.6,322.5
47560.252,-103.8,-8.2,321.9
47565.791,-111.4,-17.4,325.0
47571.384,-101.3,3.3,323.8
47576.925,-87.5,-10.8,323.7
47582.481,-116.7,-18.0,324.0
47588.013,-95.4,-8.4,325.6
47593.568,-93.0,-6.2,323.0
47599.131,-108.4,-4.8,324.4
47604.702,-112.2,-7.8,325.6
47610.296,-98.8,-13.1,325.1
47615.844,-93.8,-2.5,327.8
47621.416,-89.1,-8.0,326.3
47626.963,-106.9,-20.1,325.7
47632.519,-104.9,-10.2,324.5
47638.04,-121.2,-5.7,323.9
47643.574,-121.2,-11.9,325.2
47649.144,-108.7,-7.2,326.6
47654.688,-111.2,1.2,324.7
47660.269,-99.3,-9.4,325.5
47665.818,-112.5,-13.4,326.1
47671.379,-106.8,-8.9,327.1
47676.953,-103.7,4.9,328.1
47682.46,-114.0,0.7,326.5
47688.05,-112.1,-8.2,326.9
47693.589,-103.0,-18.0,324.6
47699.171,-92.9,-24.8,327.0
47704.687,-88.6,-10.1,325.7
47710.237,-104.1,-6.2,325.9
47715.866,-101.2,-4.5,326.9
47721.396,-111.3,-7.5,327.1
47726.945,-111.5,-14.2,327.6
47732.544,-110.4,-13.1,328.2
47738.105,-107.8,-6.5,328.2
47743.658,-98.0,-7.8,327.3
47749.228,-95.1,-9.8,326.5
47754.74,-99.4,-7.0,327.4
47760.38,-96.4,-25.6,327.4
47765.848,-93.6,-19.4,326.0
47771.428,-108.6,-21.7,325.8
47776.992,-120.6,-10.7,326.2
47782.544,-118.1,-8.1,326.7
47788.104,-109.5,-13.4,328.6
47793.666,-100.4,4.4,329.4
47799.224,-108.6,-7.8,327.9
47804.771,-98.7,-19.2,328.2
47810.326,-104.9,-16.1,327.1
47815.882,-129.7,-5.8,327.0
47821.432,-115.3,-12.6,328.9
47827.004,-104.6,-9.1,328.9
47832.559,-98.2,-10.2,328.6
47838.09,-103.0,-7.3,329.0
47843.664,-92.9,-2.2,329.6
47849.218,-105.9,-8.6,328.7
47854.758,-122.7,-4.8,327.7
47860.334,-116.7,-19.3,329.7
47865.891,-110.8,-3.8,330.9
47871.415,-104.9,-9.3,330.1
47876.989,-119.2,-4.4,330.7
47882.527,-104.2,-3.5,330.3
47888.119,-101.5,-3.1,330.3
47893.644,-103.2,-8.6,331.8
47899.205,-104.9,-10.2,331.8
47904.797,-91.9,-6.4,331.6
47910.299,-67.8,2.8,333.5
47915.872,-22.2,-15.8,333.2
47921.428,45.5,-26.3,332.5
47926.993,107.9,-19.4,328.0
47932.581,171.4,-16.7,327.3
47938.137,237.6,-7.7,324.6
47943.657,288.6,-4.9,323.1
47949.22,356.0,-4.4,319.2
47954.84,365.5,-7.7,318.6
47960.379,387.1,5.3,321.5
47965.922,369.1,11.6,324.7
47971.45,363.1,-5.1,324.3
47977.027,360.7,-8.1,323.2
47982.563,349.9,-4.3,323.7
47988.142,367.2,-5.0,321.8
47993.699,380.5,0.9,318.9
47999.25,374.6,0.6,321.6
48004.781,364.2,5.6,322.0
48010.324,360.6,-4.3,322.9
48015.915,366.7,-12.0,322.0
48021.447,365.0,-3.8,321.8
48026.999,374.2,-5.9,320.6
48032.56,378.8,1.7,320.6
48038.063,363.1,-6.0,323.7
48043.685,367.6,-7.1,320.7
48049.238,374.1,-15.7,322.8
48054.756,368.7,-8.5,323.4
48060.34,368.6,-5.3,323.8
48065.914,367.5,-10.2,323.9
48071.434,369.1,-18.8,322.6
48077.001,380.7,-9.8,322.5
48082.565,373.4,-6.4,323.5
48088.104,369.0,-0.8,324.2
48093.649,353.1,-6.7,324.5
48099.25,358.0,-9.1,324.5
48104.789,367.9,-10.5,325.7
48110.379,368.1,3.3,324.4
48115.941,367.9,-9.5,324.7
48121.512,357.7,-17.5,325.7
48127.054,369.6,-3.2,326.7
48132.598,385.6,-14.0,324.0
48138.161,355.0,-16.5,325.9
48143.713,363.4,-0.9,327.1
48149.278,367.7,-12.0,325.3
48154.849,362.6,-16.1,325.5
48160.396,373.9,-9.1,325.5
48165.943,375.2,-15.2,326.3
48171.51,370.7,-0.3,325.3
48177.041,377.9,-16.5,325.0
48182.589,364.3,-2.2,326.7
48188.148,357.3,-6.0,326.7
48193.67,364.6,-14.2,326.0
48199.201,359.3,-7.8,325.8
48204.821,365.5,4.2,325.9
48210.364,384.9,-0.4,327.2
48215.915,369.1,-6.1,325.7
48221.471,361.7,-12.8,324.5
48227.049,365.5,-11.8,323.8
48232.594,378.9,-12.6,324.1
48238.155,364.3,-11.1,324.6
48243.71,362.3,-11.6,324.4
48249.268,363.4,-8.1,323.0
48254.836,366.3,-5.6,322.6
48260.39,372.7,-2.1,323.7
48265.947,375.4,3.8,322.5
48271.49,374.0,-5.6,321.1
48277.052,370.9,0.4,320.9
48282.626,373.8,-2.3,320.2
48288.158,379.8,-12.3,320.5
48293.723,389.7,-22.4,319.7
48299.299,410.1,-21.3,320.1
48304.858,392.5,-17.6,316.5
48310.44,397.7,-12.7,317.4
48315.984,404.0,-5.4,317.3
48321.532,412.0,-13.5,319.1
48327.034,409.8,-3.4,317.5
48332.635,426.3,-11.0,319.0
48338.207,419.6,-8.5,317.3
48343.75,420.6,-14.4,318.1
48349.312,422.1,-11.9,317.6
48354.881,418.5,-7.7,316.4
48360.424,424.8,-5.6,315.3
48365.968,407.7,-19.5,317.6
48371.564,404.6,-2.8,317.5
48377.096,413.3,-4.3,316.5
48382.574,411.0,-15.1,316.3
48388.212,398.6,-7.8,317.8
48393.772,412.3,-1.3,315.2
48399.32,401.2,-8.3,314.8
48404.846,397.0,-12.2,315.0
48410.427,399.7,-10.1,316.0
48415.968,391.0,-11.3,316.2
48421.554,418.5,3.5,315.5
48427.103,422.3,-7.9,315.7
48432.653,418.6,-3.6,314.6
48438.224,421.0,-6.2,316.1
48443.799,425.4,-17.1,314.9
48449.332,420.9,-16.6,315.4
48454.829,414.4,-10.5,317.2
48460.418,415.8,-14.6,317.2
48465.999,406.8,-16.5,315.9
48471.536,413.0,-13.8,316.3
48477.083,413.5,-7.1,317.7
48482.647,397.4,-7.5,318.0
48488.199,406.8,-7.1,318.7
48493.747,406.1,-30.1,315.9
48499.338,402.2,-4.5,317.7
48504.891,399.3,-13.7,317.4
48510.446,395.4,-13.4,318.1
48516.018,399.6,-13.2,317.0
48521.575,399.8,0.9,318.6
48527.143,393.1,-26.0,316.6
48532.676,393.2,-14.8,316.6
48538.201,404.3,-2.4,318.1
48543.765,398.8,-27.4,318.4
48549.32,397.6,-15.4,318.1
48554.871,402.2,-16.0,317.5
48560.441,411.2,-17.8,318.2
48565.966,417.3,-11.5,320.4
48571.552,422.0,-23.2,320.6
48577.107,410.3,-6.1,319.6
48582.651,409.6,-8.1,318.6
48588.224,403.7,-10.4,318.6
48593.78,395.9,-13.8,320.0
48599.293,399.6,-14.5,319.9
48604.905,413.4,-12.0,319.9
48610.448,405.6,-21.0,322.2
48615.96,415.9,-15.2,321.0
48621.571,389.8,-27.3,320.1
48627.037,408.4,-6.5,320.3
48632.632,411.7,-19.6,321.6
48638.185,410.3,-3.5,323.9
48643.748,412.6,-27.7,321.3
48649.313,393.0,-8.7,321.4
48654.815,400.6,-24.2,322.9
48660.385,413.4,-15.0,323.4
48665.999,424.3,-21.9,324.9
48671.53,413.7,-3.6,324.3
48677.081,393.4,-24.9,322.8
48682.682,401.4,1.0,326.5
48688.232,410.4,-18.6,327.1
48693.814,415.2,-16.0,326.1
