#SimpleGazeTrackerDataFile
#TRACKER_VERSION,0.11.1
#DATAFORMAT,T,X,Y,P
#RECORDED_EYE,L
#SCREEN_ORIGIN,BottomLeft
#TRACKER_ORIGIN,BottomLeft
#SCREEN_WIDTH,1024
#SCREEN_HEIGHT,768
#DOTS_PER_CENTIMETER_H,24.26
#DOTS_PER_CENTIMETER_V,24.26
#VIEWING_DISTANCE,57.29577951308232
#SACCADE_VELOCITY_THRESHOLD,20.0
#SACCADE_ACCELERATION_THRESHOLD,3800.0
#SACCADE_MINIMUM_DURATION,12
#SACCADE_MINIMUM_AMPLITUDE,0.2
#FIXATION_MINIMUM_DURATION,12
#BLINK_MINIMUM_DURATION,50
#RESAMPLING,0
#FILTER_TYPE,identity
#FILTER_WN,0.2
#FILTER_SIZE,5
#FILTER_ORDER,3
#START_REC,2022,6,23,14,48,16
#MESSAGE,0,starting task
#XPARAM,-60.830572,-5.788710,151.025830
#YPARAM,5.827788,-62.059700,-570.976282
#CALPOINT,500.000000,0.000000,-59.640006,-3.480008,4.641471,3.437012
#CALPOINT,-500.000000,-400.000000,-11.410075,-30.492849,23.329827,47.583564
#CALPOINT,0.000000,-400.000000,50.344032,22.880881,3.410869,3.169499
#CALPOINT,-500.000000,0.000000,-0.078742,29.649455,13.100505,3.40586
#CALPOINT,-500.000000,400.000000,4.104876,-6.507953,4.359719,7.70607
#CALPOINT,0.000000,0.000000,3.643312,10.457564,3.312271,3.103224
#CALPOINT,500.000000,-400.000000,-9.834681,-3.338315,4.943467,4.541845
#CALPOINT,0.000000,400.000000,-20.246800,-16.937260,4.347272,16.311205
#CALPOINT,500.000000,400.000000,43.118085,-2.231515,6.807259,20.927706
68007.441,10.1,39.5,359.5
68012.96,14.4,44.5,358.7
68018.535,22.3,40.0,358.5
68024.106,32.2,41.8,358.4
68029.63,38.1,46.2,357.4
68035.161,37.7,46.8,358.3
68040.725,42.6,41.6,358.5
68046.257,18.9,35.1,357.0
68051.88,27.7,35.9,357.1
68057.384,17.3,37.3,357.1
68062.919,18.9,40.5,357.6
68068.49,24.7,50.9,356.4
68074.09,30.1,51.8,357.5
68079.649,31.9,37.7,356.4
68085.198,35.3,33.0,356.2
68090.751,36.6,30.2,356.6
68096.313,37.8,44.1,356.5
68101.887,38.8,44.4,355.1
68107.425,40.5,44.8,356.3
68112.979,21.5,41.4,356.3
68118.472,24.8,37.1,355.9
68124.051,27.0,30.7,355.9
68129.662,24.3,25.5,353.2
68135.186,24.3,38.9,357.4
68140.775,23.6,52.7,355.4
68146.329,27.4,55.6,355.6
68151.879,29.2,50.4,354.8
68157.435,28.4,45.9,355.7
68162.984,27.9,45.7,354.9
68168.535,26.6,43.1,355.9
68174.068,26.1,43.2,355.0
68179.658,28.5,47.6,356.0
68185.215,22.3,48.8,355.4
68190.803,25.0,54.2,354.4
68196.328,30.5,44.0,356.2
68201.888,29.5,44.7,356.8
68207.479,21.3,42.2,355.9
68212.995,23.0,48.4,355.4
68218.56,20.8,54.1,356.0
68224.119,28.9,42.0,356.3
68229.684,25.2,30.6,356.8
68235.213,24.1,39.9,355.2
68240.8,26.8,38.5,355.2
68246.338,28.1,26.7,355.2
68251.917,14.0,35.7,354.2
68257.446,18.4,37.6,355.4
68262.957,9.3,39.9,355.5
68268.558,7.8,52.0,354.3
68274.144,47.9,50.0,354.0
68279.62,101.8,43.2,353.6
68285.208,155.8,50.4,351.5
68290.764,237.3,45.0,350.3
68296.326,289.0,47.9,344.6
68301.88,295.0,55.5,343.9
68307.443,296.2,38.4,344.0
68313.039,293.9,26.5,346.5
68318.529,281.8,40.7,347.4
68324.158,283.1,36.6,345.8
68329.721,289.9,47.9,344.8
68335.249,293.7,53.5,345.2
68340.823,291.5,51.6,343.8
68346.392,290.5,47.1,343.4
68351.94,290.8,42.2,343.1
68357.496,288.9,36.0,343.4
68363.064,295.0,42.1,344.6
68368.617,292.6,40.5,344.4
68374.127,304.6,35.1,342.1
68379.727,301.8,35.8,343.5
68385.277,314.1,32.0,343.7
68390.77,310.4,30.2,343.0
68396.39,306.9,36.2,342.3
68401.945,308.2,27.2,343.4
68407.475,308.8,33.2,341.7
68413.066,305.7,30.7,341.5
68418.622,307.2,27.0,341.7
68424.106,305.0,39.0,342.0
68429.684,306.3,36.5,341.7
68435.263,303.1,47.3,339.7
68440.796,304.8,44.9,339.2
68446.35,306.9,41.8,337.1
68451.923,331.6,45.8,340.6
68457.472,340.4,44.4,339.1
68462.978,378.4,47.2,335.8
68468.592,374.6,27.5,334.8
68474.178,381.1,29.2,334.4
