#SimpleGazeTrackerDataFile
#TRACKER_VERSION,0.11.1
#DATAFORMAT,T,X,Y,P
#RECORDED_EYE,L
#SCREEN_ORIGIN,BottomLeft
#TRACKER_ORIGIN,BottomLeft
#SCREEN_WIDTH,1024
#SCREEN_HEIGHT,768
#DOTS_PER_CENTIMETER_H,24.26
#DOTS_PER_CENTIMETER_V,24.26
#VIEWING_DISTANCE,57.29577951308232
#SACCADE_VELOCITY_THRESHOLD,20.0
#SACCADE_ACCELERATION_THRESHOLD,3800.0
#SACCADE_MINIMUM_DURATION,12
#SACCADE_MINIMUM_AMPLITUDE,0.2
#FIXATION_MINIMUM_DURATION,12
#BLINK_MINIMUM_DURATION,50
#RESAMPLING,0
#FILTER_TYPE,identity
#FILTER_WN,0.2
#FILTER_SIZE,5
#FILTER_ORDER,3
#START_REC,2022,5,19,9,44,35
#MESSAGE,0,starting task
#XPARAM,-60.234949,-1.930440,127.881225
#YPARAM,-1.530656,-59.869522,-684.876249
#CALPOINT,500.000000,-400.000000,-27.292836,-11.704274,1.812501,3.57294
#CALPOINT,-500.000000,0.000000,-0.066541,-5.073699,7.233011,2.375932
#CALPOINT,0.000000,0.000000,19.788396,-11.230611,5.190272,3.692783
#CALPOINT,500.000000,400.000000,16.535252,16.374832,10.45095,3.260899
#CALPOINT,0.000000,400.000000,3.380988,-29.060904,5.533146,3.730061
#CALPOINT,-500.000000,-400.000000,5.296041,0.563866,3.805373,1.792769
#CALPOINT,0.000000,-400.000000,19.050659,19.196420,4.004331,1.722391
#CALPOINT,500.000000,0.000000,-13.255478,5.647346,8.910108,7.817543
#CALPOINT,-500.000000,400.000000,-23.436482,15.287023,5.785725,4.711582
146598.008,81.7,-26.4,496.5
146603.555,75.2,-22.9,497.3
146609.13,75.1,-20.0,497.8
146614.683,71.4,-25.3,500.4
146620.279,72.5,-10.8,499.7
146625.724,67.1,-23.1,501.6
146631.323,66.6,-18.8,502.1
146636.867,73.9,-13.8,501.7
146642.421,22.0,-16.3,501.4
146647.985,-3.5,2.2,503.7
146653.561,-26.4,1.2,506.4
146659.07,-7.7,2.0,505.3
146664.686,-8.4,0.1,506.6
146670.262,-16.5,-13.6,507.6
146675.768,-11.9,2.1,507.0
146681.328,-11.5,-0.7,508.1
146686.882,-18.3,-4.4,510.2
146692.437,-18.7,-7.0,509.1
146697.993,-30.9,-15.2,507.6
146703.558,-17.3,-4.5,512.0
146709.118,-12.5,0.4,510.5
146714.604,-11.3,-3.1,511.4
146720.229,-19.0,-15.6,510.2
146725.808,-4.2,-5.0,512.4
146731.348,-9.7,-0.3,514.5
146736.948,-20.4,-7.9,514.9
146742.471,-18.7,-11.5,513.3
146748.006,-24.1,-12.3,514.0
146753.558,-16.2,-5.3,514.3
146759.124,-19.8,-10.1,514.1
146764.677,-30.3,-17.7,515.2
146770.242,-12.4,-8.2,515.9
146775.789,-12.5,-15.8,514.9
146781.345,-11.5,-8.1,516.3
146786.877,-16.6,-9.7,515.7
146792.46,-16.5,-10.8,516.6
146798.015,-9.0,-11.1,517.0
146803.576,-10.7,-0.7,516.9
146809.123,-9.1,-2.1,515.8
146814.686,-6.9,-5.2,515.7
146820.235,-7.1,-6.0,515.8
146825.802,0.8,-1.6,519.4
146831.354,-23.4,-13.8,519.1
146836.925,-12.7,-17.4,516.6
146842.433,-10.3,-4.5,517.4
146848.026,-4.2,-15.7,518.1
146853.584,-3.4,-18.3,519.6
146859.122,-1.7,-10.7,519.5
146864.648,-12.2,-3.6,519.7
146870.206,-15.1,-9.7,520.9
146875.744,-11.6,-10.3,519.2
146881.344,-8.1,-18.3,520.9
146886.883,-0.2,-11.4,521.7
146892.489,3.5,-11.0,520.3
146898.063,-2.6,-11.9,519.0
146903.593,-2.3,-12.5,521.2
146909.166,-7.7,-12.7,521.6
146914.726,-6.6,-16.3,520.9
146920.287,-6.5,-21.0,521.3
146925.846,-0.8,-22.0,522.4
146931.408,1.5,1.0,522.5
146936.965,3.5,-8.7,522.8
146942.518,-18.7,-9.0,520.1
146948.081,-15.4,-16.1,520.0
146953.624,-5.5,-12.6,519.6
146959.201,7.1,-14.1,520.4
146964.741,80.9,-13.3,519.6
146970.289,116.6,-9.8,518.8
146975.858,115.5,-33.5,515.9
146981.409,101.8,-22.5,518.4
146986.894,112.3,-24.8,519.3
146992.529,111.1,-27.6,518.2
146998.079,118.8,-28.0,520.4
147003.61,127.8,-28.7,520.4
147009.193,112.6,-23.0,518.8
147014.76,114.2,-26.8,519.0
147020.288,114.9,-29.0,519.5
147025.869,112.5,-30.1,518.1
147031.424,117.8,-14.3,518.9
147036.98,120.2,-34.3,519.7
147042.541,123.4,-28.3,518.6
147048.096,124.9,-26.3,519.3
147053.652,131.2,-22.8,518.8
147059.125,134.7,-20.3,517.7
147064.749,128.0,-14.8,518.0
147070.313,113.6,-19.7,517.3
147075.867,123.0,-9.3,515.9
147081.419,130.1,-25.0,520.1
147086.962,113.7,-17.9,518.1
147092.515,124.4,-11.4,520.0
147098.082,113.1,-17.2,516.4
147103.642,130.0,-24.1,519.2
147109.193,121.3,-5.6,517.6
147114.753,118.8,-20.2,516.6
147120.306,121.5,-19.5,516.7
147125.85,112.5,-9.4,516.7
147131.428,110.9,-29.0,517.6
147136.959,122.9,-13.9,516.2
147142.523,102.1,-49.3,512.9
147148.039,118.4,-4.6,515.8
147153.633,172.8,-64.8,494.5
147159.211,246.9,-190.5,445.5
147214.789,307.5,-224.2,441.7
147220.343,317.3,-171.6,454.1
147225.896,317.7,-139.7,463.4
147231.446,297.4,-99.2,485.2
147237.008,293.0,-88.1,486.8
147242.567,312.7,-42.5,497.1
147248.128,311.0,-21.3,500.8
147253.693,304.0,-8.7,505.4
147259.208,299.8,-10.4,504.3
147264.797,321.0,-42.3,497.2
147270.357,325.5,-46.5,497.5
147275.919,309.5,-55.4,500.6
147281.458,312.0,-28.9,499.3
147286.98,301.2,-52.6,501.5
147292.557,306.1,-28.8,499.9
147298.07,313.6,-41.0,500.8
147303.668,304.1,-40.8,500.7
147309.21,312.7,-26.6,502.9
147314.775,309.0,-39.3,500.8
147320.331,302.5,-47.5,502.4
147325.891,304.7,-46.0,501.7
147331.409,308.3,-31.1,501.3
147336.995,316.7,-32.4,503.8
147342.572,309.5,-39.6,501.9
147348.145,294.4,-42.9,501.9
147353.7,302.0,-40.0,503.2
147359.258,317.4,-17.1,503.2
147364.808,302.5,-20.6,504.2
147370.37,287.1,-34.4,503.8
147375.923,314.2,-35.0,504.4
147381.498,304.1,-42.8,503.3
147387.03,296.3,-19.5,503.5
147392.607,318.6,-25.7,504.1
147398.147,306.3,-37.5,504.2
147403.702,305.5,-39.4,502.8
147409.263,315.2,-18.1,505.1
147414.817,303.3,-21.9,504.8
147420.365,300.4,-32.3,504.1
147425.926,315.6,-26.2,504.4
147431.491,308.5,-22.5,505.7
147437.037,307.5,-23.2,504.8
147442.592,310.2,-42.5,504.6
147448.166,301.0,-39.9,503.1
147453.717,297.7,-35.7,503.9
147459.262,313.6,-29.3,503.8
147464.834,298.1,-46.6,502.0
147470.384,300.1,-31.2,502.9
147475.946,307.5,-42.0,502.0
147481.495,296.4,-22.4,501.7
147487.08,305.4,-39.3,501.8
147492.597,308.5,-27.6,502.8
147498.166,298.5,-50.5,499.0
147503.728,303.2,-26.1,499.1
147509.283,317.5,-29.7,498.6
147514.849,297.7,-43.5,497.7
147520.391,310.5,-40.8,495.2
147525.944,311.6,-42.9,496.1
147531.521,304.2,-26.4,494.0
147537.062,282.3,-41.4,491.2
147542.621,313.8,-41.5,491.8
147548.183,311.4,-23.7,489.1
147553.727,289.8,-45.6,487.8
147559.29,309.3,-30.9,487.6
147564.855,322.5,-28.3,485.2
147570.387,282.6,-44.1,486.1
147575.951,271.9,-18.5,484.9
147581.49,243.4,-35.5,485.0
147587.059,243.1,-34.9,484.6
147592.607,233.8,-25.4,482.5
147598.129,254.1,-17.2,480.7
147603.705,251.5,-43.2,479.8
147609.311,241.0,-40.3,478.3
147614.848,243.1,-40.1,478.2
147620.339,247.5,-41.1,476.4
147625.968,243.8,-40.3,477.2
147631.535,241.8,-16.7,475.3
147637.043,246.0,-21.5,474.5
147642.637,239.6,-15.9,473.1
147648.195,237.6,-20.7,471.4
147653.751,240.7,-23.9,471.9
147659.314,246.6,-28.5,468.9
147664.867,250.2,-30.9,468.7
147670.421,246.0,-22.3,467.1
147675.962,256.6,-19.3,468.7
147681.516,232.6,-31.1,467.2
147687.074,224.2,-27.9,465.6
147692.577,242.7,-31.1,466.7
147698.192,250.9,-26.5,464.3
147703.742,244.9,-19.2,464.2
147709.297,227.7,-31.4,461.8
147714.843,249.6,-20.9,462.4
147720.408,230.9,-25.4,463.5
147725.964,238.0,-23.6,459.6
147731.521,256.8,-13.7,459.6
147737.101,227.4,-21.2,460.5
147742.631,254.3,-14.9,459.4
147748.167,238.8,-23.7,459.7
147753.754,249.7,-11.6,457.7
147759.308,235.7,-21.7,456.6
147764.86,242.3,-23.1,456.3
147770.417,247.0,-27.5,456.8
147775.972,248.9,-10.9,456.0
147781.508,242.8,-10.5,456.4
147787.081,247.7,1.7,455.8
147792.645,258.5,-10.1,456.0
147798.216,246.9,-1.9,454.8
147803.764,251.1,-8.2,457.0
147809.306,241.7,-7.9,455.9
147814.865,246.4,-14.6,456.2
147820.389,246.7,-11.5,455.3
147825.979,250.6,-16.2,455.6
147831.526,242.9,-24.0,456.8
147837.075,253.2,-16.9,457.3
147842.65,234.8,-8.7,454.6
147848.204,249.1,3.6,456.6
147853.742,250.5,-24.8,456.9
147859.313,228.5,-18.9,455.5
147864.872,251.1,5.3,455.9
147870.422,253.3,-5.5,455.6
147875.977,249.7,-9.5,457.6
147881.539,261.1,0.3,456.6
147887.116,248.1,-10.3,457.3
147892.646,250.0,-4.0,456.5
147898.206,246.0,-9.4,456.3
147903.732,242.9,-2.1,456.9
147909.266,255.7,1.4,456.3
147914.877,252.9,12.0,457.6
147920.436,235.7,-13.5,455.8
147925.984,255.4,-0.6,457.1
147931.538,249.1,-11.0,459.0
147937.142,256.4,2.4,459.8
147942.692,241.0,-24.3,458.6
147948.257,245.9,-16.2,458.2
147953.816,251.8,-7.0,458.1
147959.355,247.2,-10.1,460.4
147964.867,244.4,-1.3,461.3
147970.482,254.0,8.3,460.4
147976.032,239.4,-4.5,459.8
147981.593,239.7,-16.8,459.7
147987.14,252.1,-7.3,462.5
147992.704,260.9,1.7,460.2
147998.252,253.8,13.1,461.1
148003.813,243.6,-11.1,461.0
148009.359,252.9,-7.4,460.8
148014.911,263.6,-6.6,461.9
148020.495,236.7,-10.5,465.4
148026.041,247.9,8.8,463.7
148031.604,247.4,-5.1,462.0
148037.112,229.9,-19.4,465.5
148042.703,205.4,-6.0,466.3
148048.266,183.3,-6.9,468.2
148053.789,174.3,-2.7,469.5
148059.382,191.9,-0.0,469.4
148064.931,188.3,2.2,469.1
148070.504,190.9,-11.0,469.4
148076.053,174.0,0.1,469.8
148081.623,167.4,-5.5,470.8
148087.161,164.8,-0.3,473.0
148092.727,183.9,11.8,472.3
