#SimpleGazeTrackerDataFile
#TRACKER_VERSION,0.11.1
#DATAFORMAT,T,X,Y,P
#RECORDED_EYE,L
#SCREEN_ORIGIN,BottomLeft
#TRACKER_ORIGIN,BottomLeft
#SCREEN_WIDTH,1024
#SCREEN_HEIGHT,768
312.345,41.3,-27.8,695.3
317.906,43.1,-26.6,697.0
323.388,34.5,-27.5,696.9
329.009,35.7,-31.4,697.6
334.570,40.7,-33.3,695.9
340.079,39.7,-37.6,697.3
345.636,38.2,-37.6,699.7
351.217,35.1,-31.4,699.3
356.768,34.5,-29.4,699.0
362.334,39.6,-31.9,700.3
367.885,33.5,-34.9,704.1
373.447,39.1,-28.8,701.4
378.992,39.3,-36.8,702.2
384.590,34.3,-24.6,702.5
390.141,31.6,-27.0,705.5
395.663,35.7,-25.6,704.5
401.223,41.6,-33.5,707.6
406.779,33.3,-30.5,707.0
412.362,36.1,-34.1,707.4
417.940,38.6,-33.3,706.5
423.496,41.2,-34.3,705.0
429.004,39.1,-37.7,706.7
434.565,36.7,-61.7,706.0
440.121,52.3,-107.4,711.2
445.671,49.3,-161.9,712.6
451.223,55.2,-187.3,713.6
456.793,57.3,-187.7,711.0
462.342,50.1,-176.4,708.0
467.913,55.5,-177.2,717.0
473.491,53.2,-175.8,715.4
479.012,55.4,-189.2,713.7
484.576,63.0,-186.9,711.0
490.145,62.2,-194.9,710.6
495.721,64.1,-195.4,714.1
501.236,63.2,-196.4,714.6
506.800,61.0,-191.1,712.0
512.356,63.7,-184.0,712.6
517.913,61.3,-187.6,713.8
523.450,56.8,-192.1,714.8
529.070,60.5,-192.3,713.2
534.635,50.9,-193.2,710.9
540.136,58.6,-189.1,713.9
545.742,62.6,-191.5,713.6
551.277,59.7,-189.4,710.8
556.843,59.3,-189.3,713.2
562.373,61.6,-190.2,709.3
567.935,62.4,-190.4,709.9
573.477,58.3,-188.2,712.9
579.035,MULTIPURKINJE,MULTIPURKINJE,FAIL
584.588,61.0,-184.8,710.2
590.150,63.4,-179.2,710.4
595.682,63.6,-183.1,709.3
601.295,61.4,-189.2,710.7
606.855,58.6,-190.9,707.0
612.386,68.0,-189.4,709.9
617.932,MULTIPURKINJE,MULTIPURKINJE,FAIL
623.488,59.2,-188.0,706.7
629.058,62.8,-191.0,710.9
634.643,58.7,-193.6,705.6
640.198,59.5,-195.7,706.8
645.707,66.2,-195.0,706.4
651.273,66.3,-195.7,705.0
656.825,66.0,-188.5,704.1
662.375,64.0,-192.8,706.8
667.935,66.1,-186.5,705.9
673.493,68.7,-189.4,704.6
679.050,66.8,-189.5,705.9
684.590,66.9,-192.8,704.8
690.203,65.0,-191.3,705.3
695.778,65.6,-188.4,706.4
701.270,64.9,-187.8,707.2
706.874,64.9,-188.7,702.8
712.444,59.0,-187.4,702.1
717.944,65.1,-188.2,702.1
723.505,64.6,-186.8,702.8
729.065,67.3,-186.4,704.6
734.628,68.1,-183.3,702.2
740.181,68.9,-191.5,701.7
745.777,67.3,-190.1,702.6
751.328,62.8,-188.5,697.8
756.819,63.2,-188.3,701.8
762.405,63.1,-188.6,696.9
768.000,63.2,-195.6,697.8
773.528,64.1,-193.8,700.0
779.069,63.4,-188.0,699.0
784.644,64.0,-188.6,694.9
790.181,63.9,-187.8,695.6
795.737,66.8,-191.0,693.7
801.291,64.4,-191.6,690.0
806.853,62.7,-190.1,688.0
812.398,65.6,-191.0,689.6
818.007,72.5,-191.2,687.3
823.583,64.9,-187.1,685.3
829.093,67.7,-189.5,680.8
834.635,64.5,-188.3,681.7
840.195,66.7,-187.9,677.7
845.772,63.3,-192.9,678.4
851.344,71.5,-188.1,676.0
856.915,67.7,-187.9,675.0
862.462,69.5,-187.5,670.5
867.966,65.2,-185.6,669.9
873.530,MULTIPURKINJE,MULTIPURKINJE,FAIL
879.087,MULTIPURKINJE,MULTIPURKINJE,FAIL
884.646,75.0,-185.9,666.6
890.202,MULTIPURKINJE,MULTIPURKINJE,FAIL
895.751,73.1,-190.6,660.7
901.315,76.4,-182.0,662.3
906.915,63.3,-192.2,659.5
912.446,69.8,-182.8,658.4
917.988,40.7,-234.8,626.4
923.573,76.7,-183.2,654.4
929.250,71.6,-180.6,653.8
934.692,73.7,-182.5,652.3
940.276,79.0,-177.5,648.9
945.934,80.6,-189.1,648.9
951.327,75.7,-181.3,649.4
957.013,79.4,-175.8,647.8
962.486,75.9,-178.6,644.7
968.230,72.5,-181.8,642.9
973.557,79.1,-182.3,644.0
979.338,81.0,-181.7,642.3
984.772,83.2,-185.8,642.7
990.290,80.1,-185.3,638.5
995.786,72.8,-178.7,641.1
1001.603,77.0,-179.2,640.7
1007.038,78.6,-178.4,637.7
1012.690,79.1,-179.1,639.2
1018.211,MULTIPURKINJE,MULTIPURKINJE,FAIL
1023.677,82.6,-170.7,636.8
1029.106,81.0,-175.9,637.8
1034.922,74.5,-173.4,634.6
1040.389,73.7,-173.4,636.0
1045.968,77.9,-170.1,636.5
1051.341,82.7,-168.5,636.3
1057.068,81.2,-171.5,634.1
1062.455,MULTIPURKINJE,MULTIPURKINJE,FAIL
1068.664,79.0,-176.2,634.0
1073.841,77.9,-171.3,635.3
1079.383,84.3,-171.2,635.3
1084.691,77.9,-175.0,636.4
1090.533,80.7,-176.1,636.4
1095.794,75.5,-174.3,638.5
1101.413,71.9,-170.6,634.1
1106.906,76.4,-170.6,640.1
1112.459,79.2,-169.1,637.3
1118.192,76.9,-170.1,636.8
1123.574,80.4,-172.3,635.4
1129.377,77.7,-164.2,635.6
1134.822,80.8,-168.6,642.5
1140.285,83.2,-175.0,639.6
1146.095,80.8,-171.3,641.2
1151.395,MULTIPURKINJE,MULTIPURKINJE,FAIL
1156.919,68.8,-174.6,640.8
1162.471,73.9,-164.0,641.4
1168.033,72.3,-175.4,641.4
1173.585,79.0,-167.1,642.4
1179.195,73.3,-175.3,642.9
1184.748,75.7,-172.8,645.9
1190.252,79.3,-169.4,644.3
1195.809,MULTIPURKINJE,MULTIPURKINJE,FAIL
1201.370,MULTIPURKINJE,MULTIPURKINJE,FAIL
1206.930,77.5,-168.5,648.6
1212.483,75.2,-165.1,649.0
1218.034,81.4,-163.2,651.1
1223.593,79.5,-165.4,654.8
1229.147,76.1,-171.4,652.5
1234.744,75.9,-161.5,654.5
1240.264,68.6,-172.3,653.8
1245.798,81.6,-163.8,654.9
1251.413,77.9,-165.7,654.1
1256.976,74.4,-165.7,659.5
1262.489,81.3,-165.5,660.9
1268.032,74.0,-162.8,660.1
1273.584,77.4,-169.4,662.9
1279.139,77.7,-171.3,664.3
1284.728,72.9,-171.7,667.7
1290.306,74.2,-168.0,665.9
1295.866,72.4,-157.2,667.8
1303.472,72.2,-164.2,666.9
1311.301,77.8,-165.6,670.2
1318.590,MULTIPURKINJE,MULTIPURKINJE,FAIL
1324.304,MULTIPURKINJE,MULTIPURKINJE,FAIL
1329.152,78.7,-170.3,675.9
1334.703,76.7,-170.7,675.9
1340.260,76.0,-172.8,676.2
1345.815,76.1,-174.8,676.4
1351.372,74.6,-169.8,680.2
1356.923,MULTIPURKINJE,MULTIPURKINJE,FAIL
1362.481,73.4,-168.9,681.6
1368.050,75.5,-165.1,682.0
1373.602,70.7,-168.0,684.9
1379.159,73.4,-167.0,686.0
1384.710,72.1,-174.4,687.2
1390.252,77.8,-174.0,687.1
1395.873,76.6,-172.4,689.3
1401.421,74.7,-173.1,689.9
1406.938,MULTIPURKINJE,MULTIPURKINJE,FAIL
1412.533,72.1,-176.1,691.7
1418.082,75.3,-171.7,696.0
1423.603,71.6,-170.0,694.4
1429.189,74.7,-169.0,696.8
1434.715,76.6,-168.4,698.2
1440.266,MULTIPURKINJE,MULTIPURKINJE,FAIL
1445.849,MULTIPURKINJE,MULTIPURKINJE,FAIL
1451.391,75.3,-164.7,699.5
1456.950,75.5,-172.2,700.4
1462.471,MULTIPURKINJE,MULTIPURKINJE,FAIL
1468.089,71.5,-168.0,703.3
1473.610,MULTIPURKINJE,MULTIPURKINJE,FAIL
1479.169,MULTIPURKINJE,MULTIPURKINJE,FAIL
1484.759,66.9,-170.0,704.6
1490.280,71.6,-172.9,705.9
1495.843,73.0,-167.4,708.1
1501.389,72.7,-171.3,709.7
1506.992,72.5,-173.3,708.6
1512.547,MULTIPURKINJE,MULTIPURKINJE,FAIL
1518.071,67.8,-175.0,711.3
1523.618,67.0,-171.4,710.5
1529.176,72.9,-161.8,712.9
1534.732,66.6,-163.5,713.6
1540.302,MULTIPURKINJE,MULTIPURKINJE,FAIL
1545.851,MULTIPURKINJE,MULTIPURKINJE,FAIL
1551.407,22.5,-195.9,718.0
1556.966,-47.6,-230.3,722.0
1562.522,-134.9,-289.9,711.9
1568.071,-176.9,-321.6,711.2
1573.651,-217.2,-349.1,719.0
1579.191,-239.6,-375.5,720.2
1584.749,-256.8,-374.6,728.3
1590.296,-308.6,-361.5,702.4
1595.855,-310.7,-346.6,699.1
1601.417,-262.7,-381.9,722.4
1606.980,-271.2,-377.7,721.0
1612.589,-318.7,-362.8,700.2
1618.128,-313.0,-364.0,699.2
1623.635,-322.7,-357.3,697.8
1629.199,-309.3,-359.6,697.5
1634.755,-310.3,-342.9,704.1
1640.346,-310.4,-356.5,697.5
1645.868,-320.0,-354.6,697.3
1651.420,-269.9,-376.4,725.4
1657.018,-274.4,-378.5,720.7
1662.518,-314.7,-360.8,694.6
1668.098,-314.2,-354.5,696.3
1673.647,-275.0,-390.9,721.0
1679.204,-309.8,-355.3,704.4
1684.798,-315.9,-360.1,696.8
1690.314,-268.2,-368.0,731.5
1695.876,-317.5,-362.6,698.2
1701.471,-318.3,-366.6,697.4
1706.997,-273.8,-381.6,725.1
1712.546,-277.4,-374.0,723.6
1718.132,-315.8,-355.2,698.2
1723.714,-315.1,-362.9,700.4
1729.270,-271.4,-383.8,724.7
1734.756,-313.5,-361.4,698.5
1740.369,-272.8,-380.3,725.8
1745.894,-328.4,-363.8,697.5
1751.448,-312.6,-359.6,706.9
1757.008,-314.8,-360.0,701.6
1762.555,-321.1,-356.2,704.3
1768.114,-318.4,-361.7,702.4
1773.679,-284.4,-391.6,716.7
1779.226,-322.9,-375.7,696.1
1784.782,-291.7,-387.5,716.7
1790.334,-320.6,-355.7,700.6
1795.930,-325.8,-364.6,696.7
1801.457,-324.9,-358.6,698.3
1807.009,-284.1,-383.1,729.4
1812.576,-292.6,-389.6,718.2
1818.124,-328.7,-405.5,678.2
1823.680,-292.9,-385.2,719.7
1829.257,-287.5,-387.0,715.5
1834.849,-289.2,-386.4,714.2
1840.383,-295.9,-416.0,699.6
1845.979,-296.8,-413.8,696.9
1851.466,-289.1,-382.2,706.6
1857.029,-287.7,-378.6,707.1
1862.592,-293.1,-386.7,702.4
1868.125,-286.5,-376.0,705.3
1873.687,-318.2,-361.0,679.9
1879.243,-286.9,-387.1,702.0
1884.814,-286.9,-390.5,692.4
1890.355,-285.0,-394.0,690.7
1895.910,-285.6,-386.0,686.2
1901.506,-317.2,-367.0,666.1
1907.027,-319.8,-371.6,660.1
1912.574,-319.7,-376.1,652.3
1918.174,-318.6,-369.0,658.5
1923.702,-324.5,-396.0,638.2
1929.256,-311.9,-370.1,647.0
1934.803,-274.0,-389.0,668.3
1940.403,-282.0,-388.3,660.9
1945.964,-285.3,-379.0,660.9
1951.475,-286.5,-411.6,643.3
1957.041,-280.3,-405.5,640.4
1962.592,-313.9,-380.3,616.7
1968.139,-259.6,-398.8,631.5
1973.711,-187.3,-376.6,634.3
1979.262,-141.9,-320.1,617.7
1984.873,-70.3,-299.2,617.6
1990.368,-11.9,-225.1,637.7
1995.937,3.0,-217.2,631.9
2001.487,10.4,-194.6,630.9
2007.075,16.8,-185.0,630.9
2012.606,18.0,-171.3,629.4
2018.159,21.7,-163.5,624.8
2023.712,30.8,-168.5,624.2
2029.274,25.4,-179.7,620.5
2034.832,28.9,-179.9,618.4
2040.385,22.6,-173.6,615.2
2045.991,28.1,-174.5,612.6
2051.497,25.3,-171.1,610.1
2057.075,31.4,-168.0,610.0
2062.618,27.4,-172.1,609.0
2068.164,25.8,-173.3,606.1
2073.753,29.0,-179.2,604.4
2079.280,36.7,-174.9,602.3
2084.835,33.0,-168.8,596.3
2090.391,35.3,-172.4,598.0
2095.946,6.5,-239.5,563.2
2101.608,36.0,-181.4,596.3
2107.058,33.0,-180.4,593.4
2112.613,2.2,-230.4,563.3
2118.419,6.3,-212.8,564.0
2123.768,32.8,-168.2,588.0
2129.283,5.9,-222.5,559.9
2134.840,37.6,-178.2,586.2
2140.567,37.1,-175.4,583.4
2145.955,2.2,-219.8,558.9
2151.786,7.2,-229.7,554.1
2157.108,3.2,-222.9,553.6
2162.754,36.5,-176.8,580.2
2168.180,31.7,-176.4,576.3
2173.741,38.5,-178.5,578.7
2179.335,2.3,-216.0,552.0
2184.852,4.4,-227.1,552.4
2190.407,8.4,-223.6,549.2
2195.958,33.4,-170.4,575.1
2201.580,9.6,-219.6,548.9
2207.060,36.9,-170.7,574.6
2212.646,6.7,-210.9,547.6
2218.332,9.7,-207.5,550.0
2223.717,14.5,-221.6,544.4
2229.353,5.1,-224.0,544.6
2234.942,39.4,-176.6,567.2
2240.424,33.2,-171.3,565.8
2245.959,34.2,-163.8,564.8
2251.541,44.6,-165.0,565.7
2257.087,3.5,-215.8,543.1
2262.693,40.9,-169.3,567.3
2268.257,8.0,-234.7,539.7
2273.806,35.9,-171.1,562.5
2279.288,38.1,-164.5,563.2
2284.888,16.1,-214.4,536.7
2290.428,10.8,-210.8,538.2
2295.968,8.5,-213.2,534.9
2301.536,40.0,-162.4,564.8
2307.091,1.4,-216.1,539.1
2312.651,36.3,-168.5,562.7
2318.218,10.8,-218.5,538.1
2323.769,11.8,-216.2,534.4
2329.317,12.5,-215.6,535.1
2334.900,41.3,-170.2,563.5
2340.437,19.4,-220.7,537.9
2346.019,18.1,-217.5,536.5
2351.539,8.4,-218.4,540.1
2357.108,37.1,-171.0,565.2
2362.655,31.0,-172.6,563.4
2368.206,37.4,-171.5,566.4
2373.829,8.9,-221.4,541.7
2379.370,42.7,-165.1,568.5
2384.884,36.9,-167.0,568.2
2390.477,9.6,-218.3,543.3
2395.994,13.3,-215.7,546.4
2401.572,8.2,-212.4,547.8
2407.119,41.0,-165.8,574.4
2412.667,41.2,-163.2,576.5
2418.224,36.1,-162.1,577.1
2423.791,36.6,-158.3,579.9
2429.339,40.2,-165.0,580.9
2434.920,38.9,-162.2,581.5
2440.510,11.9,-212.4,558.8
2446.160,37.5,-163.2,581.9
2451.602,46.7,-166.4,585.8
2457.166,34.1,-169.0,588.7
2462.689,-16.3,-216.2,563.2
2468.733,11.6,-202.0,565.5
2474.071,42.6,-168.9,593.3
2479.563,-15.8,-212.0,567.1
2485.398,-22.3,-227.3,569.0
2491.023,18.9,-174.4,602.1
2496.649,11.1,-165.4,601.3
2506.170,-20.4,-179.9,601.1
2515.037,16.1,-171.0,605.6
2520.665,17.0,-161.2,608.3
2526.614,14.4,-163.3,610.4
2532.724,-20.2,-215.4,583.4
2538.798,21.8,-172.8,614.5
2545.184,-3.6,-175.0,613.2
2554.043,16.8,-170.3,620.4
2560.275,16.9,-169.0,622.1
2566.770,18.7,-167.8,622.7
2573.377,12.7,-159.9,626.9
2579.840,22.7,-160.5,627.6
2586.134,29.4,-164.5,634.5
2592.381,30.2,-166.0,633.5
2598.825,26.9,-162.9,638.1
2605.085,28.6,-163.7,640.7
2612.081,17.6,-172.4,638.6
2618.987,31.8,-170.1,647.0
2625.614,33.0,-178.4,648.6
2632.027,38.0,-177.2,655.0
2638.656,36.3,-176.7,654.3
2645.337,27.2,-179.3,653.9
2652.354,36.2,-171.9,656.6
2658.796,38.2,-174.8,659.0
2665.242,38.2,-170.2,659.7
2672.105,35.9,-170.3,663.1
2679.130,-1.5,-217.2,632.3
2685.891,37.1,-157.0,670.9
2692.411,24.1,-159.6,669.6
2699.375,25.0,-163.5,673.4
2705.681,30.7,-171.0,672.2
2712.113,16.6,-168.7,671.1
2718.919,15.4,-165.7,675.0
2725.376,-9.8,-218.9,647.8
2731.710,-10.7,-215.9,647.8
2737.661,22.1,-167.2,679.3
2743.901,-14.4,-229.9,645.3
2750.505,22.5,-177.4,684.6
2757.329,15.1,-179.0,688.1
2763.487,15.0,-177.0,683.0
2773.065,-28.9,-228.0,652.0
2779.441,8.5,-167.2,687.7
2786.406,18.0,-163.2,690.2
2793.228,4.5,-176.3,688.1
2799.551,-24.8,-226.6,658.0
2806.139,13.3,-178.2,691.3
2812.884,-21.3,-225.7,661.8
2819.659,14.4,-172.4,695.7
2826.328,-14.1,-226.3,661.6
2832.843,-26.4,-221.6,664.5
2839.536,7.7,-173.8,691.0
2846.268,15.3,-176.9,700.9
2852.915,9.0,-169.8,703.1
2859.721,-19.9,-219.5,670.3
2866.186,-23.6,-222.1,668.1
2872.872,15.1,-165.6,700.2
2879.871,24.4,-164.2,705.7
2886.771,12.6,-161.7,706.5
2893.657,18.9,-168.6,704.9
2900.521,-6.8,-222.6,675.8
2907.252,-9.8,-228.5,677.0
2914.675,-5.9,-223.9,678.3
2921.514,-10.2,-224.4,676.2
2928.790,3.1,-224.4,675.6
2935.753,33.6,-173.7,711.9
2942.786,-3.9,-220.9,682.3
2949.284,34.0,-182.3,711.0
2956.334,39.3,-179.5,711.6
2962.957,28.3,-177.7,711.1
2969.613,31.6,-169.9,710.8
2976.134,37.7,-175.9,714.3
2982.778,34.9,-169.7,715.3
2989.894,30.4,-172.3,713.4
2996.518,-3.5,-228.2,686.2
3003.465,39.4,-164.0,718.2
3010.165,40.3,-165.6,716.9
3017.174,36.7,-163.9,718.8
3023.868,49.7,-168.3,721.2
3031.193,53.3,-168.8,720.8
3037.965,44.3,-163.2,723.9
3044.784,43.9,-168.4,722.6
3051.499,51.3,-161.6,726.0
3058.725,49.5,-168.1,724.5
3065.924,41.6,-159.5,726.3
3072.673,47.9,-167.8,729.4
3079.409,45.6,-162.2,732.0
3086.832,45.0,-167.3,728.8
3093.418,43.2,-164.9,731.5
3100.226,45.1,-166.5,734.8
3107.348,40.8,-172.8,735.2
3114.100,40.9,-167.9,737.3
3121.337,39.1,-178.9,735.5
3128.118,60.9,-174.2,735.5
3135.672,43.3,-175.2,740.0
3142.697,45.9,-173.0,739.0
3149.636,49.7,-176.6,739.7
3156.822,57.2,-179.3,745.3
3163.556,46.3,-177.0,741.9
3170.408,51.1,-191.7,743.5
3177.349,39.7,-196.0,747.0
3184.243,25.2,-280.9,691.1
3190.761,25.6,-444.3,583.1
3197.791,NOPUPIL,NOPUPIL,FAIL
3204.176,NOPUPIL,NOPUPIL,FAIL
3210.173,NOPUPIL,NOPUPIL,FAIL
3216.718,-22.9,-607.6,367.9
3223.979,-21.7,-612.0,355.2
3231.959,-45.3,-540.6,398.3
3239.340,4.8,-457.9,459.8
3246.940,-22.5,-482.3,526.3
3255.037,-4.0,-446.1,576.8
3263.120,35.6,-375.1,656.6
3270.757,21.3,-335.7,693.4
3278.795,24.3,-317.4,704.5
3287.254,19.8,-305.7,713.5
3294.626,10.3,-296.0,713.3
3302.533,17.6,-270.4,730.4
3310.261,15.3,-269.5,728.9
3318.394,15.1,-267.2,729.7
3326.218,13.6,-267.5,729.0
3334.197,12.6,-256.9,728.2
3341.755,11.3,-259.0,736.4
3350.101,6.0,-250.3,737.6
3357.966,11.3,-258.5,731.7
3366.195,15.0,-262.3,738.4
3374.122,18.0,-265.7,736.6
3382.591,17.6,-258.8,733.2
3390.536,20.1,-260.5,734.5
3399.412,24.7,-262.4,736.8
3407.236,46.1,-254.4,752.7
3415.651,46.8,-250.7,754.6
3424.047,40.5,-247.9,753.7
3432.626,13.5,-294.3,725.9
3440.863,40.7,-252.9,757.3
3449.020,12.0,-300.2,728.6
3457.674,38.6,-257.8,751.8
3465.892,36.6,-252.3,750.3
3474.386,40.3,-256.6,747.1
3482.772,39.1,-236.9,749.7
3491.411,41.0,-256.0,747.5
3499.243,33.9,-258.0,745.3
3507.706,38.2,-247.3,746.9
3516.173,38.0,-239.1,747.3
3524.989,40.1,-249.7,743.3
3533.923,29.0,-241.5,730.8
3542.460,38.4,-258.5,728.8
3551.506,41.2,-260.3,732.4
3561.280,14.5,-249.1,741.5
3570.410,-79.1,-233.8,744.9
3579.076,-72.2,-241.3,749.7
3587.938,-70.2,-230.7,743.1
3596.862,-77.7,-235.8,741.8
3605.725,-70.1,-236.6,743.7
3614.571,-90.1,-237.9,737.5
3623.422,-98.4,-250.3,723.6
3632.472,-80.6,-240.3,729.5
3641.505,-90.7,-241.2,724.6
3650.489,-79.3,-246.5,725.2
3658.928,-87.8,-248.1,720.6
3667.724,-87.9,-253.5,717.1
3676.913,-97.1,-246.5,712.7
3685.388,-126.8,-195.7,686.5
3693.792,-109.5,-200.9,690.2
3702.352,-118.4,-198.9,682.7
3710.882,-112.8,-176.1,684.2
3719.290,-100.2,-222.6,701.4
3727.699,-76.8,-209.2,694.9
3736.441,-82.9,-227.1,690.5
3744.989,-87.8,-216.2,692.1
3753.347,-97.1,-228.1,685.9
3761.565,-99.0,-233.3,683.2
3769.799,-101.7,-249.0,678.1
3778.008,-84.2,-247.0,680.7
3786.020,-87.2,-244.2,678.6
3794.380,-88.4,-256.1,674.0
3802.698,-91.8,-254.4,671.4
3810.985,-85.1,-249.4,674.6
3818.957,-102.4,-250.8,670.1
3828.303,-107.7,-251.6,671.1
3836.747,-96.6,-241.9,672.9
3844.878,-96.0,-233.9,670.8
3853.789,-103.8,-238.8,673.4
3862.908,-93.6,-233.2,674.3
3871.465,-87.2,-233.1,676.8
3879.738,-94.8,-232.4,677.5
3888.055,-90.8,-236.8,677.0
3896.698,-94.8,-244.0,675.5
3905.076,-98.6,-243.6,674.2
3913.773,-93.5,-241.0,679.5
3921.784,-94.2,-241.5,675.1
3930.398,-82.6,-246.7,676.9
3938.865,-75.5,-254.7,680.4
3947.249,-81.4,-251.8,681.7
3955.778,-80.8,-250.6,681.7
3963.744,-84.4,-245.0,684.3
3971.879,-76.7,-239.2,690.4
3980.514,-87.7,-244.9,682.1
3989.237,-68.2,-238.4,690.9
3997.525,-89.1,-255.5,687.0
4005.598,-92.0,-259.2,686.5
4013.854,-87.3,-255.5,689.7
4022.048,-92.1,-257.4,685.8
4030.093,-90.9,-258.4,690.7
4038.291,-94.5,-256.6,691.6
4046.106,-101.5,-253.5,693.6
4054.059,-102.3,-256.8,694.5
4061.202,-97.4,-254.0,694.8
4068.239,-98.9,-265.3,697.2
4076.044,-90.7,-254.5,695.4
4083.022,-97.2,-263.8,693.3
4090.127,-92.3,-259.8,694.7
4097.668,-98.0,-258.2,699.1
4105.221,-101.1,-257.2,699.3
4111.798,-99.7,-254.2,705.2
4118.861,-99.5,-258.0,700.0
4125.916,-87.2,-233.5,716.1
4132.611,-104.9,-258.5,700.4
4139.248,-96.4,-257.1,706.9
4145.825,-93.2,-272.7,703.0
4152.508,-82.1,-249.3,723.9
4158.656,-109.8,-271.3,705.4
4164.747,-95.8,-244.5,726.3
4170.558,-98.6,-240.6,725.5
