#SimpleGazeTrackerDataFile
#TRACKER_VERSION,0.11.1
#DATAFORMAT,T,X,Y,P
#RECORDED_EYE,L
#SCREEN_ORIGIN,BottomLeft
#TRACKER_ORIGIN,BottomLeft
#SCREEN_WIDTH,1024
#SCREEN_HEIGHT,768
#DOTS_PER_CENTIMETER_H,24.26
#DOTS_PER_CENTIMETER_V,24.26
#VIEWING_DISTANCE,57.29577951308232
#SACCADE_VELOCITY_THRESHOLD,20.0
#SACCADE_ACCELERATION_THRESHOLD,3800.0
#SACCADE_MINIMUM_DURATION,12
#SACCADE_MINIMUM_AMPLITUDE,0.2
#FIXATION_MINIMUM_DURATION,12
#BLINK_MINIMUM_DURATION,50
#RESAMPLING,0
#FILTER_TYPE,identity
#FILTER_WN,0.2
#FILTER_SIZE,5
#FILTER_ORDER,3
#START_REC,2022,6,23,13,54,30
#MESSAGE,0,starting task
#XPARAM,-70.784675,-5.627290,125.660997
#YPARAM,1.759274,-73.405552,-554.091564
#CALPOINT,500.000000,0.000000,-82.867998,-22.220138,26.466564,12.832593
#CALPOINT,0.000000,0.000000,11.859416,19.338866,11.012922,2.679938
#CALPOINT,500.000000,400.000000,46.587489,8.407155,14.633051,26.763852
#CALPOINT,500.000000,-400.000000,4.377597,-31.876753,15.659274,6.19218
#CALPOINT,0.000000,-400.000000,-21.909483,102.585888,9.304067,16.922861
#CALPOINT,-500.000000,-400.000000,54.847916,-23.208868,105.093093,90.685573
#CALPOINT,-500.000000,400.000000,-7.280971,-7.822498,7.849321,7.920629
#CALPOINT,0.000000,400.000000,20.109493,-12.865298,12.419584,9.07041
#CALPOINT,-500.000000,0.000000,-25.723460,-32.338355,20.985367,6.408404
250025.963,79.6,21.9,305.1
250036.956,80.2,24.1,309.0
250047.952,56.4,-5.1,309.1
250058.607,74.0,-1.8,310.3
250069.37,75.5,-3.3,309.6
250080.227,63.7,2.4,312.9
250090.964,47.1,-0.4,309.7
250101.465,68.6,-15.5,310.7
250111.962,70.0,-17.0,311.6
250122.937,48.7,-13.7,312.5
250133.261,41.6,10.2,313.0
250143.791,53.2,-11.3,314.2
250154.583,38.6,-12.1,313.5
250165.665,39.9,-13.4,314.2
250176.333,29.6,-11.0,315.2
250187.376,27.0,-7.8,314.8
250198.005,42.4,-9.8,316.7
250208.655,20.0,-7.7,315.2
250219.246,19.1,-8.3,315.6
250229.948,41.5,-16.1,316.1
250240.708,17.7,-9.6,315.9
250251.665,24.9,-9.3,317.3
250262.607,34.8,-16.9,318.2
250273.246,22.3,9.9,318.1
250284.214,18.4,-25.2,319.0
250294.894,28.8,-13.5,316.3
250305.781,26.4,-23.1,318.6
250316.624,44.8,-10.4,318.5
250327.496,46.8,-26.7,318.8
250338.143,57.4,-36.3,317.6
250348.803,43.9,-32.6,319.1
250359.787,42.3,-30.7,319.4
250370.77,56.2,-26.8,318.6
250381.815,60.7,-24.8,321.1
250392.595,24.9,-15.1,318.7
250403.336,33.1,-6.6,320.5
250414.043,33.3,-3.5,318.6
250424.683,34.9,-14.1,320.9
250435.782,40.1,-13.2,320.5
250446.46,57.0,-13.8,319.8
250457.177,41.9,-17.0,321.6
250467.922,46.5,-19.0,321.3
250478.497,62.5,-24.3,322.3
250491.538,44.6,-26.4,321.6
250502.498,52.1,-21.0,319.9
250513.123,45.0,-26.2,321.0
250523.77,52.6,-19.1,321.2
250534.574,46.2,-15.1,321.2
250545.574,44.5,-23.8,322.7
250556.263,21.5,-25.4,320.3
250567.121,20.6,-45.5,319.6
250578.027,40.6,-21.3,319.2
250588.443,3.6,-62.2,318.3
250605.774,10.3,-31.2,321.2
250617.326,14.6,-24.5,318.0
250628.283,32.1,-41.9,318.4
250638.516,38.7,-22.1,319.3
250648.92,14.8,-21.3,317.4
250659.546,-7.2,-53.2,318.5
250670.365,-5.6,-28.7,317.4
250680.689,12.9,-16.0,318.0
250691.253,23.1,-30.6,316.7
250702.069,13.3,-7.9,316.3
250712.394,33.1,-15.3,321.1
250725.309,20.9,4.1,317.6
250740.616,52.0,1.9,319.6
250751.218,44.8,-9.2,318.1
250761.621,52.0,-12.0,319.0
250771.935,65.4,3.6,319.1
250782.368,57.2,-2.4,318.6
250792.84,66.1,23.9,320.6
250803.357,67.5,8.6,322.1
250815.374,80.7,8.8,321.5
250826.573,64.6,5.9,323.8
250837.219,72.9,6.1,321.8
250847.714,75.6,0.6,325.9
250865.325,63.2,1.0,325.8
250876.015,55.5,4.5,326.8
250886.918,13.7,-19.7,328.7
250897.272,41.6,12.9,328.8
250907.829,61.9,17.2,329.0
250918.057,38.0,-13.9,328.7
250928.095,55.4,-6.9,328.3
250938.177,65.1,2.4,330.7
250948.99,66.7,-27.6,331.9
250959.555,45.4,-21.3,334.9
250969.834,11.7,-5.6,334.1
250986.511,35.9,-29.5,334.5
251000.059,70.0,-14.9,337.0
251010.673,57.0,-36.2,335.3
251021.196,59.7,-11.6,336.0
251031.762,64.1,8.9,335.0
251042.039,66.6,0.0,338.0
251052.96,71.7,10.3,340.0
251063.666,73.2,7.3,340.3
251074.231,99.5,-10.1,341.1
251084.71,88.5,-25.1,341.4
251095.3,104.9,-13.1,340.3
251105.873,88.7,-29.9,341.5
251116.367,101.9,-8.5,341.1
251126.766,93.3,-7.1,341.3
251137.438,112.4,-13.4,344.2
251148.257,88.0,-23.5,342.2
251159.2,104.3,2.5,345.9
251170.066,87.6,-16.4,343.4
251180.556,88.6,-5.0,345.3
251191.245,87.1,-5.5,345.6
251202.098,84.4,-6.5,347.4
251212.716,80.3,-6.3,346.5
251223.389,78.5,-9.7,347.4
251233.861,73.9,-14.4,349.5
251244.459,74.8,-16.3,348.8
251254.929,73.2,-20.5,350.9
251268.323,69.2,-21.2,348.6
251278.751,65.2,-18.6,352.0
251289.185,68.2,-19.5,352.1
251300.172,82.7,-15.7,353.7
251310.576,93.3,-45.5,354.3
251321.07,86.1,-51.9,352.5
251331.926,77.5,-50.3,353.5
251342.733,76.8,-37.1,354.6
251353.121,65.4,-36.6,355.2
251363.799,82.0,-57.8,355.8
251374.172,81.3,-61.5,355.6
251384.639,86.9,-50.6,356.3
251395.012,59.8,-38.0,357.7
251405.572,66.0,-50.0,356.5
251416.013,73.3,13.2,358.9
251426.948,67.0,-27.9,357.9
251437.699,63.6,-125.2,358.8
251448.289,86.4,-167.5,357.6
251458.924,47.3,-39.6,357.5
251468.892,9.5,30.6,359.0
251479.238,65.7,15.2,358.9
251489.411,148.8,-12.9,358.5
251499.924,166.1,-4.3,358.2
251510.134,64.7,-15.4,359.0
251520.504,42.4,-85.5,358.5
251530.799,130.5,-66.7,357.1
251541.285,173.3,-25.9,359.5
251551.753,139.5,-13.4,359.0
251561.72,90.9,-57.7,358.0
251572.122,101.4,-85.2,358.9
251582.356,89.6,-68.4,359.6
251592.53,68.1,-82.7,358.4
251603.089,44.6,-8.5,360.6
251613.197,85.2,-4.0,361.5
251623.116,99.7,-28.8,361.2
251632.779,90.6,-30.0,360.5
251642.974,58.8,-53.7,360.2
251653.313,55.0,-35.0,363.5
251663.392,88.9,-6.0,363.8
251673.42,49.5,-13.4,363.5
251683.258,69.6,-14.8,364.6
251693.539,72.7,-15.0,364.9
251704.0,61.7,-56.6,363.4
251714.129,72.0,-52.5,364.9
251724.467,90.4,-19.1,364.9
251734.181,73.4,15.5,364.2
251744.424,84.6,-18.6,366.8
251754.436,131.7,-4.3,365.1
251765.105,100.3,-62.1,367.7
251775.272,73.6,-52.0,365.0
251785.574,61.2,-23.6,367.4
251795.646,94.9,-14.6,365.1
251806.11,87.9,-25.5,367.9
251816.729,73.5,-30.8,367.6
251826.931,63.3,-45.8,369.0
251837.171,51.9,-53.3,366.3
251847.505,36.2,-38.9,370.0
251857.764,23.6,-60.9,369.1
251868.111,41.9,-56.8,369.1
251877.922,39.3,-61.3,368.2
251888.166,50.1,-58.1,369.9
251898.957,39.4,-96.3,370.8
251909.474,28.9,-91.8,367.8
251920.005,31.5,-74.4,371.1
251930.189,19.1,-49.4,370.0
251940.129,61.8,-86.6,370.7
251950.364,52.3,-68.5,372.5
251960.717,-17.8,-69.7,373.1
251970.337,-21.3,-64.8,372.4
251980.335,0.3,-37.5,372.1
251989.89,15.2,-23.8,372.7
252000.058,30.3,-21.6,374.3
252012.81,49.3,-69.2,374.7
252022.731,54.2,-56.9,375.0
252032.434,37.1,-40.4,374.7
252042.439,59.8,-39.9,373.7
252052.53,109.2,-41.2,375.2
252062.678,117.3,-48.3,376.4
252072.411,70.1,-49.2,376.2
252082.364,68.0,-49.2,374.8
252092.428,114.4,-81.9,373.5
252102.269,113.9,-62.7,372.3
252112.315,78.5,-39.7,370.0
252122.283,74.1,-39.4,370.2
252131.975,114.3,-63.5,371.5
252141.7,126.1,-55.8,367.9
252151.426,58.3,-48.3,364.5
252161.292,64.9,-46.4,364.6
252170.819,98.2,-67.9,363.6
252180.298,115.1,-62.7,362.4
252189.593,53.9,-44.5,357.4
252198.798,68.5,-41.9,358.9
252208.128,71.8,-85.1,355.7
252217.497,59.6,-87.6,353.1
252232.925,21.9,-52.6,349.1
252242.951,14.2,-102.6,348.2
252252.255,-4.0,-72.4,346.3
252261.501,3.2,-74.0,343.2
252270.582,-51.3,-68.9,342.5
252279.863,-23.8,-29.0,340.4
252289.093,-9.4,-57.2,337.5
252298.739,-61.1,-68.1,341.0
252308.669,-77.2,-71.8,336.2
252318.168,-37.0,-42.7,334.2
252327.837,-23.7,-69.0,335.5
252337.587,-49.7,-57.6,332.2
252346.817,-29.1,-84.7,331.1
252358.172,-41.9,-53.9,331.4
252367.825,-0.4,-37.7,328.0
252377.062,8.6,-53.1,327.2
252386.596,77.3,-124.8,327.2
252395.687,15.1,-58.6,324.8
252405.018,12.1,-60.8,325.7
252414.986,5.0,-101.9,321.8
252424.378,15.1,-103.6,321.8
252434.478,39.4,-79.4,320.2
252443.073,26.2,-103.8,320.3
252451.984,33.7,-57.6,317.2
252463.441,46.8,-60.0,316.5
252472.393,35.1,-63.2,316.0
252480.841,48.0,-69.0,312.0
252489.532,38.3,-44.7,314.3
252497.985,43.6,-72.0,312.3
252506.832,24.8,-16.6,311.1
252516.046,38.3,-37.0,311.2
252524.81,39.7,-74.1,310.2
252533.658,44.2,-47.4,310.0
252542.399,45.5,-64.1,308.9
252551.088,31.0,-51.7,309.0
252559.481,40.3,-65.5,307.8
252568.402,24.8,-42.6,306.4
252577.114,36.1,-30.4,305.5
252586.231,39.2,-58.1,306.1
252594.943,44.2,-21.8,306.6
