#SimpleGazeTrackerDataFile
#TRACKER_VERSION,0.11.1
#DATAFORMAT,T,X,Y,P
#RECORDED_EYE,L
#SCREEN_ORIGIN,BottomLeft
#TRACKER_ORIGIN,BottomLeft
#SCREEN_WIDTH,1024
#SCREEN_HEIGHT,768
#DOTS_PER_CENTIMETER_H,24.26
#DOTS_PER_CENTIMETER_V,24.26
#VIEWING_DISTANCE,57.29577951308232
#SACCADE_VELOCITY_THRESHOLD,20.0
#SACCADE_ACCELERATION_THRESHOLD,3800.0
#SACCADE_MINIMUM_DURATION,12
#SACCADE_MINIMUM_AMPLITUDE,0.2
#FIXATION_MINIMUM_DURATION,12
#BLINK_MINIMUM_DURATION,50
#RESAMPLING,0
#FILTER_TYPE,identity
#FILTER_WN,0.2
#FILTER_SIZE,5
#FILTER_ORDER,3
#START_REC,2021,10,19,14,56,5
#MESSAGE,0,starting task
#XPARAM,-17.914171,-2.596364,-77.898701
#YPARAM,2.656529,-17.749015,-994.729583
#CALPOINT,-500.000000,400.000000,-16.814557,-40.323673,12.538011,7.452109
#CALPOINT,500.000000,-400.000000,-36.862129,-14.098693,13.546561,4.858655
#CALPOINT,0.000000,400.000000,-1.024405,20.788064,15.764613,3.957018
#CALPOINT,0.000000,-400.000000,3.243099,-3.808019,16.340476,6.225125
#CALPOINT,500.000000,400.000000,14.239147,-14.325608,13.158395,3.916338
#CALPOINT,500.000000,0.000000,9.857661,-1.408892,12.414438,3.416701
#CALPOINT,-500.000000,-400.000000,32.902968,-3.952462,13.910211,6.452388
#CALPOINT,0.000000,0.000000,12.740889,40.379338,11.166205,4.075423
#CALPOINT,-500.000000,0.000000,-18.282672,16.749944,15.862327,13.293406
82428.47,307.1,36.3,1707.1
82434.098,307.3,36.2,1726.7
82440.038,314.1,36.4,1718.3
82445.919,313.6,35.4,1721.3
82451.576,305.3,33.5,1721.3
82457.24,302.1,34.6,1728.1
82462.668,300.4,33.1,1729.2
82468.337,303.2,34.6,1728.6
82473.802,307.3,34.3,1739.1
82479.537,313.0,37.3,1726.8
82484.737,315.9,40.4,1737.6
82490.241,315.6,37.4,1742.2
82495.835,315.4,36.6,1738.8
82501.373,306.3,37.2,1744.5
82506.875,302.7,36.3,1746.1
82512.589,298.7,36.7,1747.1
82518.128,299.2,35.6,1740.4
82523.456,307.3,35.2,1739.5
82528.655,309.0,31.2,1753.7
82534.332,309.6,35.3,1751.0
82539.663,306.6,33.1,1751.5
82545.53,305.9,33.8,1748.7
82550.89,306.9,36.5,1761.7
82556.68,306.2,36.5,1752.6
82562.21,302.1,34.1,1747.6
82567.915,301.6,32.3,1757.2
82573.495,301.0,32.6,1754.1
82579.309,305.6,31.9,1752.0
82584.983,309.9,33.9,1754.5
82590.554,311.4,38.1,1757.5
82596.19,312.3,39.5,1757.8
82601.813,310.8,42.9,1763.4
82607.26,308.0,41.3,1757.3
82612.726,303.5,38.9,1759.1
82618.057,298.2,38.2,1767.7
82623.674,300.8,33.6,1755.4
82629.044,296.8,29.1,1765.5
82634.519,303.3,27.5,1766.4
82640.187,304.7,30.7,1771.2
82646.13,310.7,33.7,1765.4
82651.706,311.6,35.1,1773.4
82657.531,310.2,41.0,1771.7
82663.241,295.8,40.2,1775.7
82668.928,284.3,44.8,1772.9
82674.532,302.3,42.5,1763.9
82680.251,329.9,26.4,1768.8
82685.999,343.6,19.2,1768.8
82691.802,348.7,14.8,1767.0
82697.599,353.0,17.8,1781.6
82703.297,356.0,19.3,1772.2
82708.781,357.1,20.4,1763.8
82714.088,352.9,22.8,1756.5
82719.33,349.1,23.9,1772.7
82724.89,341.8,27.9,1765.4
82730.244,340.0,26.1,1769.6
82735.685,340.8,28.7,1767.9
82740.943,341.5,23.8,1765.2
82746.052,350.4,20.4,1771.9
82751.639,354.4,17.5,1769.4
82757.472,354.7,13.3,1778.6
82762.86,359.2,14.7,1776.1
82768.328,358.0,14.4,1768.4
82773.699,349.4,14.0,1761.3
82778.9,349.0,23.6,1759.4
82784.304,349.3,25.4,1762.7
82789.65,347.3,22.7,1763.9
82794.759,350.0,22.6,1765.5
82800.663,347.3,24.8,1767.5
82805.944,345.3,24.2,1768.5
82811.72,348.8,24.2,1768.6
82816.981,350.4,24.5,1776.7
82822.856,350.6,24.8,1758.0
82828.098,349.3,23.1,1769.8
82833.69,347.9,25.4,1764.4
82839.28,348.9,22.0,1773.0
82844.969,347.7,26.8,1767.5
82850.316,344.3,23.9,1766.3
82856.049,347.2,25.5,1774.9
82861.436,346.1,26.0,1771.1
82867.247,347.5,23.6,1771.4
82872.579,350.7,24.9,1782.3
82878.272,347.5,24.8,1781.2
82883.7,347.9,24.9,1775.9
82889.389,348.5,25.0,1790.2
82894.764,348.6,26.1,1779.1
82900.457,345.5,28.3,1785.2
82905.904,347.2,23.9,1793.1
82911.904,349.8,28.1,1788.7
82917.426,359.7,29.2,1787.0
82922.833,380.5,38.8,1782.8
82928.563,386.3,39.3,1779.5
82934.412,382.7,38.8,1787.8
82939.815,382.1,37.3,1800.4
82945.303,383.7,38.0,1794.3
82950.634,378.8,39.4,1798.3
82956.3,385.6,38.7,1792.5
82961.7,384.3,39.1,1796.0
82967.403,384.6,37.0,1797.0
82973.021,385.1,36.3,1814.3
82978.568,386.9,38.5,1801.7
82983.835,384.9,40.0,1798.6
82989.261,381.7,39.5,1804.2
82995.172,382.1,36.8,1813.6
83001.002,373.7,33.4,1817.3
83006.8,374.7,33.8,1807.4
83012.454,373.9,31.1,1802.8
83017.937,381.3,30.4,1807.5
83023.485,388.0,34.2,1803.4
83029.2,395.8,35.5,1811.1
83034.935,394.8,37.0,1820.3
83040.806,395.5,35.7,1808.1
83046.136,384.5,38.8,1806.9
83051.663,379.6,36.3,1816.2
83057.529,374.8,35.6,1805.1
83062.743,373.8,34.6,1811.7
83067.997,376.5,34.6,1817.7
83073.414,382.5,31.7,1811.9
83078.953,385.9,33.0,1809.0
83084.274,386.3,34.6,1800.5
83089.559,387.7,32.4,1808.6
83094.91,382.1,35.9,1812.7
83100.291,381.0,34.7,1824.9
83105.921,384.4,33.8,1806.6
83111.38,385.0,30.2,1814.0
83117.008,384.1,28.7,1810.4
83122.566,381.3,26.3,1802.0
83128.067,381.8,23.5,1801.0
83133.687,384.0,13.8,1768.4
83139.216,393.0,-16.9,1669.1
83144.785,400.2,-59.9,1578.2
83150.298,406.6,-76.8,1522.5
83156.491,415.5,-78.5,1514.9
83162.099,411.4,-61.0,1534.2
83167.665,400.0,-18.2,1602.5
83173.482,389.8,0.1,1653.2
83179.116,391.5,21.3,1697.9
83184.451,391.7,30.5,1741.8
83189.76,388.4,40.1,1776.9
83195.346,387.6,42.0,1773.7
83200.782,391.3,44.6,1782.1
83206.387,390.0,43.4,1779.9
83212.18,386.2,43.6,1774.4
83217.664,382.5,46.7,1779.0
83223.793,378.5,50.5,1779.2
83229.885,379.5,51.1,1776.7
83235.755,386.1,52.9,1791.6
83241.657,389.9,50.0,1778.5
83247.621,392.9,49.2,1776.7
83253.215,395.0,44.3,1777.3
83258.845,396.0,42.5,1784.9
83264.688,390.1,40.9,1780.4
83270.541,387.4,41.4,1777.9
83276.298,383.1,42.5,1780.1
83281.752,381.0,41.5,1787.6
83289.348,384.9,47.2,1784.4
83294.891,386.9,44.9,1783.8
83300.722,386.5,43.1,1782.8
83306.367,386.9,44.2,1787.7
83312.075,393.6,47.2,1796.2
83317.707,386.6,44.5,1791.7
83323.303,388.2,43.4,1793.8
83328.746,382.3,37.8,1810.7
83334.805,380.3,39.6,1802.7
83340.522,383.1,40.6,1801.7
83346.268,388.4,45.2,1801.5
