#SimpleGazeTrackerDataFile
#TRACKER_VERSION,0.11.1
#DATAFORMAT,T,X,Y,P
#RECORDED_EYE,L
#SCREEN_ORIGIN,BottomLeft
#TRACKER_ORIGIN,BottomLeft
#SCREEN_WIDTH,1024
#SCREEN_HEIGHT,768
#DOTS_PER_CENTIMETER_H,24.26
#DOTS_PER_CENTIMETER_V,24.26
#VIEWING_DISTANCE,57.29577951308232
#SACCADE_VELOCITY_THRESHOLD,20.0
#SACCADE_ACCELERATION_THRESHOLD,3800.0
#SACCADE_MINIMUM_DURATION,12
#SACCADE_MINIMUM_AMPLITUDE,0.2
#FIXATION_MINIMUM_DURATION,12
#BLINK_MINIMUM_DURATION,50
#RESAMPLING,0
#FILTER_TYPE,identity
#FILTER_WN,0.2
#FILTER_SIZE,5
#FILTER_ORDER,3
#START_REC,2021,12,9,12,7,23
#MESSAGE,0,starting task
#XPARAM,-22.953454,-2.140114,-109.883782
#YPARAM,-0.706682,-19.441002,-769.641595
#CALPOINT,-500.000000,-400.000000,12.293004,6.581445,3.568759,3.943599
#CALPOINT,0.000000,0.000000,-7.807772,13.261866,4.715035,4.417246
#CALPOINT,0.000000,-400.000000,-47.877003,27.499941,5.523581,60.704435
#CALPOINT,500.000000,-400.000000,37.097552,-21.083351,72.302213,31.171096
#CALPOINT,500.000000,0.000000,-40.141459,16.145488,2.860812,1.882293
#CALPOINT,-500.000000,400.000000,-1.209805,3.743774,2.17672,4.325438
#CALPOINT,-500.000000,0.000000,33.097404,-28.297621,3.131916,7.082706
#CALPOINT,500.000000,400.000000,21.912180,-3.574764,3.152809,2.659203
#CALPOINT,0.000000,400.000000,-7.364102,-14.276776,14.397148,57.957761
151945.65,39.0,-78.4,2906.8
151950.842,38.3,-79.7,2903.8
151955.778,40.9,-78.0,2908.7
151960.83,41.2,-83.0,2906.5
151969.707,38.5,-82.5,2913.2
151974.562,39.2,-79.9,2913.3
151979.454,37.0,-80.6,2915.4
151984.275,42.1,-81.3,2912.4
151989.181,45.3,-81.2,2919.9
151994.114,40.1,-80.6,2931.7
151998.969,40.4,-77.6,2927.3
152004.378,43.3,-80.1,2922.3
152009.938,45.0,-77.5,2922.9
152015.429,40.8,-77.8,2927.0
152021.021,47.2,-81.8,2947.2
152030.184,48.5,-83.0,2936.3
152038.846,46.9,-84.4,2933.4
152047.305,56.0,-89.9,2946.8
152056.225,46.9,-85.1,2943.4
152064.952,41.5,-82.5,2944.5
152071.979,40.6,-79.0,2940.3
152076.637,39.3,-80.5,2950.4
152082.111,41.3,-80.5,2944.4
152087.71,35.0,-78.4,2937.6
152093.269,42.7,-81.3,2936.8
152098.844,36.8,-77.7,2939.3
152104.342,42.3,-80.9,2928.8
152109.91,36.3,-81.7,2935.9
152115.486,38.5,-82.5,2936.8
152120.971,40.7,-81.7,2952.9
152126.858,36.3,-76.6,2941.6
152132.192,43.7,-77.6,2929.0
152137.704,38.5,-80.2,2922.5
152143.263,36.6,-79.4,2923.9
152148.804,41.0,-79.7,2933.9
152154.334,36.2,-79.0,2921.3
152159.849,39.7,-81.1,2929.7
152165.527,37.3,-81.0,2928.0
152171.043,41.8,-83.1,2928.0
152176.617,45.2,-79.4,2921.2
152182.169,38.5,-77.4,2938.0
152187.674,44.4,-77.8,2915.6
152193.203,40.5,-79.1,2914.9
152198.852,43.1,-78.9,2915.5
152204.593,39.2,-81.4,2915.3
152209.953,34.6,-80.8,2915.6
152215.401,43.3,-78.5,2904.8
152221.035,37.8,-78.2,2915.9
152226.526,40.4,-80.4,2915.9
152232.155,43.0,-81.0,2924.8
152237.624,41.5,-78.7,2914.2
152243.225,43.2,-76.4,2912.5
152248.809,40.8,-73.8,2910.0
152254.379,39.4,-81.5,2914.1
152259.93,39.3,-79.3,2895.6
152265.372,37.7,-78.3,2899.8
152271.04,41.8,-79.0,2901.7
152276.568,44.2,-74.4,2906.9
152282.154,40.6,-77.7,2900.3
152287.703,35.4,-80.3,2886.6
152293.251,42.8,-77.5,2902.4
152298.804,40.4,-75.1,2900.6
152304.363,40.3,-78.4,2898.8
152309.927,37.7,-77.5,2901.9
152315.479,38.4,-79.2,2890.5
152321.026,41.1,-81.3,2897.5
152326.531,42.4,-78.5,2893.9
152332.161,44.1,-77.1,2900.1
152337.713,41.8,-81.4,2896.5
152343.219,44.9,-77.6,2886.8
152348.765,38.5,-77.6,2880.9
152354.322,41.7,-77.0,2901.3
152359.886,48.5,-78.5,2896.6
152365.478,38.1,-77.2,2886.9
152371.024,39.7,-77.1,2887.7
152376.577,49.2,-77.0,2886.5
152382.147,40.8,-76.3,2894.8
152387.7,41.5,-76.8,2889.1
152393.26,37.4,-79.8,2891.5
152398.838,45.0,-81.4,2890.5
152404.266,38.4,-79.6,2883.3
152409.879,38.0,-78.6,2892.0
152415.516,46.6,-77.2,2899.4
152421.228,47.3,-84.7,2901.3
152429.525,43.8,-86.4,2889.3
152437.468,45.4,-80.8,2890.5
152442.07,53.9,-86.4,2890.5
152446.683,51.0,-79.5,2899.1
152451.411,48.0,-81.6,2888.0
152455.856,43.1,-79.7,2896.6
152460.519,41.5,-75.8,2887.3
152465.403,43.3,-77.5,2887.8
152470.949,40.7,-77.0,2899.8
152476.586,41.8,-76.2,2901.5
152482.699,41.4,-82.4,2891.7
152489.344,41.1,-84.9,2889.6
152496.133,46.7,-87.9,2870.3
152500.718,47.4,-92.7,2889.0
152505.304,46.2,-82.7,2884.2
152510.437,44.7,-82.4,2892.4
152515.403,47.7,-81.4,2881.8
152520.94,44.3,-81.3,2873.2
152526.512,45.6,-77.5,2871.9
152532.038,41.3,-76.8,2881.5
152537.628,42.2,-79.1,2880.1
152543.151,43.6,-83.1,2869.4
152549.741,44.5,-81.7,2861.1
152554.322,45.7,-81.0,2858.4
152559.883,37.2,-88.3,2854.9
152567.929,35.0,-89.3,2878.0
152574.593,35.7,-87.9,2867.4
152581.22,41.2,-86.3,2865.6
152585.814,39.4,-83.9,2840.4
152590.574,29.2,-81.4,2842.4
152595.083,30.0,-78.4,2845.2
152599.765,41.8,-81.5,2843.5
152604.65,37.3,-76.6,2841.7
152609.859,38.0,-78.5,2829.8
152615.458,34.0,-75.9,2834.9
152621.007,38.0,-78.6,2822.2
152626.535,37.4,-77.2,2819.3
152632.095,34.1,-78.3,2824.0
152638.197,35.1,-77.0,2814.2
152643.233,38.1,-79.8,2831.5
152648.731,37.2,-80.0,2818.2
152654.308,40.1,-79.8,2818.7
152659.911,33.7,-79.3,2803.6
152665.459,33.6,-79.1,2810.0
152671.112,31.6,-78.3,2804.3
152676.531,35.5,-82.7,2805.1
152682.081,33.2,-79.0,2791.9
152687.633,39.9,-79.8,2790.6
152693.219,32.1,-81.1,2789.1
152698.744,30.9,-78.4,2776.4
152704.3,36.7,-77.1,2777.5
152709.856,44.2,-78.8,2764.5
152715.378,39.0,-79.2,2760.7
152720.964,32.1,-80.1,2781.4
152726.524,35.8,-75.8,2775.4
152732.079,36.1,-78.0,2776.0
152737.627,34.9,-80.6,2767.3
152743.186,37.7,-79.8,2768.9
152748.709,35.9,-78.9,2760.2
152754.247,36.6,-80.3,2763.3
152759.85,38.4,-78.4,2765.7
152765.362,33.2,-81.6,2757.7
152770.915,33.1,-82.0,2758.2
152776.515,33.8,-80.0,2752.6
152782.015,34.0,-82.6,2749.7
152787.629,30.6,-83.4,2746.0
152793.131,34.1,-82.5,2740.2
152798.75,32.8,-87.4,2742.9
152804.304,28.0,-84.5,2745.8
152809.849,32.3,-88.0,2714.5
152815.401,32.2,-88.2,2723.3
152820.968,32.8,-88.8,2720.7
152826.518,26.7,-86.9,2698.4
152832.063,33.9,-91.6,2703.9
152837.621,34.4,-85.8,2700.6
152843.172,36.8,-86.0,2702.1
152848.768,23.6,-89.0,2710.4
152854.254,18.2,-87.6,2691.0
152859.875,20.0,-88.4,2691.1
152865.437,15.6,-87.2,2690.2
152871.56,10.9,-93.7,2680.7
152876.556,9.3,-98.9,2687.8
152882.115,15.3,-102.5,2672.9
152887.654,15.5,-99.6,2650.1
152893.211,25.4,-57.8,2587.5
152898.815,17.9,-98.2,2679.8
152904.292,17.5,-96.5,2655.0
152909.838,17.5,-94.2,2669.6
152915.472,13.9,-95.7,2656.9
152920.951,12.3,-98.4,2669.8
152926.481,18.9,-95.2,2654.0
152932.147,17.1,-99.0,2667.2
152937.614,17.2,-98.2,2646.5
152943.171,13.4,-92.9,2630.2
152948.698,13.5,-105.6,2644.2
152957.234,13.5,-102.1,2623.6
152961.943,12.8,-100.3,2643.6
152966.667,15.0,-99.7,2659.9
152971.408,17.7,-97.8,2640.6
152976.512,19.8,-47.3,2551.9
152985.439,14.6,-88.0,2624.0
152993.587,17.6,-80.5,2622.1
153001.969,7.2,-79.3,2642.7
153008.003,11.8,-74.6,2624.5
153012.561,12.5,-73.1,2624.8
153017.328,13.7,-67.7,2625.3
153022.003,18.8,-97.7,2653.5
153026.699,14.7,-101.1,2651.8
153032.056,22.1,-98.1,2633.5
153037.673,16.6,-99.4,2633.1
153043.163,12.7,-98.4,2632.9
153048.76,18.8,-98.3,2657.8
153054.333,13.1,-103.5,2649.5
153059.877,14.9,-100.5,2633.1
153065.426,29.3,-64.3,2570.1
153070.993,17.7,-103.4,2648.9
