#SimpleGazeTrackerDataFile
#TRACKER_VERSION,0.11.1
#DATAFORMAT,T,X,Y,P
#RECORDED_EYE,L
#SCREEN_ORIGIN,BottomLeft
#TRACKER_ORIGIN,BottomLeft
#SCREEN_WIDTH,1024
#SCREEN_HEIGHT,768
#DOTS_PER_CENTIMETER_H,24.26
#DOTS_PER_CENTIMETER_V,24.26
#VIEWING_DISTANCE,57.29577951308232
#SACCADE_VELOCITY_THRESHOLD,20.0
#SACCADE_ACCELERATION_THRESHOLD,3800.0
#SACCADE_MINIMUM_DURATION,12
#SACCADE_MINIMUM_AMPLITUDE,0.2
#FIXATION_MINIMUM_DURATION,12
#BLINK_MINIMUM_DURATION,50
#RESAMPLING,0
#FILTER_TYPE,identity
#FILTER_WN,0.2
#FILTER_SIZE,5
#FILTER_ORDER,3
#START_REC,2022,6,23,14,23,1
#MESSAGE,0,starting task
#XPARAM,-61.930667,-6.383336,171.961045
#YPARAM,0.519264,-50.062796,-403.167291
#CALPOINT,-500.000000,400.000000,7.013930,-66.477223,6.262106,10.96804
#CALPOINT,500.000000,-400.000000,6.285113,-51.072855,24.666603,121.95809
#CALPOINT,500.000000,0.000000,-16.710163,79.166691,3.16663,1.63104
#CALPOINT,-500.000000,0.000000,-12.198845,46.211545,9.178857,1.608047
#CALPOINT,-500.000000,-400.000000,0.529253,28.516973,7.720142,91.073736
#CALPOINT,0.000000,0.000000,31.816376,63.605223,3.614296,6.208514
#CALPOINT,0.000000,400.000000,-0.673268,-109.711639,13.722486,93.382428
#CALPOINT,500.000000,400.000000,-1.316952,-9.478711,3.999389,3.122421
#CALPOINT,0.000000,-400.000000,-14.745444,19.239997,27.84516,89.957315
169629.178,76.3,82.8,276.6
169634.659,71.8,88.1,276.7
169640.296,79.1,88.4,275.9
169645.848,75.9,82.6,276.9
169651.4,74.2,89.7,276.6
169656.962,77.8,84.6,277.1
169662.483,77.7,86.3,277.7
169668.048,78.3,84.0,277.7
169673.637,75.5,83.4,277.1
169679.207,80.5,80.3,276.8
169684.746,77.8,81.4,278.2
169690.318,84.5,74.4,279.0
169695.858,81.2,77.4,277.7
169701.422,68.8,81.2,276.7
169706.976,77.7,74.8,277.6
169712.539,76.5,76.4,280.1
169718.044,71.5,81.9,278.1
169723.624,75.2,86.9,279.0
169729.125,75.6,88.7,278.7
169734.73,74.9,88.8,279.3
169740.238,73.2,88.8,279.8
169745.856,72.3,89.6,279.2
169751.351,76.9,86.3,278.4
169756.973,79.3,84.0,279.3
169762.446,82.2,87.1,279.8
169768.077,82.5,84.8,280.1
169773.64,85.2,82.8,279.4
169779.192,81.6,82.0,280.4
169784.736,85.9,90.4,279.8
169790.284,91.1,88.7,280.4
169795.881,94.4,86.8,280.2
169801.515,86.4,89.4,280.2
169806.968,87.0,91.1,282.7
169812.552,80.6,89.2,280.8
169818.11,82.9,76.9,281.6
169823.672,95.4,79.8,282.3
169829.244,92.0,77.2,281.2
169834.781,91.2,78.9,282.7
169840.334,94.3,75.3,283.6
169845.899,95.1,80.2,283.2
169851.46,87.0,77.4,284.7
169857.006,86.8,75.8,283.6
169862.522,86.8,86.2,284.3
169868.143,88.8,83.3,285.6
169873.682,89.1,86.7,284.8
169879.263,88.2,80.2,285.3
169884.76,88.8,80.8,286.3
169890.318,90.3,83.6,287.2
169895.89,85.7,80.6,286.4
169901.427,87.6,79.0,286.3
169906.988,86.2,80.1,287.0
169912.542,87.2,76.8,286.0
169918.09,84.3,78.8,286.9
169923.684,84.5,76.1,287.3
169929.25,81.5,76.1,287.0
169934.755,85.8,82.2,287.2
169940.357,88.1,83.4,287.6
169945.924,91.8,80.2,289.0
169951.459,99.2,84.3,289.1
169957.019,97.6,84.1,288.3
169962.572,95.6,82.4,290.4
169968.125,95.4,80.3,289.9
169973.695,89.9,78.4,290.8
169979.253,89.1,83.5,289.7
169984.813,86.1,78.9,289.4
169990.363,90.4,84.0,288.6
169995.914,79.9,76.4,290.9
170001.481,86.2,79.2,291.2
170007.03,78.5,83.1,291.7
170012.595,86.1,81.3,292.9
170018.142,82.1,82.3,292.2
170023.667,76.7,81.3,293.4
170029.257,84.9,78.7,293.2
170034.831,87.5,81.8,292.8
170040.385,93.7,76.3,295.0
170045.925,89.3,71.2,295.7
170051.49,85.8,78.3,296.8
170057.055,89.0,85.8,296.5
170062.611,88.2,85.8,296.5
170068.158,85.5,89.8,296.8
170073.714,83.3,90.8,295.5
170079.22,82.9,86.0,295.1
170084.828,84.9,74.3,295.6
170090.387,79.0,80.2,295.6
170095.936,87.2,78.9,297.5
170101.493,85.0,80.8,298.2
170107.013,90.1,80.9,298.5
170112.603,95.2,83.5,298.3
170118.168,90.1,85.9,297.4
170123.736,91.2,83.7,296.5
170129.28,88.2,82.2,298.8
170134.848,87.4,83.9,297.8
170140.387,87.8,88.6,298.7
170145.942,85.9,85.1,296.4
170151.506,89.7,88.3,297.6
170157.057,94.6,88.9,296.1
170162.626,89.8,69.4,296.9
170168.192,94.9,87.2,296.5
170173.726,89.4,88.8,296.9
170179.291,88.5,86.3,295.0
170184.839,93.4,81.5,296.8
170190.406,102.1,86.7,297.4
170195.964,103.4,82.7,296.8
170201.495,104.3,95.2,297.2
170207.039,89.9,97.0,296.9
170212.584,85.2,96.2,296.8
170218.148,92.6,96.4,295.3
170223.732,101.5,97.4,297.2
170229.272,105.5,88.1,297.8
170234.829,104.6,84.0,297.0
170240.356,87.7,79.6,296.8
170245.929,97.5,80.2,295.6
170251.493,100.6,82.2,296.1
170257.04,88.0,87.7,294.5
170262.612,96.1,90.1,294.8
170268.182,80.5,92.7,296.8
170273.717,86.0,96.1,294.8
170279.29,86.8,92.1,295.2
170284.833,84.9,87.3,295.8
170290.394,79.5,87.5,294.7
170295.958,82.6,97.0,294.1
170301.508,88.0,97.8,294.6
170307.107,95.8,93.9,296.2
170312.661,98.5,89.5,296.4
170318.167,99.9,92.6,296.2
170323.734,99.3,85.5,295.4
170329.241,105.4,79.3,295.3
170334.831,97.2,82.3,292.9
170340.376,89.1,82.9,292.9
170345.936,95.4,81.9,292.8
170351.507,95.2,86.5,294.1
170357.049,102.6,86.5,294.8
170362.598,94.7,86.4,293.5
170368.21,89.3,82.1,294.4
170373.766,90.3,81.2,293.7
170379.324,98.0,75.5,291.9
170384.867,88.9,78.0,292.5
170390.428,97.8,80.3,292.6
170395.98,95.1,81.1,292.6
170401.535,93.9,79.7,290.1
170407.092,94.4,78.8,292.4
170412.678,94.5,79.3,292.6
170418.207,89.7,80.9,290.7
170423.725,101.6,78.7,291.2
170429.294,95.0,76.8,290.4
170434.908,88.8,80.9,293.3
170440.464,100.5,82.6,292.5
170445.997,104.5,79.9,291.4
170451.56,100.3,81.5,290.0
170457.11,97.1,81.5,289.7
170462.663,95.5,72.1,290.8
170468.236,91.6,84.0,290.1
170473.782,94.3,80.0,291.8
170479.333,95.3,82.6,291.6
170484.897,90.3,83.7,289.7
170490.459,101.9,81.1,289.4
170495.965,95.2,74.8,290.4
170501.576,92.2,81.4,291.0
170507.121,93.4,84.5,290.2
170512.649,92.7,81.7,291.2
170518.24,95.5,76.9,291.7
170523.795,98.9,79.7,292.3
170529.342,104.3,79.9,291.8
170534.908,97.9,81.1,292.0
170540.46,98.2,80.6,292.0
170546.025,96.6,82.0,290.1
170551.552,95.2,80.4,291.5
170557.124,89.4,84.6,291.7
170562.676,98.5,80.9,291.9
170568.158,98.5,79.2,290.1
170573.766,92.6,82.0,290.6
170579.306,91.8,79.5,290.5
170584.865,101.0,87.7,291.1
170590.441,107.3,87.3,291.9
170596.034,103.5,85.7,292.5
170601.596,93.6,78.8,289.3
170607.136,73.4,85.2,290.1
170612.709,58.7,76.3,292.0
170618.243,62.4,80.0,293.1
170623.755,65.9,82.9,292.8
170629.365,69.9,85.2,290.1
170634.924,61.6,88.1,291.3
170640.474,54.8,91.6,294.0
170646.073,53.5,80.7,293.2
170651.599,71.6,77.5,292.6
170657.114,66.9,82.5,291.6
170662.681,70.4,76.2,291.5
170668.265,77.4,80.8,291.8
170673.814,80.5,87.0,292.3
170679.367,68.1,90.7,289.9
170684.934,83.8,83.8,291.5
170690.497,61.9,86.0,291.8
170696.033,68.5,85.1,292.1
170701.597,64.8,88.0,293.4
170707.161,69.3,90.4,293.1
170712.722,56.1,85.5,292.6
170718.285,62.5,79.8,291.8
170723.827,73.9,79.1,289.7
170729.336,66.6,80.0,290.1
170734.945,77.6,82.3,291.7
170740.521,77.2,77.1,293.6
170746.084,67.1,73.0,292.6
170751.628,69.9,74.9,291.1
170757.167,67.2,86.8,291.7
170762.703,65.7,83.3,292.5
170768.206,73.4,84.2,292.3
170773.806,74.6,79.9,291.9
170779.404,64.9,80.0,293.3
170784.942,63.4,73.7,294.2
170790.505,80.8,72.7,295.1
170796.073,77.1,76.2,292.9
170801.623,73.5,76.8,291.6
170807.175,70.3,78.8,290.6
170812.736,70.9,73.9,291.7
170818.264,64.3,68.6,291.7
170823.82,64.9,80.1,291.5
170829.379,67.5,80.1,290.0
170834.938,71.8,77.0,291.8
170840.434,79.5,83.8,290.9
170846.037,75.7,80.4,292.5
170851.59,81.1,79.0,291.9
170857.143,75.8,78.4,293.4
170862.7,85.1,74.5,294.3
170868.268,85.4,82.0,293.7
170873.826,78.0,87.0,292.5
170879.411,80.6,83.9,291.7
170884.938,75.3,82.3,292.0
170890.502,73.1,81.7,291.7
170896.052,67.7,80.5,292.6
170901.615,63.8,78.2,292.6
170907.168,64.1,85.6,293.1
170912.673,78.2,89.8,292.7
170918.202,77.7,87.7,294.1
170923.759,71.4,75.8,292.3
170929.344,77.0,74.3,294.2
170934.868,78.5,69.9,293.3
170940.524,76.8,70.7,293.3
170946.073,77.5,78.0,292.3
170951.592,69.3,78.1,292.7
170957.121,71.9,73.0,291.5
170962.768,80.6,72.2,292.2
170968.313,78.2,72.3,290.6
170973.87,85.5,73.5,290.6
170979.445,75.5,74.4,289.7
170984.958,81.7,76.5,290.9
170990.576,91.0,77.8,291.7
170996.106,65.6,82.0,292.1
171001.62,72.0,82.9,293.1
171007.219,77.6,86.7,293.3
171012.775,64.9,74.0,289.7
171018.341,75.1,78.8,289.6
171023.884,81.0,79.3,288.3
171029.429,80.2,84.2,289.4
171035.013,77.0,64.3,290.4
171040.496,83.0,66.5,291.0
171046.124,76.2,73.7,291.3
171051.671,85.4,77.1,291.0
171057.163,81.9,80.0,290.8
171062.791,78.8,78.2,290.2
171068.355,80.6,87.0,289.2
171073.9,72.4,73.0,291.1
171079.454,68.6,78.6,288.9
171085.007,82.7,68.7,288.7
171090.557,80.4,74.1,288.3
171096.122,85.2,76.8,288.5
171101.68,82.2,80.5,289.5
171107.234,80.0,80.2,289.4
171112.733,76.6,87.6,290.3
171118.344,71.2,68.0,289.9
171123.933,70.7,60.6,289.0
171129.461,78.2,61.1,287.1
171135.016,72.8,69.0,287.6
171140.538,86.0,77.7,289.3
171146.069,109.9,85.6,286.7
171151.629,98.1,90.7,286.9
171157.191,92.9,86.2,286.7
171162.741,100.1,87.7,285.2
171168.301,98.5,88.3,285.8
171173.89,93.7,93.5,285.3
171179.451,93.0,90.6,283.9
171184.964,88.3,89.1,283.9
171190.557,81.0,91.5,284.7
171196.097,97.9,92.7,283.5
171201.597,93.8,82.8,281.8
171207.233,106.6,91.1,283.5
171212.782,98.2,82.9,284.9
171218.343,92.2,81.8,283.6
171223.89,93.7,79.4,284.1
171229.423,105.1,82.4,285.0
171235.022,95.6,81.2,283.7
171240.565,93.3,79.5,282.9
171246.149,82.0,77.5,281.8
171251.678,92.7,77.1,283.6
171257.236,103.3,82.2,283.5
171262.785,105.0,82.0,280.9
171268.349,88.8,87.8,282.2
171273.904,88.6,85.1,282.3
171279.432,86.4,88.4,281.5
171285.026,98.3,90.4,280.6
171290.569,88.9,86.0,279.2
171296.112,103.6,81.4,279.0
171301.677,89.6,82.1,278.8
171307.225,86.1,79.1,280.5
171312.784,87.3,79.4,279.7
171318.3,99.5,83.6,279.1
171323.908,92.5,83.3,279.6
171329.466,97.0,74.6,280.6
171335.01,90.3,80.8,279.1
171340.57,93.6,69.2,279.2
171346.147,95.6,67.1,279.4
171351.686,95.0,77.5,279.1
171357.249,98.4,84.5,278.8
171362.789,97.4,76.9,277.1
171368.355,85.6,92.0,277.5
171373.908,75.9,83.1,279.0
171379.463,95.6,75.9,278.8
171385.041,88.7,72.2,277.3
171390.601,87.5,82.9,275.9
171396.151,94.9,89.3,279.3
171401.706,83.4,70.3,277.7
171407.255,90.1,79.2,276.9
171412.81,86.8,81.3,276.2
171418.329,84.2,91.0,277.3
171423.913,72.6,86.0,276.7
171429.48,95.1,86.4,275.3
171435.007,91.3,90.2,275.8
171440.602,76.6,87.8,274.2
171446.148,93.6,79.4,274.9
171451.695,85.8,76.0,275.6
171457.277,81.8,84.1,275.0
171462.825,83.3,88.8,273.4
171468.385,94.4,69.6,274.8
171473.919,86.4,70.7,277.4
171479.51,85.4,81.5,273.6
171485.053,82.1,76.4,273.3
171490.59,86.4,57.5,270.5
171496.167,91.8,40.5,264.8
171501.728,90.6,16.3,252.9
171507.271,105.9,1.3,247.7
171512.824,136.2,-46.8,239.2
171518.393,140.0,-73.0,221.5
171573.956,136.2,-79.9,216.4
171579.515,117.5,-45.4,232.5
171585.062,120.4,15.5,249.9
171590.623,132.9,60.5,262.4
171596.179,104.8,71.2,264.5
171601.684,93.9,77.6,267.7
171607.313,91.8,88.2,270.1
171612.858,90.3,91.3,271.0
171618.4,102.2,93.9,268.7
171623.984,96.7,87.7,269.0
171629.518,105.0,90.7,269.6
171635.065,91.2,104.7,270.2
171640.634,100.7,82.6,269.4
171646.189,96.7,101.7,269.7
171651.741,93.9,89.5,271.2
171657.271,101.3,78.8,268.9
171662.864,90.0,86.2,269.6
171668.433,95.7,92.1,268.9
171673.965,95.2,91.1,269.6
171679.53,95.0,86.6,268.0
171685.102,97.7,85.3,268.6
171690.653,100.8,91.2,268.2
171696.2,98.3,87.8,266.9
171701.753,94.7,86.7,267.6
171707.284,96.5,90.4,267.6
171712.871,102.3,91.9,268.2
171718.436,105.5,96.5,267.6
171723.995,82.2,95.4,266.5
171729.531,94.7,102.1,266.2
171735.111,91.2,87.2,267.9
171740.644,101.0,96.2,268.4
171746.155,109.9,93.5,265.2
171751.769,93.9,97.7,266.5
171757.315,89.7,81.9,267.0
171762.812,90.3,99.7,265.5
171768.419,106.0,87.1,265.0
171773.988,87.7,94.9,266.8
171779.561,92.1,88.3,264.8
