#SimpleGazeTrackerDataFile
#TRACKER_VERSION,0.11.1
#DATAFORMAT,T,X,Y,P
#RECORDED_EYE,L
#SCREEN_ORIGIN,BottomLeft
#TRACKER_ORIGIN,BottomLeft
#SCREEN_WIDTH,1024
#SCREEN_HEIGHT,768
#DOTS_PER_CENTIMETER_H,24.26
#DOTS_PER_CENTIMETER_V,24.26
#VIEWING_DISTANCE,57.29577951308232
#SACCADE_VELOCITY_THRESHOLD,20.0
#SACCADE_ACCELERATION_THRESHOLD,3800.0
#SACCADE_MINIMUM_DURATION,12
#SACCADE_MINIMUM_AMPLITUDE,0.2
#FIXATION_MINIMUM_DURATION,12
#BLINK_MINIMUM_DURATION,50
#RESAMPLING,0
#FILTER_TYPE,identity
#FILTER_WN,0.2
#FILTER_SIZE,5
#FILTER_ORDER,3
#START_REC,2021,10,27,14,3,20
#MESSAGE,0,starting task
#XPARAM,-16.884672,-0.129966,-0.102843
2634.436,198.0,-14.2,2502.4
2654.404,210.8,-11.0,2603.9
2680.453,221.2,-21.0,2646.8
2712.230,209.2,-13.6,2632.8
2742.284,191.8,-23.0,2671.8
2775.340,157.1,12.1,3033.6
2816.636,168.4,-15.3,2986.6
2859.672,171.6,-27.9,3065.8
2903.736,193.3,-24.9,2987.7
2946.671,237.0,-64.7,3041.7
2990.174,157.6,-19.6,3067.7
3031.467,165.5,9.7,3118.4
3073.025,289.4,-75.6,3116.9
3114.735,188.8,-57.5,3390.4
3155.266,139.8,38.3,3541.1
3196.404,196.6,-3.7,3598.6
3240.147,NOPUPIL,NOPUPIL,FAIL
3277.690,165.9,-48.4,3663.3
3318.018,130.6,4.1,3984.8
3360.791,152.7,-65.2,4118.1
3403.617,83.1,-8.5,4137.4
3445.711,160.3,-20.4,4033.9
3486.604,NOPUPIL,NOPUPIL,FAIL
3522.505,105.2,21.4,4411.6
3563.789,155.6,-38.6,4581.1
3606.130,115.4,-23.6,4270.1
3648.422,211.4,-6.4,4341.3
3690.788,119.0,68.4,4280.7
3732.639,NOPUPIL,NOPUPIL,FAIL
3766.877,NOPUPIL,NOPUPIL,FAIL
3802.431,NOPUPIL,NOPUPIL,FAIL
3838.528,217.1,50.4,4134.7
3880.750,285.2,-40.1,4586.0
3923.096,NOPUPIL,NOPUPIL,FAIL
3960.164,NOPUPIL,NOPUPIL,FAIL
4000.903,NOPUPIL,NOPUPIL,FAIL
4041.199,126.8,-20.4,4784.9
4084.981,148.9,26.1,4659.4
4129.331,NOPUPIL,NOPUPIL,FAIL
4165.880,NOPUPIL,NOPUPIL,FAIL
4201.599,173.2,-11.5,4577.7
4242.074,NOPUPIL,NOPUPIL,FAIL
4278.548,NOPUPIL,NOPUPIL,FAIL
4315.624,NOPUPIL,NOPUPIL,FAIL
4353.867,NOPUPIL,NOPUPIL,FAIL
4388.547,NOPUPIL,NOPUPIL,FAIL
4425.283,NOPUPIL,NOPUPIL,FAIL
4461.505,NOPUPIL,NOPUPIL,FAIL
4495.969,NOPUPIL,NOPUPIL,FAIL
4529.929,NOPUPIL,NOPUPIL,FAIL
4564.274,-9.8,18.3,4360.5
4602.502,NOPUPIL,NOPUPIL,FAIL
4635.821,-6.8,-16.3,4190.5
4674.385,4.4,-7.8,3977.3
4708.371,-59.4,4.4,3829.4
4742.215,-43.5,-8.0,3635.0
4772.907,-54.1,8.5,3576.2
4805.770,-65.6,-13.0,3458.2
4834.864,-46.0,12.1,3350.7
4860.954,-66.2,-2.9,3222.2
4885.234,-25.9,-55.3,3218.3
4908.475,-50.2,-8.4,3192.9
4931.700,-60.2,0.9,3068.0
4953.566,-86.8,-26.0,3084.9
4976.714,-24.9,-7.6,3104.0
4998.228,-19.5,12.9,3018.2
5018.612,-42.0,21.1,2955.3
5040.132,-35.6,11.4,2943.0
5061.896,-26.0,5.7,2909.1
5081.572,-61.3,-12.6,2726.5
5101.210,-70.4,-12.1,2699.4
5120.996,-62.4,-27.7,2716.5
5140.581,-12.6,-42.9,2692.6
5159.881,-55.3,-30.3,2659.9
5179.545,-33.9,-5.0,2669.5
5198.366,-63.2,-40.4,2560.2
5217.298,-49.8,-11.4,2654.7
5236.431,-67.7,-11.1,2635.9
5257.169,-90.6,-29.0,2494.6
5277.703,-69.4,-23.9,2559.9
5297.008,-79.7,-12.7,2544.7
5316.086,10.9,-32.1,2582.0
5335.398,-141.0,-35.9,2549.3
5354.820,-168.8,12.8,2525.3
5373.308,-165.8,7.9,2532.6
5392.947,-145.1,-12.6,2632.1
5413.214,-165.7,15.1,2649.8
5434.178,-145.0,42.8,2685.0
5454.953,-158.4,-6.5,2638.2
5476.406,-187.0,-1.3,2654.0
5497.844,-182.1,12.8,2663.8
5518.746,-143.8,31.5,2732.9
5541.418,-172.9,16.8,2679.9
5564.808,-136.3,-8.0,2808.1
5588.479,-131.5,11.8,2835.6
5611.950,-121.4,32.8,2852.0
5637.087,-134.3,-30.0,2871.4
5662.271,-139.9,-15.7,2864.8
5688.549,-41.1,18.6,2895.0
5714.783,-222.2,-24.1,2911.8
5741.813,-209.3,-58.9,2867.2
5765.995,-259.5,9.8,2823.6
5790.947,-258.0,-3.3,2828.8
5815.754,-265.2,-14.5,2823.8
5841.204,-247.9,8.3,2787.6
5865.954,-203.0,-17.7,2789.8
5890.292,-256.3,-19.0,2831.9
5916.038,-266.4,-2.6,2779.7
5941.061,-260.2,1.4,2766.5
5965.393,-266.8,1.0,2820.4
5989.615,-274.0,-16.4,2773.1
6013.851,-260.2,12.8,2836.8
6038.566,-270.6,35.7,2813.5
6063.713,-269.1,-31.2,2800.1
6087.878,-268.9,-8.6,2777.0
6110.905,-213.9,-14.9,2805.3
6135.339,-189.3,-63.2,2781.2
6159.771,-260.7,-36.2,2779.8
6185.785,-258.0,-7.2,2691.3
6209.962,-192.6,-58.1,2722.3
6233.833,-225.0,-76.8,2705.0
6258.434,-261.8,-8.4,2715.2
6282.404,-238.8,-5.7,2703.0
6307.261,-254.5,-27.6,2707.1
6332.886,-254.8,-20.4,2722.3
6358.198,-240.7,3.2,2730.0
6383.145,-256.3,-7.8,2729.7
6408.327,-309.2,-21.3,2685.8
6432.624,-84.2,12.8,2703.8
6457.440,-97.0,18.0,2744.2
6481.091,-114.3,-13.5,2734.8
6504.906,-111.4,-16.9,2724.3
6528.060,-92.7,21.2,2729.6
6551.496,-111.0,23.0,2740.3
6575.563,-94.9,-6.0,2748.2
6597.892,-69.1,-35.4,2801.8
6620.684,-105.4,21.9,2775.0
6642.564,-130.4,-13.6,2675.8
6664.270,-164.2,18.1,2776.1
6686.896,-118.6,9.7,2818.6
6709.517,110.6,20.8,2775.6
6729.006,87.6,14.6,2766.1
6750.646,102.2,8.3,2757.8
6771.400,109.4,21.2,2726.4
6789.998,102.4,17.8,2702.6
6809.375,101.8,8.6,2722.9
6829.275,83.7,-2.3,2611.5
6849.527,118.1,22.8,2722.9
6869.471,75.1,-18.8,2481.6
6887.724,71.7,-6.7,2533.3
6905.693,127.6,-42.4,2576.9
6923.976,65.6,-18.1,2496.0
6943.402,58.2,-15.4,2529.2
6961.824,179.7,0.2,2472.2
6980.765,169.2,-36.0,2357.8
6998.554,233.8,-77.9,2359.1
7016.588,178.4,-33.0,2405.0
7035.281,223.7,-100.6,2204.6
7053.697,217.4,-42.7,2360.5
7071.146,173.7,-50.1,2292.4
7089.538,173.3,-38.9,2245.0
7108.188,181.5,-15.2,2341.6
7126.090,195.1,-5.6,2356.4
7145.247,218.9,-62.0,2318.5
7167.566,175.4,-17.2,2255.7
7185.976,180.1,-14.5,2244.5
7205.006,178.0,-17.2,2253.7
7223.856,171.0,-34.6,2205.9
7242.172,174.3,-6.5,2218.3
7260.518,181.6,-17.8,2213.7
7280.121,195.8,-11.2,2266.1
7299.608,188.8,-42.1,2185.1
7318.371,182.5,-32.9,2188.5
7337.192,203.6,-12.3,2329.2
7356.886,214.5,-4.9,2333.6
7375.048,209.0,-5.4,2346.9
7393.414,186.7,-26.6,2355.7
7412.990,202.6,-31.2,2366.9
7432.385,210.4,-35.8,2384.6
7451.285,271.7,-51.1,2457.1
7470.571,212.4,-10.6,2442.5
7489.053,227.2,-9.9,2499.3
7508.636,213.5,-34.1,2453.3
7526.382,209.3,4.3,2476.1
7544.450,197.7,-2.0,2507.9
7562.988,208.6,-16.7,2579.3
7581.402,212.6,-34.8,2584.2
7600.019,198.7,-20.6,2563.6
7619.407,202.4,-10.4,2609.3
7641.502,199.2,-33.9,2613.0
7660.243,252.8,-62.5,2694.9
7679.913,188.0,-15.6,2664.2
7699.667,198.3,-22.9,2738.5
7719.512,214.5,-17.7,2732.3
7737.771,203.5,-19.4,2747.3
7757.728,217.4,-13.4,2754.9
7776.866,214.2,-23.9,2730.8
7796.766,224.7,-8.0,2786.6
7816.332,273.7,-52.7,2770.7
7834.766,209.7,-15.7,2814.0
7853.337,211.1,-18.1,2852.8
7871.716,283.0,-21.3,2802.5
7890.037,263.1,-17.2,2773.6
7907.728,296.7,-45.2,2814.6
7932.074,280.2,-24.4,2874.5
7951.482,308.6,-46.3,2938.2
7973.133,313.8,-45.3,2940.2
7993.539,273.7,-25.6,2973.3
8014.721,308.2,-66.1,2985.5
8035.653,282.4,-10.5,2997.3
8058.192,293.2,-49.5,3013.8
8079.680,409.4,-69.1,3060.5
8101.884,344.9,-27.9,3084.3
8124.588,352.9,2.0,3121.4
8149.350,354.3,-18.3,3146.2
8174.069,336.8,-24.3,3150.5
8200.402,368.6,-54.2,3195.1
8225.947,384.4,-61.6,3230.4
8251.494,307.6,-5.6,3250.5
8280.865,369.7,-69.5,3224.6
8308.632,338.3,-5.9,3243.6
8336.485,338.3,-21.6,3274.8
8365.266,398.7,-56.8,3299.3
8393.760,358.8,-43.0,3254.5
8421.100,321.7,-6.4,3231.9
8446.080,338.5,-25.8,3262.6
8472.085,328.6,-29.8,3246.0
8498.827,338.5,-75.6,3244.9
8525.709,329.8,-152.0,3283.3
8551.802,314.9,-217.1,3278.6
8578.205,292.3,-175.8,3261.8
8602.480,280.2,-125.9,3224.6
8626.736,245.7,-87.2,3243.0
8651.179,307.4,-67.1,3216.0
8676.935,351.8,-67.6,3184.5
8698.417,337.9,-31.9,3177.3
8719.516,296.2,-42.3,3158.3
8740.537,304.4,-51.8,3139.4
8762.778,292.3,-25.9,3135.8
8784.217,284.9,-19.9,3126.5
8805.861,266.1,-13.0,3101.4
8826.479,251.5,10.5,3113.5
8847.820,247.0,6.9,3121.8
8868.956,262.5,3.4,3048.4
8889.435,260.6,-4.7,3052.2
8910.094,263.9,21.2,3026.8
8930.252,277.2,60.2,3005.6
8949.221,286.9,80.5,2964.8
8969.193,257.9,42.8,3017.9
8988.878,307.8,-8.0,2948.0
9007.426,281.1,-1.1,3007.5
9027.118,326.6,-11.6,2979.5
9046.368,260.2,32.5,3011.5
9065.138,258.8,24.5,2934.5
9082.995,264.5,-0.0,2973.0
9101.334,278.0,13.1,3023.8
9119.432,302.9,-31.1,3036.6
9137.544,249.6,2.3,3067.9
9156.434,287.3,-12.9,3091.3
9180.613,166.7,38.2,3109.1
9199.428,190.7,17.3,3123.4
9217.905,171.0,31.6,3078.1
9236.443,154.1,0.8,3132.6
9255.921,158.3,24.2,3088.5
9273.598,205.0,20.9,3057.8
9292.241,211.8,-6.2,3071.5
9310.097,172.8,28.2,3106.7
9328.013,157.4,18.2,3124.9
9346.441,160.1,17.0,3152.4
9365.251,168.7,36.5,3036.8
9382.589,216.5,29.1,3092.4
9400.947,82.3,24.1,3092.4
9419.737,81.5,20.9,3102.8
9438.607,81.4,28.8,3111.5
9457.879,92.3,23.7,3111.0
9477.775,117.6,-15.2,3132.0
9497.253,70.5,9.0,3130.5
9516.132,85.8,0.2,3119.7
9535.054,77.5,27.1,3011.2
9554.105,134.7,-13.7,3067.2
9572.955,85.2,7.5,3074.8
9594.809,81.7,13.3,3062.5
9621.020,81.7,28.7,2978.3
9638.232,78.7,18.7,2993.5
9657.116,77.2,10.1,2937.4
9676.004,87.0,-8.1,2919.8
9693.852,176.4,-19.2,2911.7
9713.436,19.2,31.7,2901.6
9733.266,19.2,1.8,2852.1
9752.678,15.2,-12.1,2861.0
9780.024,46.5,2.4,2846.6
9800.826,12.3,48.5,2779.8
9821.965,13.7,16.9,2825.6
9849.687,3.0,-3.1,2800.8
9870.274,42.0,5.6,2797.2
9891.498,-33.3,12.7,2842.7
9913.292,-38.7,-39.1,2682.5
9934.647,-62.3,12.4,2787.2
9956.955,-56.8,16.6,2793.8
9979.704,-36.9,26.5,2814.3
10002.411,-58.6,6.1,2828.4
10025.646,-65.5,15.2,2794.4
10049.946,-77.0,48.9,2819.7
10091.417,-63.3,-58.8,2776.1
10132.163,-53.0,13.0,2781.6
10156.995,-45.6,71.3,2826.6
10181.612,-59.3,39.8,2794.4
10206.740,-15.6,-28.0,2805.3
10233.273,-64.2,25.2,2700.3
10257.406,-57.6,-5.2,2810.1
10282.909,-79.3,-24.0,2731.3
10309.070,-54.4,13.8,2799.5
10333.968,-102.9,-6.4,2824.3
10359.192,-74.2,-75.5,2827.8
10385.232,-112.0,20.9,2830.5
10410.236,-102.5,9.4,2789.3
10436.616,-95.0,0.7,2872.6
10468.015,-70.1,-6.2,2769.9
10504.958,-137.5,-1.4,2705.1
10531.863,-131.1,-44.9,2802.5
10554.564,-189.6,28.8,2881.4
10587.150,-197.6,-10.2,2791.5
10609.170,-200.8,-17.6,2802.2
10631.458,-201.5,-12.0,2823.1
10653.407,-160.5,15.4,2834.3
10673.869,-174.8,17.5,2837.6
10695.321,-187.5,-1.7,2858.6
10716.315,-188.0,-28.1,2819.3
10736.663,-189.6,13.8,2832.1
10757.254,-178.9,26.8,2886.3
10777.832,-206.9,-14.6,2793.6
10797.566,-198.0,-27.3,2824.7
10816.746,-254.7,4.4,2849.8
10842.905,-255.4,10.3,2800.2
10862.663,-209.6,-6.2,2933.9
10882.693,-245.7,-17.8,2816.7
10903.098,-250.7,-6.4,2812.0
10922.622,-234.0,7.5,2878.0
10942.568,-226.6,13.2,2882.0
10961.932,-200.6,-43.6,2805.0
10987.645,-241.3,7.0,2804.7
11007.346,-221.2,30.4,2845.3
11027.369,-242.6,1.9,2751.0
11047.332,-241.5,26.7,2728.6
11066.703,-243.1,18.5,2645.0
11085.960,-188.3,17.6,2641.1
11105.832,-354.5,33.9,2659.2
11126.297,-365.0,38.3,2594.3
11145.924,-357.8,46.2,2633.2
11166.262,-351.2,35.0,2597.9
11186.417,-354.2,34.0,2543.7
11206.254,-361.1,17.8,2565.1
11228.546,-346.1,17.0,2511.4
11249.410,-339.2,21.1,2499.8
11270.200,-317.2,-30.7,2440.2
11289.701,-350.6,-0.1,2447.9
11309.228,-337.7,-19.6,2442.9
11328.307,-340.1,-7.2,2450.6
11348.158,-355.4,2.3,2436.2
11367.937,-322.2,-30.9,2493.3
11388.675,-325.7,-40.6,2374.5
11408.130,-346.8,-20.0,2472.9
11428.275,-296.7,-39.0,2482.4
11448.980,-313.5,-49.3,2467.0
11468.817,-300.4,-52.0,2424.8
11489.087,-294.8,-56.8,2479.0
11509.825,-319.6,-9.4,2469.8
11530.122,-317.1,-21.5,2432.7
11550.076,-289.4,-58.7,2418.9
11570.343,-318.9,-47.2,2394.1
11590.493,-316.3,-40.4,2415.5
11610.661,-363.0,-5.9,2399.7
11630.610,-484.2,-42.3,2370.4
11650.316,-328.5,-44.9,2381.4
11669.035,53.4,-15.1,2449.3
11685.765,160.0,19.2,2329.1
11701.820,214.2,-1.6,2326.8
11719.568,210.0,-15.6,2327.2
11736.573,160.5,30.6,2313.3
11754.060,191.4,-28.9,2305.6
11771.659,195.8,-23.3,2282.7
11789.574,118.5,8.9,2305.9
11808.162,98.7,40.4,2160.6
11826.612,NOPUPIL,NOPUPIL,FAIL
11842.508,119.3,-28.8,2203.8
11860.607,NOPUPIL,NOPUPIL,FAIL
11876.311,NOPUPIL,NOPUPIL,FAIL
11891.269,116.5,3.4,2217.0
11910.395,56.0,5.1,2228.5
11928.000,167.8,18.1,2082.9
11946.938,263.1,18.8,2208.1
11966.244,273.6,23.8,2198.1
11984.613,NOPUPIL,NOPUPIL,FAIL
12001.824,259.0,-1.4,2248.9
12021.131,269.3,17.9,2261.2
12040.118,NOPUPIL,NOPUPIL,FAIL
12056.125,320.3,-72.3,2283.7
12074.869,284.5,-18.3,2314.9
12093.365,NOPUPIL,NOPUPIL,FAIL
12109.849,293.7,-16.8,2332.6
12128.650,300.8,-49.2,2313.5
12147.427,292.0,-40.9,2360.4
12167.626,254.2,-33.0,2326.9
12185.851,338.8,-32.5,2359.7
12205.072,330.7,-51.4,2361.8
12223.937,373.0,-96.9,2354.0
12242.960,307.8,-53.2,2346.3
12261.378,330.0,-47.3,2366.3
12281.134,344.3,-47.1,2328.6
12299.436,351.9,-75.8,2299.4
12317.491,324.1,-47.4,2322.0
12336.349,378.4,-82.0,2389.5
12356.197,331.4,-43.2,2406.5
12376.045,327.0,-31.2,2377.4
12395.206,322.3,-33.5,2420.0
12414.515,266.3,-45.6,2408.5
12434.204,385.5,-50.7,2418.4
12452.885,384.9,-28.6,2465.7
12471.474,397.1,-16.0,2516.6
12491.159,448.4,-98.7,2464.0
12510.681,408.7,-41.4,2557.2
12530.141,398.2,-26.6,2525.9
12549.872,407.8,-30.6,2543.6
12570.745,374.6,-59.4,2527.2
12590.599,439.5,-48.1,2550.1
12611.777,469.7,-101.8,2458.7
12630.247,447.0,-35.9,2567.8
12650.159,447.7,-63.0,2518.0
12681.548,468.7,-88.5,2547.2
12701.637,437.2,-51.9,2503.8
12721.118,453.8,-55.3,2572.7
12741.492,438.7,-45.7,2555.8
12761.004,430.2,-55.2,2490.9
12779.854,492.3,-93.3,2602.4
12801.751,498.9,-84.5,2588.9
12823.260,451.1,-29.5,2573.3
12850.876,476.3,-53.0,2605.9
12872.050,511.0,-55.1,2594.5
12892.623,347.5,-28.4,2594.5
12914.299,343.7,-37.7,2578.2
12935.941,353.1,-60.3,2637.6
12959.669,328.4,-39.0,2605.3
12983.230,376.5,-80.8,2611.3
13006.176,402.0,-103.8,2615.2
13031.234,347.5,-40.2,2561.3
13053.394,343.9,-34.8,2610.1
13077.070,351.9,-56.9,2602.2
13100.651,342.0,-45.1,2623.0
13123.118,419.1,-91.0,2580.9
13145.830,295.8,-35.4,2624.3
13169.331,272.5,-46.4,2599.8
13191.373,265.1,-26.9,2592.1
13214.551,265.5,-46.5,2630.1
13237.093,274.7,-49.7,2591.9
13260.632,260.4,-34.6,2605.2
13284.580,267.0,-35.0,2572.0
13307.855,271.4,-41.4,2574.0
13331.995,245.5,-24.3,2530.0
13354.116,265.5,-32.4,2540.8
13375.493,305.9,-30.5,2498.9
13396.177,288.2,-48.9,2536.5
13417.186,286.4,-39.3,2529.0
13439.101,297.3,-48.6,2509.4
13459.871,347.3,-85.1,2532.5
13482.838,295.6,-35.8,2519.7
13509.673,342.6,-75.9,2512.3
13530.382,310.6,-32.2,2510.0
13550.116,308.8,-32.1,2523.2
13570.253,336.7,-63.9,2555.2
13592.408,382.2,-36.9,2574.1
13619.904,178.1,8.2,2592.2
13654.489,233.3,-50.5,2631.8
13675.630,192.3,-17.5,2674.7
13699.370,165.2,-6.9,2687.6
13721.886,189.1,-12.8,2653.9
13742.425,198.5,-22.2,2690.4
13763.953,187.8,-30.6,2750.9
13786.735,197.6,-15.0,2735.7
13809.729,219.6,-27.6,2786.0
13834.554,209.6,-32.1,2752.6
13856.918,187.6,-17.8,2776.9
13879.548,204.3,-11.0,2823.8
13903.322,217.5,-24.4,2809.9
13926.031,242.9,-49.0,2780.8
13948.730,225.0,-5.2,2752.2
13970.704,200.5,-12.3,2732.0
13993.323,145.0,-45.9,2717.9
14016.302,116.9,-60.8,2654.1
14038.826,87.7,-10.4,2625.5
14061.598,132.9,-62.1,2657.0
14086.612,84.6,-11.0,2568.5
14108.852,91.7,-22.8,2583.1
14131.680,141.4,-40.1,2573.8
14155.496,122.5,-46.1,2568.9
14179.375,107.2,-25.9,2497.2
14201.249,137.5,-58.3,2538.8
14223.870,85.1,-0.7,2599.4
14248.027,102.0,-11.7,2597.8
14272.123,214.1,-73.5,2633.4
14296.284,-24.3,-16.4,2561.1
14318.174,-9.5,2.2,2616.3
14341.080,0.6,-18.4,2644.2
14363.413,33.5,-49.4,2698.7
14384.863,22.8,-37.6,2688.6
14407.885,-19.1,-7.1,2652.8
14430.105,-20.8,-9.1,2624.3
14451.265,-25.5,-4.7,2670.9
14475.925,27.8,-46.2,2610.0
14496.978,-0.2,-18.3,2664.1
14519.156,-23.6,-11.5,2654.9
14542.036,-24.6,-11.8,2579.4
14564.284,30.5,-67.3,2589.3
14586.256,-19.3,-24.7,2591.1
14607.170,26.9,-66.8,2633.1
14631.141,-16.5,-31.8,2604.2
14653.925,19.4,-49.5,2612.2
14676.804,-28.5,-25.8,2594.9
14698.739,-18.0,-30.2,2611.9
14721.358,-27.3,-30.5,2578.9
14742.852,-36.0,-5.2,2597.9
14765.762,-26.9,-10.3,2537.2
14787.784,17.2,-74.4,2572.3
14811.086,11.3,-10.8,2603.1
14834.681,-81.5,5.0,2576.4
14857.718,-84.8,-15.2,2529.6
14880.636,-93.1,1.0,2527.9
14903.099,-86.5,5.6,2514.7
14926.461,-70.5,6.8,2591.8
14950.467,-66.6,-7.0,2584.2
14974.449,-88.5,3.7,2599.0
14998.275,-171.8,12.8,2552.1
15021.454,-189.9,21.3,2567.3
15044.142,-200.8,5.8,2600.5
15066.615,-181.4,4.5,2616.2
15089.652,-186.1,-51.5,2626.5
15111.455,-161.1,-61.6,2674.8
15134.635,-145.2,-80.2,2652.9
15156.302,-152.1,-34.0,2681.2
15179.145,-181.2,-18.1,2680.5
15201.224,-172.7,-22.7,2785.1
15225.411,-153.3,-56.5,2690.4
15248.007,-195.5,12.7,2692.0
15271.847,-135.0,-49.5,2707.7
15294.404,-173.8,-0.4,2707.3
15316.769,-170.2,33.1,2737.3
15349.127,-157.1,-48.4,2763.7
15387.488,-225.7,9.9,2718.0
