#SimpleGazeTrackerDataFile
#TRACKER_VERSION,0.11.1
#DATAFORMAT,T,X,Y,P
#RECORDED_EYE,L
#SCREEN_ORIGIN,BottomLeft
#TRACKER_ORIGIN,BottomLeft
#SCREEN_WIDTH,1024
#SCREEN_HEIGHT,768
#DOTS_PER_CENTIMETER_H,24.26
#DOTS_PER_CENTIMETER_V,24.26
#VIEWING_DISTANCE,57.29577951308232
#SACCADE_VELOCITY_THRESHOLD,20.0
#SACCADE_ACCELERATION_THRESHOLD,3800.0
#SACCADE_MINIMUM_DURATION,12
#SACCADE_MINIMUM_AMPLITUDE,0.2
#FIXATION_MINIMUM_DURATION,12
#BLINK_MINIMUM_DURATION,50
#RESAMPLING,0
#FILTER_TYPE,identity
#FILTER_WN,0.2
#FILTER_SIZE,5
#FILTER_ORDER,3
#START_REC,2022,5,30,10,59,27
#MESSAGE,0,starting task
#XPARAM,-61.248195,-9.693037,314.620330
#YPARAM,7.654107,-57.718724,-526.988671
#CALPOINT,-500.000000,-400.000000,-22.895236,15.800063,5.510215,3.788412
#CALPOINT,500.000000,-400.000000,-8.990587,18.507205,13.495461,4.314758
#CALPOINT,-500.000000,400.000000,-11.323180,-5.532920,6.683127,9.394084
#CALPOINT,500.000000,400.000000,-32.899502,12.333365,11.948829,5.20788
#CALPOINT,0.000000,0.000000,14.031223,-5.199912,12.105232,3.687311
#CALPOINT,-500.000000,0.000000,7.301805,-10.793512,3.174627,6.640762
#CALPOINT,0.000000,400.000000,31.249560,13.069052,4.242703,7.443164
#CALPOINT,500.000000,0.000000,6.926974,-29.515931,3.203702,2.716184
#CALPOINT,0.000000,-400.000000,16.598943,-8.667409,8.520329,1.94758
207758.929,-271.9,-41.8,582.4
207764.572,-284.7,-47.6,583.1
207770.058,-261.0,-51.7,581.3
207775.608,-261.3,-48.6,581.2
207781.195,-276.4,-47.9,583.1
207786.73,-288.3,-53.5,579.7
207792.288,-247.8,-49.5,580.2
207799.805,-263.7,-53.3,581.2
207806.148,-251.3,-39.8,579.1
207810.849,-240.7,-20.2,581.0
207815.647,-253.8,-29.4,579.1
207820.352,-264.6,-45.4,577.8
207825.645,-277.1,-44.2,579.5
207831.202,-271.8,-54.8,578.9
207836.748,-262.1,-62.9,578.1
207842.306,-272.6,-43.5,579.7
207847.869,-286.4,-24.4,579.0
207853.42,-252.4,-34.5,577.0
207859.43,-262.1,-37.9,576.0
207864.531,-276.5,-47.3,575.4
207870.092,-292.2,-45.0,577.1
207875.641,-260.5,-51.6,576.4
207881.21,-273.7,-51.9,576.0
207886.763,-290.6,-61.9,575.6
207892.302,-278.9,-58.3,578.0
207897.875,-259.2,-34.3,574.6
207903.434,-266.1,-25.5,574.2
207910.737,-260.4,-36.3,575.0
207915.567,-275.3,-37.3,577.1
207920.102,-266.1,-41.1,573.6
207925.668,-270.6,-47.4,572.4
207931.192,-276.4,-50.1,573.1
207936.694,-285.6,-51.4,575.1
207942.32,-274.5,-48.1,573.9
207947.87,-264.1,-53.1,574.0
207953.416,-272.0,-51.6,574.0
207958.995,-277.0,-47.3,570.0
207964.536,-280.7,-45.5,572.6
207970.095,-280.8,-47.1,573.4
207975.654,-287.0,-45.2,573.5
207981.211,-290.1,-49.4,573.5
207986.811,-274.2,-50.2,576.1
207992.369,-272.5,-57.0,575.0
207997.917,-266.7,-59.0,574.5
208003.476,-260.1,-60.1,573.7
208009.037,-265.2,-60.9,571.7
208014.584,-277.7,-50.5,574.8
208020.13,-224.1,-35.9,574.1
208025.643,-137.4,-34.5,578.1
208031.238,-71.3,-25.8,577.1
208036.763,22.5,-49.8,573.6
208042.362,54.6,-40.2,568.9
208047.933,102.9,-31.8,563.1
208053.474,141.5,-36.4,560.4
208059.036,134.9,-38.4,562.3
208064.597,117.4,-39.7,562.1
208070.123,122.9,-37.0,563.3
208075.66,141.4,-39.4,561.0
208081.204,143.2,-36.7,562.1
208086.815,147.1,-39.2,559.4
208092.382,128.9,-36.1,561.5
208097.931,122.6,-25.1,560.5
208103.491,122.2,-29.4,560.8
208109.045,126.8,-22.3,563.0
208114.577,128.2,-27.2,561.3
208120.127,133.9,-24.7,562.0
208125.683,141.2,-24.7,561.3
208131.229,135.2,-38.7,561.4
208137.312,141.3,-36.4,562.3
208142.354,136.0,-50.0,562.1
208147.91,129.1,-43.7,562.0
208153.431,116.2,-50.1,561.0
208159.031,117.5,-35.7,561.1
208164.586,139.8,-20.0,563.6
208170.133,146.2,-20.1,562.9
208175.703,190.2,-39.5,562.1
208181.298,219.2,-69.6,558.1
208186.804,218.6,-85.7,555.5
208192.344,226.2,-89.9,557.2
208197.912,220.0,-85.3,558.6
208203.476,222.3,-72.1,561.1
208209.036,224.5,-59.9,561.2
208214.624,232.1,-64.1,556.5
208220.147,237.5,-69.8,556.8
208225.708,236.7,-64.9,557.8
208236.311,226.1,-72.3,559.3
208246.495,238.0,-39.9,556.1
