#SimpleGazeTrackerDataFile
#TRACKER_VERSION,0.11.1
#DATAFORMAT,T,X,Y,P
#RECORDED_EYE,L
#SCREEN_ORIGIN,BottomLeft
#TRACKER_ORIGIN,BottomLeft
#SCREEN_WIDTH,1024
#SCREEN_HEIGHT,768
#DOTS_PER_CENTIMETER_H,24.26
#DOTS_PER_CENTIMETER_V,24.26
#VIEWING_DISTANCE,57.29577951308232
#SACCADE_VELOCITY_THRESHOLD,20.0
#SACCADE_ACCELERATION_THRESHOLD,3800.0
#SACCADE_MINIMUM_DURATION,12
#SACCADE_MINIMUM_AMPLITUDE,0.2
#FIXATION_MINIMUM_DURATION,12
#BLINK_MINIMUM_DURATION,50
#RESAMPLING,0
#FILTER_TYPE,identity
#FILTER_WN,0.2
#FILTER_SIZE,5
#FILTER_ORDER,3
#START_REC,2021,12,23,14,40,6
#MESSAGE,0,starting task
#XPARAM,-23.216931,2.206818,-452.653483
368.059,147.8,-405.6,3233.7
373.454,146.3,-401.5,3225.5
379.094,146.4,-405.0,3221.7
384.521,146.6,-405.2,3216.6
390.221,146.1,-404.6,3205.9
395.858,147.2,-404.9,3213.4
401.360,151.8,-409.0,3209.1
406.832,148.7,-407.4,3206.4
412.310,150.7,-408.3,3201.4
418.022,151.2,-408.0,3199.2
423.466,156.3,-410.4,3183.6
429.029,138.7,-381.8,3171.0
434.566,87.9,-299.3,3171.2
440.450,30.2,-198.8,3149.4
445.658,-16.4,-137.3,3106.3
451.207,-39.4,-133.4,3051.2
456.782,-35.3,-122.9,3064.3
462.328,-19.8,-123.8,3050.1
467.866,-15.2,-121.0,3074.6
473.428,-20.3,-112.3,3074.4
478.979,-33.8,-101.3,3057.9
484.513,-30.1,-90.3,3070.0
490.294,-26.2,-105.1,3029.5
495.635,-26.5,-105.8,3033.2
501.234,-26.7,-109.2,3027.3
506.834,-20.7,-108.0,3030.3
512.388,-22.0,-111.1,3024.4
517.956,-21.5,-108.0,3019.7
523.417,-20.3,-111.5,3004.6
528.986,-24.6,-104.9,3009.8
534.648,-23.0,-106.1,2996.6
540.151,-22.9,-104.9,2997.8
545.829,-24.1,-106.9,2981.1
551.302,-25.3,-105.3,2970.2
556.732,-22.7,-106.4,2981.3
562.442,-23.1,-106.4,2965.1
567.961,-21.6,-102.0,2969.3
573.657,-20.9,-105.9,2956.5
578.992,-20.9,-106.5,2954.6
584.536,-17.9,-105.6,2945.5
590.228,-18.0,-109.9,2937.2
595.618,-17.4,-109.4,2930.5
601.229,-19.4,-107.8,2939.7
606.780,-22.7,-108.1,2926.5
612.496,-22.6,-106.9,2921.7
617.989,-17.8,-103.7,2924.8
623.412,-20.5,-106.1,2914.3
629.024,-23.9,-104.8,2907.3
634.604,-23.7,-108.1,2910.7
640.089,-21.8,-110.3,2905.3
645.660,-21.3,-108.8,2908.6
651.225,-36.2,-133.6,2910.6
656.769,-56.5,-153.7,2910.0
662.325,-55.2,-154.3,2914.3
668.074,-52.1,-148.3,2922.6
673.961,-50.1,-141.1,2914.2
679.747,-46.1,-140.7,2908.2
685.022,-52.2,-143.2,2901.5
690.871,-53.0,-149.7,2904.9
696.682,-54.6,-148.8,2900.5
702.205,-52.6,-152.3,2903.3
707.913,-49.8,-153.8,2901.5
713.387,-46.4,-152.7,2900.6
718.691,-50.8,-149.4,2890.5
724.129,-52.0,-149.2,2890.1
729.209,-55.4,-146.2,2901.8
734.564,-54.9,-149.3,2898.8
740.142,-56.5,-149.6,2896.8
745.663,-55.9,-154.7,2892.7
751.214,-55.5,-152.1,2887.9
756.787,-59.1,-149.1,2902.6
762.330,-58.8,-150.1,2893.6
767.847,-61.6,-150.6,2897.1
773.444,-56.7,-151.4,2904.8
779.032,-58.3,-150.9,2890.2
784.553,-57.4,-150.8,2896.2
790.128,-58.2,-151.7,2893.7
795.666,-57.8,-150.5,2895.9
801.231,-55.8,-147.4,2895.1
806.814,-57.3,-147.8,2901.8
812.305,-56.4,-151.2,2903.6
817.860,-57.1,-148.0,2908.0
823.389,-57.1,-146.5,2912.2
828.959,-53.9,-149.4,2902.5
834.498,-54.0,-149.9,2903.1
840.064,-56.1,-147.4,2906.7
845.585,-53.7,-151.9,2914.3
851.157,-57.1,-150.5,2921.8
856.994,-57.4,-151.2,2916.5
862.270,-61.4,-147.1,2918.5
868.115,-57.3,-145.4,2924.8
873.633,-57.5,-149.3,2931.8
878.952,-56.7,-148.6,2927.6
884.571,-57.5,-151.4,2931.1
890.066,-53.4,-150.0,2936.2
895.794,-53.6,-148.3,2933.2
901.278,-55.8,-150.9,2939.0
906.736,-56.4,-149.7,2937.3
912.367,-58.6,-148.2,2944.1
917.827,-58.1,-147.7,2941.4
923.419,-57.2,-145.1,2950.5
928.963,-59.3,-150.0,2940.0
934.556,-55.5,-151.3,2945.2
940.058,-53.9,-150.1,2959.9
945.899,-55.0,-145.9,2958.6
951.299,-56.3,-145.6,2958.3
956.850,-57.5,-151.5,2950.8
962.271,-57.9,-145.0,2960.3
967.834,-54.8,-147.4,2953.6
973.435,-57.3,-148.7,2969.7
978.992,-59.2,-148.1,2963.6
984.563,-61.1,-146.5,2976.6
990.202,-62.3,-148.5,2962.6
995.622,-59.3,-148.1,2974.4
1001.202,-58.6,-149.6,2964.6
1006.840,-59.1,-147.3,2968.9
1012.298,-56.4,-148.5,2974.2
1017.877,-60.8,-150.0,2980.0
1023.729,-59.0,-148.7,2982.1
1029.168,-59.6,-148.4,2983.6
1034.832,-60.1,-150.8,2965.1
1040.082,-59.4,-148.1,2990.1
1045.650,-59.2,-146.3,2983.4
1051.247,-58.6,-146.3,2986.5
1056.921,-60.3,-148.2,2997.5
1062.283,-56.2,-149.2,2999.0
1067.863,-58.8,-149.5,3002.0
1073.390,-53.8,-148.1,2997.9
1079.091,-55.4,-148.3,3004.9
1084.537,-55.4,-145.5,3010.6
1090.325,-57.8,-145.2,3001.9
1095.620,-58.0,-144.3,3012.9
1101.402,-59.4,-145.4,3006.2
1106.758,-57.7,-144.6,3017.6
1112.324,-57.2,-147.1,3005.9
1117.818,-54.5,-148.3,3015.0
1123.422,-52.8,-145.2,3020.9
1129.119,-52.9,-145.1,3021.0
1134.451,-52.3,-143.2,3012.7
1140.055,-53.2,-144.3,3020.4
1145.686,-54.3,-142.3,3027.2
1151.116,-55.5,-143.3,3021.2
1156.952,-53.5,-142.7,3031.7
1162.260,-56.1,-142.1,3031.8
1167.821,-55.6,-143.0,3036.0
1173.401,-54.9,-143.3,3036.6
1178.971,-51.6,-140.9,3033.0
1184.578,-59.0,-145.5,3038.5
1190.239,-52.3,-145.3,3035.4
1195.581,-54.0,-144.8,3037.7
1201.174,-53.3,-144.9,3041.8
1206.709,-54.0,-145.6,3041.4
1212.264,-52.4,-147.0,3048.7
1218.264,-41.0,-146.1,3047.7
1223.373,2.1,-133.9,3030.9
1228.928,52.2,-109.1,3035.4
1234.712,97.2,-84.7,3028.5
1240.048,162.0,-69.7,2953.4
1246.011,190.9,-78.1,2953.1
1251.496,184.0,-87.9,2973.3
1257.048,179.1,-78.9,2977.0
1262.559,160.0,-100.7,3051.9
1267.814,191.1,-75.1,2989.5
1273.419,175.4,-100.8,3033.2
1279.107,200.7,-78.5,2970.8
1284.535,198.4,-79.2,2980.2
1290.286,175.9,-105.2,3041.2
1295.579,173.1,-105.4,3041.6
1301.412,202.0,-75.3,2959.5
1306.741,172.0,-103.0,3056.6
1312.341,196.4,-77.6,2983.1
1317.813,191.5,-78.0,3007.6
1323.686,193.5,-77.5,2989.0
1329.503,174.1,-105.4,3057.0
1334.764,171.0,-104.0,3051.0
1340.445,174.7,-103.0,3054.0
1345.602,171.3,-109.0,3045.2
1351.295,192.7,-79.8,2999.5
1356.758,175.5,-110.2,3037.6
1362.272,174.3,-109.8,3058.6
1367.802,195.2,-88.5,2989.8
1373.485,179.9,-111.1,3055.2
1378.918,179.3,-106.7,3051.0
1384.619,198.9,-84.9,2997.5
1390.033,177.3,-106.4,3055.7
1395.636,176.6,-106.6,3061.9
1401.176,183.8,-102.9,3042.1
1407.090,175.9,-104.1,3061.1
1412.598,176.1,-103.7,3045.6
1417.830,174.8,-103.5,3053.7
1423.647,178.6,-109.6,3041.7
1429.287,175.8,-104.8,3060.4
1434.589,175.2,-104.0,3053.0
1440.055,196.8,-80.2,2981.3
1445.664,194.2,-80.5,2975.5
1451.162,172.9,-104.4,3055.5
1456.986,174.8,-106.4,3046.8
1462.755,174.8,-101.7,3043.6
1467.972,196.2,-82.2,2956.3
1473.359,174.3,-100.8,3026.9
1478.901,177.0,-105.1,3016.9
1484.584,198.3,-77.7,2955.7
1490.119,173.7,-104.4,3016.1
1495.916,174.1,-103.2,3011.0
1501.424,174.8,-104.1,2999.1
1506.793,192.6,-94.8,2922.5
1512.237,139.6,-138.3,2969.1
1517.745,113.1,-155.1,2984.4
1523.386,111.7,-146.9,2982.9
1528.912,131.2,-147.1,2970.2
1534.496,135.5,-143.8,2962.0
1540.202,130.1,-139.2,2933.1
1545.802,147.1,-118.5,2851.1
1551.232,124.1,-149.5,2910.9
1556.702,123.3,-152.0,2892.3
1562.264,124.1,-150.2,2892.7
1567.891,124.5,-148.9,2879.6
1573.470,123.0,-147.3,2870.4
1578.921,129.6,-150.0,2850.4
1584.465,130.7,-150.0,2841.8
1590.037,149.4,-119.4,2750.3
1595.579,122.9,-151.7,2816.0
1601.135,148.1,-124.3,2742.3
1606.714,147.7,-116.6,2720.3
1612.256,132.1,-151.5,2782.5
1617.802,152.3,-120.3,2696.7
1623.371,151.8,-121.7,2686.6
1628.920,125.7,-148.8,2736.6
1634.483,151.2,-121.6,2668.2
1640.028,146.5,-121.1,2652.9
1645.595,144.3,-126.1,2653.1
1651.151,123.7,-149.4,2701.4
1656.682,147.7,-120.8,2628.7
1662.285,145.6,-123.5,2624.6
1667.854,150.8,-122.8,2594.5
1673.382,151.9,-120.0,2594.7
1678.999,124.6,-146.2,2648.0
1684.653,149.7,-125.2,2589.5
1690.061,150.2,-121.1,2565.4
1695.665,132.7,-144.5,2613.1
1701.357,150.5,-124.0,2543.0
1706.732,152.4,-126.6,2551.2
1712.517,130.3,-150.4,2584.8
1717.849,133.3,-147.8,2581.9
1723.388,149.7,-123.2,2520.0
1728.938,144.5,-119.8,2509.8
1737.277,146.3,-121.2,2502.5
1745.215,144.7,-130.0,2487.2
1753.395,149.7,-124.5,2469.5
1761.621,141.3,-129.2,2472.9
1769.650,151.3,-121.7,2451.6
1777.788,133.1,-121.6,2448.8
1782.941,113.5,-136.3,2437.8
1788.195,112.0,-136.5,2431.4
1793.404,159.0,-69.8,2401.8
1798.683,197.2,-25.9,2398.6
1803.571,253.5,-5.3,2368.6
1808.519,352.4,-11.3,2366.8
1813.307,415.1,11.5,2352.9
1818.495,396.8,42.7,2365.7
1823.383,393.4,36.1,2351.1
1828.926,409.5,38.2,2360.5
1834.477,421.4,42.4,2369.6
1840.061,422.0,35.2,2345.3
1845.560,420.6,40.5,2358.3
1851.116,420.5,34.3,2337.0
1856.727,419.4,34.9,2328.6
1862.271,416.6,36.6,2342.4
1867.785,415.5,33.4,2328.6
1873.347,417.2,36.5,2342.4
1879.006,418.6,33.0,2325.0
1884.490,417.5,28.5,2312.7
1890.049,419.3,39.4,2324.0
1895.556,418.8,32.4,2312.7
1901.111,417.0,26.2,2300.7
1906.717,417.8,41.1,2308.0
1912.308,419.3,29.6,2294.3
1917.783,424.2,30.5,2295.0
1923.407,422.5,32.4,2292.6
1929.043,423.2,34.6,2300.4
1934.508,422.9,31.6,2292.7
1940.035,421.3,34.2,2296.4
1945.642,414.6,30.2,2279.4
1951.168,413.9,36.1,2284.2
1956.730,429.8,44.1,2278.4
1962.197,450.6,69.8,2294.4
1967.799,458.2,83.9,2272.7
1973.394,474.8,75.5,2266.0
1979.124,485.4,63.6,2243.5
1984.469,476.9,51.7,2237.8
1990.020,477.0,68.4,2270.2
1995.551,478.8,71.5,2257.6
2001.175,480.0,77.2,2253.3
2006.832,482.1,73.3,2251.9
2012.237,481.1,72.9,2255.0
2017.808,479.2,75.5,2247.3
2023.384,476.0,71.1,2244.7
2028.924,479.4,70.7,2250.0
2034.609,479.4,72.6,2237.6
2040.042,482.9,72.1,2236.2
2045.553,486.0,72.5,2231.0
2051.125,483.1,70.0,2231.1
2056.701,483.7,71.1,2229.2
2062.302,484.0,72.7,2229.9
2067.810,483.3,74.0,2234.6
2073.380,482.6,71.3,2226.6
2078.941,477.9,74.6,2225.2
2084.495,481.0,69.1,2211.0
2090.045,483.6,74.1,2220.8
2095.594,483.4,71.1,2227.7
2101.162,479.6,74.4,2208.8
2106.705,479.0,72.3,2210.8
2112.262,479.0,69.9,2195.8
2117.806,479.1,69.0,2209.5
2123.342,480.9,66.9,2201.2
2128.916,482.8,69.3,2206.8
2134.475,482.1,74.4,2202.3
2140.047,478.3,72.6,2217.5
2145.616,479.9,66.8,2194.9
2151.091,482.0,73.3,2199.8
2156.710,483.3,71.3,2209.1
2162.274,503.6,67.1,2204.9
2167.805,530.4,67.6,2204.3
2173.349,541.2,63.4,2199.0
2178.915,539.5,64.7,2194.2
2184.482,544.0,62.4,2196.1
2190.039,534.6,63.1,2198.3
2195.645,532.7,60.5,2190.6
2201.118,534.3,61.2,2195.0
2206.697,537.8,61.8,2197.1
2212.269,543.8,57.4,2194.5
2217.825,538.6,60.6,2199.1
2223.385,536.7,59.6,2191.9
2228.921,537.2,59.6,2196.7
2234.507,538.9,60.9,2197.2
2240.038,536.5,63.6,2208.0
2245.584,535.0,63.2,2195.2
2251.141,536.4,62.2,2199.3
2256.697,537.0,59.9,2197.6
2262.251,527.7,58.8,2195.3
2267.786,534.4,58.7,2189.4
2273.364,535.9,60.2,2206.4
2278.882,533.5,61.1,2206.1
2284.446,533.9,56.7,2208.7
2289.993,531.3,60.5,2198.4
2295.539,534.8,64.0,2210.7
2301.115,530.7,62.0,2201.0
2306.666,529.0,68.0,2219.4
2312.205,526.3,66.8,2215.3
2317.773,535.2,67.1,2212.5
2323.276,535.2,66.5,2217.2
2328.884,533.6,66.3,2227.6
2334.383,540.6,56.0,2213.8
2340.000,532.0,62.4,2235.8
2345.491,534.5,57.6,2213.7
2351.107,536.2,67.4,2232.2
2356.585,538.7,64.4,2242.8
2362.166,537.6,64.0,2247.2
2367.763,533.1,59.9,2235.2
2373.294,527.7,67.0,2244.4
2378.886,531.7,65.3,2247.4
2384.428,532.1,70.7,2272.5
2389.991,527.5,-76.7,1968.6
2395.576,NOPUPIL,NOPUPIL,FAIL
2401.109,NOPUPIL,NOPUPIL,FAIL
2406.643,NOPUPIL,NOPUPIL,FAIL
2412.228,NOPUPIL,NOPUPIL,FAIL
2417.761,NOPUPIL,NOPUPIL,FAIL
2423.325,NOPUPIL,NOPUPIL,FAIL
2428.883,NOPUPIL,NOPUPIL,FAIL
2434.383,NOPUPIL,NOPUPIL,FAIL
2440.004,NOPUPIL,NOPUPIL,FAIL
2445.547,NOPUPIL,NOPUPIL,FAIL
2451.097,NOPUPIL,NOPUPIL,FAIL
2456.665,NOPUPIL,NOPUPIL,FAIL
2462.186,NOPUPIL,NOPUPIL,FAIL
2467.771,NOPUPIL,NOPUPIL,FAIL
2473.273,NOPUPIL,NOPUPIL,FAIL
2478.885,NOPUPIL,NOPUPIL,FAIL
2484.444,551.3,-151.2,1888.9
2490.025,541.8,-92.5,2034.9
2495.567,534.8,-42.9,2139.9
2501.118,530.7,5.1,2251.2
2506.677,529.7,41.7,2340.2
2512.231,528.4,54.3,2370.6
2517.794,527.5,56.0,2374.7
2523.349,534.3,55.7,2380.1
2528.899,528.0,58.3,2392.1
2534.447,531.0,57.2,2381.8
2540.004,529.5,55.5,2387.8
2545.572,529.5,58.1,2395.7
2551.126,531.3,55.4,2405.9
2556.660,529.8,56.8,2396.8
2562.236,530.9,56.5,2414.9
2567.792,525.2,55.2,2422.5
2573.277,523.2,54.4,2423.2
2578.870,529.2,57.7,2425.0
2584.426,529.3,58.4,2428.8
2589.986,525.9,57.7,2427.7
2595.527,528.6,55.8,2441.5
2601.079,525.7,57.3,2444.4
2606.650,521.0,55.9,2455.1
2612.199,531.8,53.3,2455.7
2617.749,523.6,60.4,2467.6
2623.300,524.5,56.1,2471.1
2628.883,526.8,56.7,2472.9
2634.415,526.5,57.4,2479.9
2639.955,523.3,57.5,2481.8
2645.567,523.8,53.1,2492.3
2651.086,527.1,54.1,2500.5
2656.636,528.7,54.6,2504.0
2662.194,527.5,56.3,2508.7
2667.753,524.8,54.5,2510.7
2673.387,524.3,59.0,2515.6
2678.870,524.4,54.9,2514.7
2684.406,527.4,55.2,2524.4
2689.975,526.4,58.3,2529.2
2695.520,525.2,54.5,2543.7
2701.109,524.8,62.9,2535.5
2706.618,522.6,60.7,2548.2
2712.378,528.9,55.8,2539.2
2717.877,526.5,59.6,2555.9
2723.325,523.5,57.8,2555.9
2728.892,526.3,55.2,2559.5
2734.470,519.8,57.1,2559.9
2740.056,526.5,56.3,2567.4
2745.577,523.0,55.6,2567.3
2751.322,524.1,54.2,2573.1
2756.686,527.4,57.1,2573.0
2762.237,525.2,58.3,2582.4
2767.790,525.9,60.4,2589.4
2773.440,528.7,57.0,2599.3
2779.166,523.2,58.7,2594.9
2784.642,518.4,58.2,2594.9
2789.993,497.4,71.3,2592.9
2795.519,492.7,82.7,2600.8
2801.071,499.6,72.4,2607.9
2806.635,507.7,75.7,2604.5
2812.199,500.7,64.8,2608.6
2817.748,497.6,69.3,2608.3
2823.295,500.7,67.7,2612.6
2828.869,499.6,70.7,2602.0
2834.425,497.3,66.7,2625.0
2839.979,499.0,71.4,2619.2
2845.590,501.1,66.9,2615.5
2851.085,499.0,73.9,2614.9
2856.632,495.8,65.1,2629.3
2862.217,499.8,64.8,2626.2
2867.797,498.3,67.3,2617.5
2873.351,504.9,72.8,2597.4
2878.867,493.9,67.0,2614.6
2884.414,489.4,65.7,2620.1
2889.970,493.3,63.2,2633.7
2895.486,486.7,66.2,2636.9
2901.065,491.0,66.4,2627.1
2906.609,497.6,66.6,2629.6
2912.205,492.6,61.4,2630.5
2917.831,493.1,64.5,2628.2
2923.303,494.2,66.9,2634.3
2928.813,490.7,67.1,2638.2
2934.490,492.0,64.7,2630.2
2939.926,491.5,62.3,2639.7
2945.493,492.6,63.4,2627.1
2951.048,489.3,65.1,2642.6
2956.598,493.5,69.3,2630.1
2962.319,491.8,62.6,2650.8
2967.808,492.0,63.5,2629.6
2973.254,490.0,65.9,2642.2
2978.890,491.0,64.0,2653.2
2984.405,492.0,65.3,2645.2
2989.991,490.1,67.1,2654.5
2995.473,488.2,67.8,2666.9
3001.086,488.5,67.4,2653.8
3006.639,489.2,64.6,2676.0
3012.230,492.4,66.1,2670.3
3017.735,489.2,67.2,2667.2
3023.252,491.5,66.4,2659.3
3028.825,497.1,67.3,2666.4
3034.360,493.3,69.3,2676.6
3039.930,494.8,66.7,2687.0
3045.585,493.0,72.3,2681.0
3051.063,491.1,66.5,2694.9
3056.741,491.3,65.6,2682.7
3062.258,494.0,62.6,2693.7
3067.680,495.0,63.3,2697.2
3073.316,493.7,73.5,2699.8
3078.871,494.3,71.7,2702.0
3084.355,499.6,69.6,2707.8
3090.008,495.6,64.6,2715.3
3095.479,493.4,66.1,2716.0
3101.100,496.5,70.5,2718.2
3106.626,496.6,66.1,2726.0
3112.132,500.4,71.9,2732.2
3117.718,502.9,69.4,2740.4
3123.235,499.6,68.8,2730.5
3128.796,499.1,67.9,2747.6
3134.428,494.3,65.4,2757.3
3140.000,495.8,75.1,2754.7
3145.576,494.2,69.0,2769.3
3151.119,496.2,70.5,2767.9
3156.619,501.0,70.8,2770.9
3162.155,496.2,68.8,2776.1
3167.839,497.6,72.4,2769.3
3173.328,504.2,66.9,2781.2
3178.813,500.0,71.0,2786.3
3184.401,496.3,68.9,2806.1
3190.126,500.6,74.0,2790.0
3195.456,498.3,72.2,2795.1
3201.081,497.1,71.1,2813.2
3206.650,502.0,72.7,2825.1
3212.148,502.3,69.9,2799.9
3217.742,503.7,66.0,2808.3
3223.243,497.0,71.4,2811.9
3228.814,496.3,71.5,2825.3
3234.501,498.4,69.2,2835.3
3240.062,497.6,73.7,2834.9
3245.819,501.4,73.7,2836.9
3251.065,498.4,70.3,2851.5
3257.105,497.8,72.6,2848.7
3262.197,500.5,70.8,2851.6
3267.699,497.6,67.4,2846.6
3273.259,498.9,70.7,2855.2
3279.190,500.8,71.7,2860.8
3284.414,493.6,72.2,2855.3
3290.009,495.4,70.4,2869.5
3295.570,499.2,68.0,2864.0
3301.336,496.9,65.4,2872.2
3306.912,493.6,67.8,2877.5
3312.224,493.4,70.0,2886.4
3317.906,495.1,66.3,2883.6
3323.295,499.9,64.0,2895.6
3328.910,497.8,70.6,2898.5
3334.399,496.9,70.5,2888.5
3339.931,494.4,67.0,2900.1
3345.618,494.6,68.8,2890.1
3351.329,495.9,70.2,2915.0
3356.841,493.7,70.0,2899.2
3362.138,494.7,65.7,2913.2
3368.053,498.7,68.8,2899.8
3373.371,493.9,65.2,2920.6
3378.837,492.7,66.9,2925.3
3384.534,495.6,70.8,2919.0
3389.949,498.1,70.4,2931.1
3395.628,501.3,67.6,2942.3
3401.066,496.5,72.5,2932.7
3406.664,500.4,67.5,2940.1
3412.175,501.2,68.4,2948.6
3417.700,501.6,68.8,2945.4
3423.701,495.4,69.1,2957.5
3428.963,501.6,72.9,2943.2
3434.460,500.1,69.0,2956.4
3439.913,497.2,67.8,2966.0
3445.643,498.5,67.9,2967.0
3451.132,501.6,65.5,2974.2
3456.813,502.8,67.8,2976.9
3462.717,502.9,69.5,2968.9
3468.279,505.8,66.7,2963.3
3474.029,501.1,66.5,2990.9
3480.037,502.9,67.1,2973.2
3485.963,503.2,64.6,2994.7
3491.170,500.7,65.9,2992.9
3496.760,505.0,66.3,2989.4
3502.091,499.8,70.1,2990.0
3507.333,493.1,67.8,3007.6
3512.755,492.9,68.3,3012.8
3518.148,495.5,69.4,3017.2
3523.689,500.4,70.3,3018.5
3529.438,503.6,69.1,3011.3
3535.167,502.4,70.9,3020.0
3540.541,504.0,70.2,3008.6
3545.922,501.9,70.9,3018.5
3551.785,499.3,70.9,3029.4
3557.302,500.4,69.5,3010.2
3562.724,494.4,67.8,3030.8
3568.218,500.8,71.5,3028.0
3573.714,497.8,69.3,3032.4
3579.119,492.1,70.7,3030.6
3584.353,499.1,70.1,3037.9
3590.153,498.4,71.6,3032.8
3595.482,497.5,67.7,3046.0
3601.284,499.5,70.3,3041.0
3607.166,500.7,72.1,3050.7
3613.100,505.2,70.6,3056.5
3621.665,505.7,77.3,3038.7
3628.229,509.4,79.5,3056.5
3636.980,503.8,77.6,3070.7
3645.365,502.1,78.6,3068.5
3653.770,499.2,80.6,3070.4
3662.449,498.4,79.9,3072.4
3671.473,500.9,75.7,3059.7
3678.162,504.0,75.7,3064.7
3683.809,503.6,75.3,3067.0
3689.394,500.0,74.4,3077.8
3694.956,506.2,78.2,3059.3
3700.504,501.4,78.1,3071.3
3705.949,500.9,79.4,3059.4
3711.278,504.3,82.3,3068.0
3716.687,502.1,77.3,3088.2
3722.366,501.0,77.5,3090.2
3727.868,506.4,77.7,3078.2
3733.409,509.3,78.2,3072.8
3738.918,506.8,70.8,3082.3
3744.189,505.4,75.0,3067.2
3749.644,501.4,70.7,3084.7
3755.254,499.8,74.2,3076.0
3760.415,507.0,75.2,3062.2
3765.432,506.8,80.3,3064.9
3771.115,499.7,79.8,3065.5
3776.762,502.5,77.8,3070.8
3782.119,503.4,74.6,3066.9
3788.157,503.8,72.0,3066.4
