#SimpleGazeTrackerDataFile
#TRACKER_VERSION,0.11.1
#DATAFORMAT,T,X,Y,P
#RECORDED_EYE,L
#SCREEN_ORIGIN,BottomLeft
#TRACKER_ORIGIN,BottomLeft
#SCREEN_WIDTH,1024
#SCREEN_HEIGHT,768
#DOTS_PER_CENTIMETER_H,24.26
#DOTS_PER_CENTIMETER_V,24.26
#VIEWING_DISTANCE,57.29577951308232
#SACCADE_VELOCITY_THRESHOLD,20.0
#SACCADE_ACCELERATION_THRESHOLD,3800.0
#SACCADE_MINIMUM_DURATION,12
#SACCADE_MINIMUM_AMPLITUDE,0.2
#FIXATION_MINIMUM_DURATION,12
#BLINK_MINIMUM_DURATION,50
#RESAMPLING,0
#FILTER_TYPE,identity
#FILTER_WN,0.2
#FILTER_SIZE,5
#FILTER_ORDER,3
#START_REC,2022,5,12,10,21,45
#MESSAGE,0,starting task
#XPARAM,-40.510487,-5.674592,243.126394
#YPARAM,3.728800,-42.544976,-635.869372
#CALPOINT,500.000000,-400.000000,8.417511,-2.814269,4.04681,6.51302
#CALPOINT,-500.000000,-400.000000,-8.930093,109.267288,5.445412,19.554059
#CALPOINT,-500.000000,400.000000,4.743712,-30.151025,6.414149,2.101378
#CALPOINT,-500.000000,0.000000,-12.453384,-39.010627,2.114394,1.777239
#CALPOINT,0.000000,-400.000000,9.357942,-53.623724,4.587995,4.042164
#CALPOINT,500.000000,400.000000,12.352782,35.504617,3.465822,3.037307
#CALPOINT,0.000000,400.000000,-2.693354,-2.435789,3.9828,3.83156
#CALPOINT,500.000000,0.000000,-45.623381,11.861513,9.025948,2.577209
#CALPOINT,0.000000,0.000000,34.828266,-28.597983,3.810554,2.574096
95567.457,89.1,1.4,419.1
95572.834,82.5,8.8,416.9
95578.507,87.7,7.2,415.1
95583.935,59.3,-49.8,390.9
95589.498,87.5,2.4,413.6
95595.201,87.5,-7.1,415.9
95600.675,86.5,-7.8,416.4
95606.198,91.4,3.9,415.8
95617.263,93.1,8.0,414.1
95622.827,92.3,2.0,414.4
95628.475,95.9,-4.4,415.7
95634.026,94.8,7.7,415.8
95639.578,95.3,3.3,414.7
95645.057,85.7,10.3,412.2
95650.606,91.9,-4.3,410.4
95656.195,113.3,-27.0,430.7
95661.72,102.0,11.5,416.5
95667.351,93.1,22.2,413.2
95673.02,93.7,2.4,419.0
95678.49,142.2,-43.2,431.6
95684.341,84.8,10.6,419.3
95689.703,89.8,-42.2,429.9
95695.15,100.0,25.0,417.6
95704.293,103.3,12.7,419.6
95709.694,91.7,18.1,419.6
95715.022,90.6,22.4,419.8
95720.656,86.1,20.3,422.6
95726.182,84.7,19.1,422.8
95731.627,92.8,16.9,422.4
95737.011,85.2,18.1,423.3
95742.188,64.8,-63.9,420.8
95747.837,108.5,21.7,424.7
95753.361,83.8,27.3,427.9
95758.388,93.3,-20.4,442.4
95763.816,94.8,29.7,428.8
95769.12,98.2,-12.3,441.7
95774.492,122.3,-18.3,445.7
95779.871,109.7,22.4,430.9
95785.189,91.9,-16.1,447.6
95790.562,97.5,-15.1,449.8
95795.699,93.5,23.7,433.6
95800.898,93.0,4.0,435.0
95806.21,95.4,-22.7,451.4
95811.97,101.0,-39.5,453.1
95817.321,115.7,-16.7,452.1
95823.078,120.2,-41.8,453.5
95828.392,78.8,-6.0,440.5
95834.022,88.6,-38.4,456.1
95839.549,88.9,19.9,443.2
